g_0001,g_0002,g_0003,g_0004,g_0005,g_0006,g_0007,g_0008,g_0009,g_0010,g_0011,g_0012,g_0013,g_0014,g_0015,g_0016,g_0017,g_0018,g_0019,g_0020,g_0021,g_0022,g_0023,g_0024,g_0025,g_0026,g_0027,g_0028,g_0029,g_0030,g_0031,g_0032,g_0033,g_0034,g_0035,g_0036,g_0037,g_0038,g_0039,g_0040,g_0041,g_0042,g_0043,g_0044,g_0045,g_0046,g_0047,g_0048,g_0049,g_0050,g_0051,g_0052,g_0053,g_0054,g_0055,g_0056,g_0057,g_0058,g_0059,g_0060,g_0061,g_0062,g_0063,g_0064,g_0065,g_0066,g_0067,g_0068,g_0069,g_0070,g_0071,g_0072,g_0073,g_0074,g_0075,g_0076,g_0077,g_0078,g_0079,g_0080,g_0081,g_0082,g_0083,g_0084,g_0085,g_0086,g_0087,g_0088,g_0089,g_0090,g_0091,g_0092,g_0093,g_0094,g_0095,g_0096,g_0097,g_0098,g_0099,g_0100
1.9016862160218393,1.8812897079640198,1.8410665040247023,1.8066611319452717,1.7861174186540891,1.776093186091399,1.767961736921258,1.7468215442628452,1.7000172873554458,1.6334109460035775,1.5735938666461402,1.5509093159393919,1.5811819831595748,1.6578325365217992,1.7543576093627826,1.837195469580276,1.882962164016757,1.8885434976727746,1.8686376231748834,1.8442493017847383,1.827497169909279,1.8123221479626166,1.7820065942376846,1.730871262613373,1.6807746901111176,1.6737300828324815,1.7422011475289494,1.8798245735832286,2.038070759495668,2.157281262128313,2.2118235290335324,2.225252046856539,2.2352449904199125,2.250703063167539,2.251992360493118,2.222290776334876,2.164829427776742,2.0978186953503304,2.0488708606103474,2.0515986269159336,2.1262558090016324,2.2515688267194234,2.3681275745474872,2.4272430773630074,2.435214956689248,2.4372398112323723,2.460718360008389,2.490027073246618,2.4969445439833238,2.4781820042850153,2.4552823325188013,2.445839831475556,2.445262829838331,2.4391112309972938,2.4251645975223735,2.4165414693803773,2.4290429150607613,2.4731461317150325,2.551423583156493,2.654660406914651,2.7619461364661526,2.847616092907621,2.88882499280094,2.873953098233831,2.8122934647423796,2.7303173850616957,2.6491402053843043,2.5719125677503714,2.5030942404149212,2.4666468629730662,2.4862481499139033,2.5534362961240613,2.630057945993804,2.68051394321557,2.6951410864853402,2.686373694966854,2.668412265917141,2.643790322437325,2.6132490664659938,2.593305257145102,2.607758728811971,2.6594905788761785,2.728293530000219,2.797333889422698,2.86323690536526,2.92219309102447,2.9658474269249777,2.9930255099224943,3.012193986836151,3.0297063524565218,3.0439570021065405,3.056498786720608,3.085182027561601,3.1557648595010237,3.27445262484009,3.4128319087649466,3.5277071108756513,3.5972575445387576,3.633191838711275,3.6608945500880163
1.5258896383540794,1.632707436409459,1.7642816772054053,1.8633883708786723,1.8962726373096117,1.8631642498597647,1.7928758298968634,1.7297887569608748,1.7111589549598147,1.745591850951442,1.8129714464335327,1.8821368589027738,1.9232744534294666,1.9132812072985732,1.8451234036501183,1.7360537008738302,1.62145097092833,1.5379742716577613,1.5097411317770746,1.5406643937496813,1.6095218315403748,1.6783996930046587,1.7230260289401904,1.7603659722835583,1.8363767609071915,1.9753855822388737,2.143255203188184,2.2723442154507194,2.3253354226771585,2.3269464976125738,2.3336767689510935,2.382631365656552,2.4659552177787174,2.5419692759811583,2.5704758993701273,2.5475367478736617,2.5083679589217063,2.488515344493598,2.479251762776885,2.4311721813375926,2.314351243699319,2.173776837502262,2.107325223668851,2.173876587252299,2.3285807930983706,2.462407973150948,2.5017396591208083,2.4592592988108546,2.3997140177895147,2.378349229255534,2.4081430560151236,2.4646877602064055,2.5105747085157497,2.520374193881345,2.4981718229865915,2.476893204820988,2.489523322099063,2.5345191725365246,2.579384389093733,2.605077688095091,2.633370528527378,2.6953012150316678,2.779650250519431,2.8325203036636206,2.8123836898582097,2.7325784435050235,2.640687720600817,2.569599453798048,2.5273385403584996,2.5270895430120293,2.594666808562617,2.7346829602950833,2.910330924591115,3.0674351409232234,3.1649578206700926,3.1849788965399095,3.1425443245383944,3.0899348771443704,3.079397930581026,3.112076330923138,3.1431729336495646,3.135891832258374,3.090880880282621,3.0285416375900733,2.966105701572405,2.9166629823985004,2.8929896693012815,2.899070483957024,2.9234434403596623,2.9523902219301714,2.988024074945306,3.0414590827100803,3.111179671593914,3.1840211629618906,3.2597430779420735,3.3636311496299456,3.5274453642302417,3.7521922319921805,3.9858338929092314,4.14450405249887
1.4739477175949467,1.548529019263445,1.6390975219043193,1.7113363448459327,1.7409914629675427,1.7328081192450187,1.7184127340770783,1.7293401966850137,1.7691451199652004,1.8141680877000812,1.84450664594883,1.8663943158596519,1.8945815686761447,1.9222589705807442,1.9287250041519648,1.913260369397269,1.896140879908897,1.8870472768666084,1.877694746504682,1.8702583393877954,1.8913321862559909,1.965162755609319,2.0798429550073654,2.1933330614880764,2.2746900479664687,2.3253321698525586,2.3558709343575233,2.3606658286287603,2.330217128272158,2.277525910634956,2.232335225536388,2.210352079027955,2.202976467531812,2.1966373211901984,2.188482891730836,2.185111628990086,2.197007756099795,2.2347917265533535,2.3048761767301817,2.4061618530379105,2.529817828650376,2.6613768268380107,2.7820860900209032,2.870106677814051,2.9129514250814954,2.927395601223943,2.9512871669203533,2.999638533413225,3.0412538478962263,3.031523121865855,2.9562760718908137,2.8369464459325795,2.7075363318299104,2.5968102991646504,2.5221971582841287,2.4857078482124955,2.4758076016823116,2.482221289960635,2.5083345426242505,2.560069005339259,2.623983074380097,2.6696594246050136,2.678091604945401,2.659493066697517,2.641465225274589,2.6508338561596094,2.7058064113478735,2.802032013373115,2.895270878645898,2.922612275091114,2.8613147461853976,2.757040693888162,2.684159189839815,2.686525730341249,2.758881076128981,2.8663984049598286,2.9659435439211497,3.0217543487577685,3.0247667322571323,2.9975919460037175,2.9706988050576255,2.961227613236821,2.978612538756619,3.0310300696192654,3.1119072174368196,3.1962766677353636,3.266227574745754,3.3291287975769395,3.398745967173181,3.4708785074999806,3.5296752000360767,3.566608757215484,3.5808831835774924,3.572980581956856,3.5511043004077063,3.5385524833315314,3.566288788786457,3.651070239383305,3.7714879041292786,3.8691292474028143
1.6213273812940505,1.6769897468798434,1.7512567822757172,1.823134239356026,1.8631264990711127,1.8501384322522294,1.7891810013821983,1.7154880111789892,1.681301627232685,1.7314226776111539,1.8756822232835264,2.072261560465513,2.2458368003079516,2.3395273753325943,2.353048389983962,2.3248153226311636,2.279588416168264,2.2043369961324513,2.082261634661187,1.939353498371235,1.8349297442085069,1.8050220422399443,1.8392203512325942,1.9140154550597626,2.0153470548716252,2.119248970082564,2.184150628468462,2.1859012373900573,2.146541785841383,2.1133054017012487,2.1143921084809527,2.142841226636805,2.1797327627147958,2.2200336638561566,2.2703112278499673,2.334594944588742,2.4156857362072555,2.519645279165278,2.643547813776664,2.7657394878226613,2.8601755792789323,2.915233483240991,2.933598639612857,2.9221027560033264,2.8835769958416786,2.814335240600329,2.7147990637431616,2.6079229605400545,2.5373825364345755,2.5341762559292156,2.5879048864789502,2.660799225741981,2.7238117697403954,2.766781440579572,2.781705749959118,2.757770061533895,2.6988233939616557,2.6320783600275983,2.5869707004973908,2.5688273181469374,2.562010876183515,2.5575113481533283,2.563905390322566,2.5858222255590353,2.6070846351048247,2.6092886632564882,2.5954523921737502,2.5791181093270934,2.559508220006474,2.52737464757318,2.4966733632042892,2.514807239542691,2.6267487175617616,2.82780851788316,3.0592231614117376,3.247559829447439,3.3420986119046647,3.3261074482820687,3.220059869396326,3.0830310367795484,2.9879156156518882,2.974015457597919,3.0220177447342693,3.078131414849874,3.1001835008529177,3.0833166306390387,3.054202728181285,3.048503697622327,3.0861773874008986,3.160270927196749,3.251479725037297,3.353482481861871,3.473400439716278,3.605408037593391,3.7215499257251676,3.7974435220782605,3.834846604434076,3.8518205009352013,3.8619796751083966,3.870132606510251
1.6368843256569532,1.627256776238745,1.595294042428091,1.5512210572184892,1.4860006785798514,1.3988735417183324,1.3222201785736731,1.3023513940069922,1.3590192312013953,1.4741573989035328,1.6134418335537202,1.7468622210577978,1.8512923841829143,1.9073647441193025,1.9036931028086799,1.8486375945030369,1.779898454839237,1.7537626231231103,1.807749212540369,1.930188572282582,2.074116461322586,2.1971219549306524,2.278126937630238,2.3079215849100154,2.2862468620393437,2.2307174475068465,2.1738611917509902,2.1458939692910755,2.1629246839383187,2.2263696486827116,2.32296209146164,2.4261081830585085,2.508390492330422,2.55796941755728,2.581548001833247,2.593165835491086,2.6022444342821722,2.609444485286493,2.608736867037273,2.595557432806404,2.5778981608557237,2.574636624656495,2.5976963308930165,2.6419709577522097,2.6972275959968286,2.7550677315485315,2.7931894672030904,2.7736990386013316,2.6811803783292163,2.5505170599851876,2.4366723404284123,2.3655174594565174,2.3280250445627924,2.3108748241229717,2.3164963045795024,2.355936179809105,2.4271136623044525,2.5008529321494457,2.5365922864215045,2.5172062146531906,2.4599528508798385,2.3906397759778133,2.3248395658757275,2.2789014271421224,2.2771460434451365,2.3353957475353533,2.4442550335766478,2.5722405073854717,2.683143673117689,2.753398483948015,2.777235893522977,2.7632870527984172,2.735681503195963,2.7328883995750743,2.7817670555819713,2.8631770114172013,2.920519311687619,2.9137208361702402,2.8549590299932004,2.7890264753511214,2.753008900485299,2.75947154419314,2.803881435339949,2.875762257953537,2.964582278826648,3.0621521121951933,3.160288272032945,3.2483255901675374,3.3190484947059904,3.378072660716107,3.438302312789817,3.4991314161295404,3.5426056025442025,3.5610393944019485,3.5781497646609353,3.62908270761977,3.7238742182967397,3.83958180948421,3.941376636830229,4.0027437941456085
1.5310272569222718,1.5635230703651615,1.595298099151331,1.6075992394150942,1.6058041072936953,1.6003289395308062,1.5844816160361468,1.5436667564508728,1.4828469914119484,1.4375478487040247,1.455964817919601,1.566493983669333,1.752677938540326,1.9567255786645439,2.114571902719625,2.1971744935833275,2.222301864271375,2.22714882645707,2.2320396389327373,2.2310655369518693,2.2100869541838475,2.1669068952335016,2.118205591047759,2.0928614336478875,2.112719231228584,2.1736409370361462,2.2498560466410424,2.3186125304138683,2.3758966342188588,2.4340864912995555,2.5106821044101535,2.6124293289244527,2.719212225727887,2.785510373910946,2.7673109858923235,2.6560007761647557,2.489774237398817,2.332195516132745,2.233984330705664,2.207536073415106,2.2321639356681766,2.2814396094277662,2.342230058840337,2.4104766415247663,2.47731978458448,2.5267653967873143,2.548574053953946,2.5513638321823513,2.5543230323791244,2.5597386209683326,2.5426683820209366,2.4803297703768292,2.387581212880302,2.308617706338642,2.273028369668052,2.2720546765814356,2.2785551599118,2.2786266939863307,2.2792504176535258,2.293683687626975,2.3296155821028233,2.3918975008305896,2.4844655302677823,2.6037737595026225,2.7347977681084665,2.851896095049975,2.9209589814948957,2.9147069493102937,2.8398351568110654,2.7427624797705263,2.6773010418238816,2.666344620376838,2.6980711275499285,2.750903113928349,2.811372996822855,2.8709682551731044,2.9166456138819274,2.929308572788313,2.895387568570394,2.824896652182014,2.7528899761901147,2.716695856135667,2.7360572061125765,2.8145694016765797,2.946172082387459,3.1150683013471197,3.295470382662886,3.4575463204240746,3.5798763469214707,3.662414565952139,3.723861038004358,3.780018022820566,3.8311487333670162,3.8731797080940082,3.907693819116537,3.9354832183680606,3.950509836479318,3.9468158650493725,3.9297423202546495,3.917703809144323
1.899603798015394,1.9482105341771114,1.9893482221995837,1.9767628220181783,1.904914902320642,1.8101442130788397,1.738826151599,1.717891849630841,1.7443460864455396,1.7935977198999455,1.8410170606545297,1.8800825778899557,1.9202526228303751,1.9753029226547276,2.057460403829652,2.167018509584393,2.278509969502702,2.3485801405487474,2.3500052080484313,2.297078873439043,2.2335471092760977,2.2003565991570975,2.217740808059853,2.285929499532548,2.3878500333084696,2.4928406887146934,2.5697888302379863,2.6028787164830707,2.5915102917178428,2.535948672947068,2.435724077071448,2.3093871486136295,2.2028042590215917,2.1633957545702476,2.2070763912532296,2.3116091480038667,2.432346556158342,2.522071516527221,2.5488224907833885,2.510260793826852,2.4367395272849137,2.3723073261649654,2.341525242445197,2.3350748307847913,2.331797075067387,2.325707725583879,2.3191061827228987,2.299036885169096,2.243490814779899,2.1556339028572213,2.0782187005592707,2.0656263696950803,2.140861336450583,2.2774733876051587,2.42214200907913,2.5386656310676923,2.630142495628989,2.716132463061172,2.795657547696379,2.8421674277477926,2.8359053949283988,2.796511692479263,2.7746396704922267,2.804113368010151,2.8658874289737524,2.906293303897759,2.889028434844868,2.8247160907460658,2.7498890190295255,2.684933592998409,2.6264185419566393,2.578429596915349,2.564815840786949,2.600590769687516,2.674415047454172,2.7665282296654317,2.859976723447936,2.932166496320755,2.9630096245021127,2.9570373159430714,2.940382357955766,2.936318453464944,2.9578880397878238,3.0157622707920257,3.1069192278183975,3.1953018925582954,3.234923990257065,3.2237737639616952,3.2132322278367003,3.2532709531346296,3.3448659873319575,3.454601000376612,3.5561535298830975,3.6434915309465055,3.7209837402696624,3.8017881651445484,3.907886939326289,4.048844153512882,4.196873485453892,4.2937890396061125
2.361932652184183,2.299658329373997,2.177615064584156,2.0399199125324996,1.9258828409998603,1.8563658043413838,1.8295702808378407,1.8233342988740568,1.808565856560002,1.77393098375019,1.737258460126329,1.7288159736509305,1.768191892052601,1.8579050130292856,1.9851224839629846,2.116725110919492,2.2013090089309717,2.199096072313289,2.1221970467435662,2.0381300210721007,2.0216594000046784,2.100033771145704,2.2451118925324898,2.4068569104533157,2.5409533273881846,2.6138305025245017,2.608915236484993,2.541070536803879,2.453958018111492,2.3928897369109117,2.379362069265481,2.406338663365641,2.448232575537693,2.4755119667955348,2.467034832714689,2.4167744739252637,2.3368941787346857,2.256381048109103,2.207353856910496,2.2020915487386965,2.2234289516537746,2.242663259253766,2.2506666693118413,2.268385184503098,2.3224780910701086,2.4160403924294767,2.5309810411580758,2.6476931303252274,2.747526584806015,2.806644813667079,2.807755293935617,2.755228862721319,2.668177056311818,2.569918365712811,2.494648185274744,2.48334202578707,2.5484041598652025,2.653001232530198,2.7452307729981373,2.803056939754565,2.830178092265406,2.824730168882815,2.7744763545297166,2.6776409646241133,2.558548516376841,2.4609881381795056,2.422189703038429,2.4491639589147303,2.5206204771354583,2.6070226628652478,2.6851365313411177,2.7420630606236913,2.7757528015579567,2.7921600647872014,2.7997000467929523,2.8087454527772397,2.8324297583467115,2.8795754117372585,2.9484487308095093,3.033630486827984,3.133926079386144,3.2446677786679077,3.3446780337295148,3.398274686746364,3.3780980238682834,3.294690542611675,3.2029546454752658,3.166473827236549,3.2092325861199784,3.3046227529637737,3.4082033701517602,3.4957464360730643,3.5719686787758462,3.646794149074223,3.703791430900652,3.7001606854232247,3.6107654697502065,3.4660076334031733,3.3321097857053266,3.260751256933495
1.9192780195115358,1.9057297146536187,1.8727604244981766,1.8527189857837287,1.860445015732069,1.873702140591615,1.8533882502543921,1.7903890465775447,1.7215629292561192,1.6932328728608792,1.7200638246455862,1.7816534327177647,1.8456847680152302,1.8910459455787743,1.9168854363495316,1.934012578073266,1.952618170053755,1.9790104251877478,2.0143959690479254,2.0517276971991607,2.0826951161191074,2.1120659705855473,2.153107114705697,2.2027475692960627,2.241094993284773,2.267874290906191,2.3166877816952987,2.4097926502039377,2.5121570561394124,2.553183152379649,2.494653058390907,2.3678825442296665,2.2487720471990835,2.205102851838046,2.2612073404259125,2.3963883610200476,2.5657217251403677,2.7204536229970904,2.8194786067343682,2.839974071019901,2.7851540553162506,2.6783022552924867,2.5520099198602186,2.445818552840939,2.401228280794289,2.4403093884623646,2.546451928378354,2.6742623305249107,2.780841201880065,2.8490157191242504,2.8873199333329307,2.910710563093795,2.9210677816550725,2.908073346134854,2.8666063688724717,2.809438092835523,2.7651611715698747,2.762371286528596,2.806753239953842,2.8727130892227604,2.9257082403250383,2.951588581891797,2.9561733823579366,2.943534572485623,2.9124293461307857,2.875654125255511,2.8629336605188036,2.8931131875325047,2.9527255708346205,3.0081869049693855,3.036477155012373,3.047591101689238,3.0777943478610013,3.1500535681301267,3.240251873826381,3.2914531663597857,3.2631817684597904,3.166358235058618,3.0564560642802565,2.9950981515203496,3.007311959231502,3.0696650277138757,3.1428752968957916,3.2097144906739783,3.272084535256237,3.3241932626648305,3.3474695782898083,3.329573576329736,3.276152017827607,3.204193042855276,3.1340258341561134,3.0877359855048594,3.082940363530604,3.1209974009456074,3.1839321118657886,3.2451904687208617,3.282913715337942,3.287855620154986,3.270039962839608,3.258644672701693
1.6523540857748997,1.8306035189232719,2.081366328034946,2.28336691230057,2.3463947374184997,2.2575942352126233,2.0860437974148405,1.9321688165092643,1.8531182492023097,1.8363657950877965,1.8400370657573866,1.8368794164631592,1.8176741746024518,1.782138075110117,1.745820856383927,1.7423450048769806,1.8018892554990749,1.9246303935395948,2.076453991966527,2.207648188335623,2.278429284289979,2.278793665455631,2.2367342734893905,2.2040164458514435,2.21899690936212,2.2770283640340154,2.3427601185158835,2.3892376390838552,2.415507731743072,2.431896821321126,2.4415640821588043,2.4407008037818128,2.4343051389744264,2.44581490322013,2.5027931503234555,2.604817225563599,2.7074210364762066,2.7521346447452864,2.7218537359895105,2.6570854842539027,2.6112642880546297,2.6025438245652643,2.6192939404825806,2.6543417686136697,2.709658852683679,2.773345770492597,2.8169521669180715,2.8235658417253457,2.807297706445705,2.796841954863502,2.806291580903976,2.8302410718675817,2.8622096790705003,2.9062945787587684,2.968336310977818,3.042556788925102,3.112098152220241,3.1617672984888525,3.1902885028836385,3.2123388958648964,3.2495353244827827,3.3100420515164846,3.36855136373166,3.3730473219062396,3.2872967498953374,3.132719817973546,2.9800492166321773,2.892744294611251,2.880219008801239,2.9028473862554676,2.9138962513665474,2.895665646683978,2.865876734027791,2.8594742743699615,2.9013389807686734,2.9870846384898284,3.0891626500505116,3.1798721644277386,3.2440441434715064,3.2763347354280907,3.279841317008183,3.2683706557795404,3.2614371252607866,3.2755053857508085,3.3190943392114294,3.388397732211782,3.463251232684204,3.514565411677919,3.5225583021815243,3.4873714855884614,3.421638567144859,3.3361515743539223,3.2372163117786448,3.1362738532636567,3.0526615527824434,3.002134058258744,2.9888404927051813,3.01034397507435,3.0588841121237196,3.1162682109831494
2.0327321679096593,2.069920647653365,2.084157486495388,2.0456232978479068,1.9554451934452681,1.8551897492181093,1.798113932642733,1.8020812151408174,1.8371295964174297,1.8654992003624218,1.8795878532931014,1.8949173001320718,1.925861731578101,1.9795998060352573,2.0592720540442597,2.1563252487634457,2.2432405220282425,2.29059858016405,2.2986931403813267,2.301975904848041,2.337614045936834,2.413982080303981,2.5078557099204435,2.5832251722754314,2.6133275470032022,2.5948093065335858,2.5481071549437377,2.5025432567736696,2.4768061669000723,2.4722316526751147,2.484900072744088,2.5208465498957464,2.590425942373586,2.688746232308203,2.7951340204286885,2.8866516250035006,2.936017070739326,2.914436264617259,2.8292924021466543,2.7437763790037804,2.7230390028836116,2.7671097856720945,2.825354150894234,2.8689454843884077,2.9193672784734357,3.001964365688269,3.0911789019537053,3.115786964662795,3.0229492643202582,2.8407514484608716,2.6711709639245647,2.6057260347337796,2.647602462173909,2.728212513526622,2.7910445807024664,2.8369528384691143,2.8947510356911272,2.975408528663601,3.057887889845834,3.106616670102977,3.106003311504922,3.0808046448715323,3.067541910565239,3.0622896200836447,3.018471389124751,2.906221117383374,2.7552637812973733,2.628173845708336,2.5659163065615522,2.573122013217879,2.64002424453608,2.7508817118151483,2.8728262904304493,2.9633484526525304,3.0001933262794664,2.995331818462388,2.9772910299661755,2.9689545316577464,2.983440436978687,3.0306938400090617,3.117811391333853,3.2413167449600957,3.3839559744714363,3.5184064979877143,3.608681769285285,3.6149133578600017,3.5183068810258185,3.355316378070348,3.211159034610068,3.155265625182062,3.1875117401979436,3.26134460964074,3.341411975380598,3.415817908096151,3.4690424257113075,3.4782772350071904,3.4440421695755874,3.403054302983688,3.3950665123986115,3.4255981989892197
1.8633913884967057,1.9182328596794114,1.959049165859385,1.9466740218254497,1.8971960161749166,1.8613897900252552,1.8638351390514147,1.8772607600769284,1.8622901595730852,1.8169968841667745,1.7738735856514087,1.7568476983795354,1.762652155118661,1.787335985918117,1.8473836472173433,1.9559641997063149,2.0917839986270446,2.2138035821367934,2.304598676688128,2.385020170692172,2.487794988109224,2.6224440109720097,2.7614575252107105,2.8602827527287387,2.896667255394282,2.8864631340276974,2.861581470384728,2.8461946387924946,2.851941577173253,2.87322534555963,2.882600082357951,2.8483820682570014,2.7680640894868773,2.681498391139108,2.646648600219785,2.6964014857161396,2.811214532719994,2.93106391717874,2.9955297080054653,2.9821079951636817,2.9199239816615505,2.8662183402123396,2.8575825445311773,2.8794230315296017,2.884819618699931,2.8476036471791413,2.797656402833549,2.791004225908768,2.8425142115762165,2.909291256249592,2.9428650695400846,2.927900386890034,2.864981629701295,2.75342141685873,2.6106597302977628,2.4852109061563623,2.430206324282877,2.4709952928282983,2.5977056300466943,2.7695879207338527,2.9261963292534405,3.0173957375715186,3.031013113761401,2.9896163397448507,2.9285550019445563,2.8742836050427583,2.8272127636211297,2.7662887502521616,2.684115091913114,2.610577382244254,2.5870732067263584,2.625444980036373,2.7070554274102605,2.8134741763099704,2.9432300357770407,3.0997276030271594,3.271005998093644,3.422443567550479,3.5122920514997906,3.5220021651362248,3.4721225368403075,3.4067460991162317,3.364696193992509,3.3620035089968745,3.391717862428911,3.435633208099504,3.479304776598718,3.517948632682932,3.5535342617139305,3.589976234018743,3.623450920581948,3.633599932611772,3.5988442771265654,3.5294435789981975,3.475944459283685,3.489002851682005,3.567221500442659,3.6581092429566207,3.7171194067914506,3.751309871846295
1.7376026847997954,1.7887777682363666,1.85338920670993,1.8983406595545864,1.9025030387609192,1.8771595006836168,1.8648628601843,1.908277761383386,2.0105699538465656,2.1274746607169286,2.2029156053622985,2.211225176318409,2.1691963972102273,2.1205131365802066,2.106215420695163,2.137160041325883,2.196563827382404,2.271983954714309,2.378514315077971,2.5463916553307446,2.7818602829714534,3.0352729396391367,3.2143715746894435,3.247193153125144,3.1444792731807016,2.9992731091541946,2.9130746879906786,2.9143179231027316,2.9517572770133693,2.9644392244660986,2.9438038836420626,2.924738983801399,2.932458961345629,2.9547653723704985,2.966586056698488,2.960352313521259,2.9349618304279135,2.873431659758958,2.7642302653090427,2.643322826580869,2.584028478440238,2.627828191829746,2.7339590076601925,2.814577672777514,2.822218226000566,2.7915415693970256,2.795002156542835,2.8734376271724265,3.0124774779666845,3.1670834945924855,3.296217651508356,3.380210913922402,3.4159286749888635,3.4001787987952046,3.3213753979989415,3.170153712342795,2.9632882528104134,2.759047830637291,2.6352417505312724,2.635493716049335,2.7355978058475974,2.8649167579476766,2.957693332604936,2.9892095745322758,2.9765107341161983,2.9514607943556856,2.9350711345618046,2.935728703858958,2.956371152710721,2.9959344781148003,3.058318454542027,3.156334938913563,3.283484391752376,3.389566307208364,3.4181462387552455,3.3722025436315475,3.3208565172989006,3.33487181643418,3.423918013225298,3.5398392165475876,3.6349329787809337,3.7046578631550275,3.7693964249538183,3.831218739702991,3.861359933837215,3.8243753558487725,3.714107202614782,3.574345951976693,3.4792880858601865,3.4790405787552117,3.561846987767616,3.673753338674627,3.7711082336968276,3.848959770479754,3.9251677491738737,4.006773274376554,4.076928630563841,4.11562781980109,4.126271064339601,4.135076426803431
1.9625342982705822,2.0398276693123605,2.159164326028774,2.284622592061108,2.376397153947578,2.409934878181316,2.3839631901141587,2.3132366756380898,2.223147923382468,2.150147422818328,2.129346076016961,2.169130714445239,2.2437326651827796,2.316579600234462,2.3657512694535443,2.389025323107219,2.402631319653025,2.4406775860795293,2.5356279847520877,2.683327261365758,2.8354270955897487,2.9330144166833754,2.9454503675174486,2.8842815158938646,2.7940877887433184,2.7299391939561612,2.729035163677694,2.7903870849280454,2.878133514810835,2.9482334913807224,2.9788558732831314,2.9808092731593465,2.978780090893844,2.982662028772545,2.979064804051322,2.9487470882653493,2.8882170051079123,2.8150102986998267,2.7584961253827114,2.7423680611943686,2.7614935938377885,2.772795024954091,2.729159442131026,2.637499184051124,2.5706852926645656,2.6037669461656603,2.742300733986778,2.9214551233570596,3.0628695791213216,3.1224021226703127,3.102420468117797,3.0464716431039935,3.01836597864253,3.0612216943258006,3.1643988823707554,3.2734552803190775,3.332831303589774,3.3198806982873394,3.2497044531713892,3.158650921182028,3.083170955645776,3.0472513237214076,3.0620221269459043,3.128149802520323,3.231896996441889,3.3382432715257857,3.3971841369282476,3.369776192106404,3.2584479355287304,3.1170214200868207,3.023953348625343,3.032458929797518,3.1398151286112377,3.3031656038662596,3.476431725110665,3.62344002650312,3.711417054191229,3.7210907472951815,3.667190019576224,3.5876352966537035,3.507584221725249,3.42937653843895,3.3581186071641573,3.314104973070263,3.3100851305926473,3.333074428987904,3.3596031421927126,3.3813090280872977,3.4100598713873467,3.461399803137622,3.534995798740501,3.609558968257307,3.654521143110601,3.651013678812279,3.6120608862405463,3.580417199044169,3.5929212635040146,3.6458956880102793,3.7058859940550732,3.7463415547598236
