2.958665732573028784e+00,2.781509515709515323e+00,2.856474914480448657e+00,2.556291135186961050e+00,2.498778956395515394e+00,2.268440612234817522e+00,2.243931774877736096e+00,2.221357247367579113e+00,2.334966005098984887e+00,2.550930396072767614e+00,2.711180872598129010e+00,2.883916688431351183e+00
2.923546225633676610e+00,3.057770640091916015e+00,2.751777772273121148e+00,2.625805935513474854e+00,2.604690458549251186e+00,2.357780226078479036e+00,2.441392478983887226e+00,2.252634021011717724e+00,2.227993199633934829e+00,2.405469740755836305e+00,3.083375610656678756e+00,3.292093439666331278e+00
3.261446631701697907e+00,3.241020009479769204e+00,3.041886468121048015e+00,2.822012175912996135e+00,2.844333657179221930e+00,2.726072022184936827e+00,2.652937032223572800e+00,2.470500461026980954e+00,2.372366700262849459e+00,2.576631675289934531e+00,2.793681750934351005e+00,2.866788997955786122e+00
3.038150082692549159e+00,3.080528241586923510e+00,2.798943390604710757e+00,2.804324281681653375e+00,2.569318895189103280e+00,2.632650050455950907e+00,2.386912986676553938e+00,2.509685681676149027e+00,2.418208607039262326e+00,2.341676805222140612e+00,3.188985222350217974e+00,3.310980924035411999e+00
3.463088104034447223e+00,3.487176533847971438e+00,3.061910424813085285e+00,2.967984466656274023e+00,2.829853540850299609e+00,2.583128236486510687e+00,2.652200351349279561e+00,2.359000321250379617e+00,2.419421315568714093e+00,2.529227698243708744e+00,3.214475378428379049e+00,3.390422316753136656e+00
3.220719443139623106e+00,3.329280481647875156e+00,3.047250039331835136e+00,2.969172867853494324e+00,2.679330074695379427e+00,2.683706984850081856e+00,2.573459994921481364e+00,2.326299021565968683e+00,2.529602545317031215e+00,2.651234017428704348e+00,2.640759685921213240e+00,2.911904093771398028e+00
2.814358690411222330e+00,2.880015948859159458e+00,2.745071599488046576e+00,2.607941451418058776e+00,2.378358081875351804e+00,2.427310752460364984e+00,2.205426482704166524e+00,2.152923083400044124e+00,2.277424335371796893e+00,2.662458080857018849e+00,2.607839284423706605e+00,2.630807985862143816e+00
2.617351858910785811e+00,2.680140086265431876e+00,2.363016170191767351e+00,2.427145732388572341e+00,2.448975235384423854e+00,2.178438274919844098e+00,2.321506982789879103e+00,2.070875256265913400e+00,2.093435485589648870e+00,2.441035608967983439e+00,2.256064979486855471e+00,2.597143263567066374e+00
2.617473942126406161e+00,2.642477517768149209e+00,2.607564086946611237e+00,2.441002718122253778e+00,2.397855198796993825e+00,2.189624876312710189e+00,2.287126589030713752e+00,2.024985121118600517e+00,2.265450348735813968e+00,2.240410797259240638e+00,2.249443281819257123e+00,2.244684796202722321e+00
2.266533219896330387e+00,2.193320367870485121e+00,2.326218081909570135e+00,2.075962686918626066e+00,2.642844969815107081e+00,1.059507662082963764e+00,2.349007221423924818e+00,2.345401164718940112e+00,1.730054678800086565e+00,2.385557626960474575e+00,2.218251585988816998e+00,2.249248583716349170e+00
2.219116669761444172e+00,2.338094819817669645e+00,2.276189424863428901e+00,2.235482758196728259e+00,2.246759903083303644e+00,2.212474920432133896e+00,2.092869197774517964e+00,1.998602597529963054e+00,1.836937438025843194e+00,2.101073184233481772e+00,2.338052972356528425e+00,2.125390970556681580e+00
2.133658992749206007e+00,2.265463728918223119e+00,2.207062821405075148e+00,2.344498643113334335e+00,2.457238650816863768e+00,2.393036389945953690e+00,2.286521981208773813e+00,1.646041184763400000e+00,2.720357932248992583e+00,2.398533927307453517e+00,2.521594299372833969e+00,3.847730430680532887e+00
3.254868997598305391e+00,3.157080887512652811e+00,2.402482772875282446e+00,2.145313943562043857e+00,1.736426114011527577e+00,2.248688407794621202e+00,2.197213256493264488e+00,2.129160221346578119e+00,2.331304594434620459e+00,2.502774627164192189e+00,2.397810077085411606e+00,2.336569055339305034e+00
2.381963690105151965e+00,2.513263754877572698e+00,2.258854454309699111e+00,2.277489123644686142e+00,2.140712183259650292e+00,2.098521138562215338e+00,2.291412313951306956e+00,2.473051279773432753e+00,3.437137746618343481e+00,3.238725146840198743e+00,3.113068665880789343e+00,3.014210085184930055e+00
2.942855762553155063e+00,2.848228296504108137e+00,2.623778143561909637e+00,2.674506772563131296e+00,2.490933762410354912e+00,2.778671025033252917e+00,2.885152397734740859e+00,2.824899990878789069e+00,3.617490976031331407e+00,3.972072894137475885e+00,4.420031885126562976e+00,4.061965100386028205e+00
4.294500537915252991e+00,4.205381615776871307e+00,3.831626269349137193e+00,3.871319300790193818e+00,3.397604335764043970e+00,3.411106503145890478e+00,3.182089341660644166e+00,3.543858231186668206e+00,3.761134777805065443e+00,6.093176752908743943e+00,6.501623872809134674e+00,5.930287873997658110e+00
6.108934816940191581e+00,5.486016432641357632e+00,5.275051583010793799e+00,4.948172944091304259e+00,4.632452539521688450e+00,4.407814252344365080e+00,4.234856842714888714e+00,4.222497054236620251e+00,4.907009922590636286e+00,7.191776286186938982e+00,7.396957276024392236e+00,7.220467064400246215e+00
7.118696039954653720e+00,6.872581673241001887e+00,5.920860748286203901e+00,5.828257906302190428e+00,5.203409951809939038e+00,5.006247679980374343e+00,4.786822331108117723e+00,4.435648228636393853e+00,5.512284728225327335e+00,7.794154591338726235e+00,8.059364225359752609e+00,7.512436348509127448e+00
7.387638529218996553e+00,6.696858976088763349e+00,6.663060072232525499e+00,5.750162185983771934e+00,5.938203277206197228e+00,5.152595421021116451e+00,5.382647623836859907e+00,4.985174095937457750e+00,5.105234125398868450e+00,7.063547302415105200e+00,7.363222215451448172e+00,7.057230330141066155e+00
6.606819601680900433e+00,6.734089479503052367e+00,5.809250381444792666e+00,5.533424266575098116e+00,5.403891136694941366e+00,5.210237791115240213e+00,5.114933409843576584e+00,4.943973402482957802e+00,5.190543928791522710e+00,6.646265876007570128e+00,6.713464664026647988e+00,6.358132268367894468e+00
6.341166508161871107e+00,6.193744994785815194e+00,5.553791838667162750e+00,5.424188664696968587e+00,5.156469327631127086e+00,5.071460243963039183e+00,4.589239602158640352e+00,4.762557419912869960e+00,4.590254312017630234e+00,4.719246080964434320e+00,4.531994108522398257e+00,4.593962897101230958e+00
4.545966105497453391e+00,4.517178221939889937e+00,4.480791795679383682e+00,4.392456050070554063e+00,4.184865368060197710e+00,4.162377949801383537e+00,3.922641533963389548e+00,4.008706153607466405e+00,3.875418082463443881e+00,4.149942376711647007e+00,4.253775442316571009e+00,4.275963161928412859e+00
4.148045403767802952e+00,4.221887119683250589e+00,4.092844436331415814e+00,3.939855782701360720e+00,3.915278268547280227e+00,3.847658955291267446e+00,3.542212633293204238e+00,3.647798390017423120e+00,3.848054242615067455e+00,4.002275795397002511e+00,4.882207178523394475e+00,4.574435315999815010e+00
4.561333629287908309e+00,4.557176740642424839e+00,4.317230523205891402e+00,4.026827704161657806e+00,4.000741361705276056e+00,3.763618403397197554e+00,3.381825391471794173e+00,3.831261311909971212e+00,3.624229756308480876e+00,3.953994399799392490e+00,4.140541272271234696e+00,4.463887531075423354e+00
4.291245721656007817e+00,4.175912661305098972e+00,4.066053471843469325e+00,3.772285436142403636e+00,4.002255804919377269e+00,2.088077606784458862e+00,3.467388049742305522e+00,3.494185680697689644e+00,3.767522509380742513e+00,3.730997112550980876e+00,4.200183868463644998e+00,4.181968949178255457e+00
4.155322064707808849e+00,4.242643951582894424e+00,3.863633057291558259e+00,3.653920590723083173e+00,3.444089858950809546e+00,3.355393767465809418e+00,3.128368053535061755e+00,3.497833438794449634e+00,3.749486710171423098e+00,3.646323705941052928e+00,4.354551951942903010e+00,4.574527801890835299e+00
4.381156044818171225e+00,4.498570075807019286e+00,4.140930107283676165e+00,3.965725109198566578e+00,3.677747518929991521e+00,3.588143982972289869e+00,3.211755681145199492e+00,3.542278985900384036e+00,3.680248723564637281e+00,3.804281079455901882e+00,4.631079719004235429e+00,4.766822427490838621e+00
4.791874279956924276e+00,4.684632652649122875e+00,4.198749014480788411e+00,4.273172533541447216e+00,3.693534488348861000e+00,3.839551323037646569e+00,3.446682997891699962e+00,3.630564652160817474e+00,3.727648396387686525e+00,3.822404412530306939e+00,4.972885952347367855e+00,5.116267070527211303e+00
5.476434458195419630e+00,3.219357581887364095e+00,4.430937157770678425e+00,4.281182726399152649e+00,4.247678273674364569e+00,3.633266801776067645e+00,4.403291727843114067e+00,2.189182936353931908e+00,2.803503044286022039e+00,4.048452946438656497e+00,3.607769617338327350e+00,4.079320436367903646e+00
3.948152711119661706e+00,3.870056077825527296e+00,4.088299421557210600e+00,3.726473560231781779e+00,3.723591474016273661e+00,3.484496231627026930e+00,3.223688734834730951e+00,3.190275083845142579e+00,3.708709366699050936e+00,3.652271058587723385e+00,3.523016978576843705e+00,3.604203643235088350e+00
3.633114339955443750e+00,3.961841309498050023e+00,3.752403191055362353e+00,3.687289292277665886e+00,3.605525694120641056e+00,3.493881713643966158e+00,3.320660162480052247e+00,3.261362524649399575e+00,3.441953781683848579e+00,3.425953213105334960e+00,4.039053337538036637e+00,4.856542072700168688e+00
4.925270204459673451e+00,4.958479411039014906e+00,4.342155573181075034e+00,4.220509421560286967e+00,3.984416659163115604e+00,3.695198828419509418e+00,3.709895445056651031e+00,3.392438351906655658e+00,3.450827232194055849e+00,3.589969835298594703e+00,3.712566950185305803e+00,4.755223463364672831e+00
4.882106389648653177e+00,4.604374295193606415e+00,4.603660462004588894e+00,4.092116225187136358e+00,4.059800662048530739e+00,3.813027159182564407e+00,3.782693606589166535e+00,3.376916049881528270e+00,3.914996054921217716e+00,3.235181188711974798e+00,5.460567296466491527e+00,5.634022682252403769e+00
5.604097650940844666e+00,5.425463766280503641e+00,5.083180083289064122e+00,4.586599011771576251e+00,4.476051628219187783e+00,4.014619225033485783e+00,4.092113683809167846e+00,3.784691493994825962e+00,3.976942549066971200e+00,3.709498338297162690e+00,5.971857609412578149e+00,6.242249607956212643e+00
5.999842683940026511e+00,5.904365700117494953e+00,5.136058374886542488e+00,5.090062464155249877e+00,4.467218875090444463e+00,4.457370053041342928e+00,4.183795121344259904e+00,4.113094827870474646e+00,4.014723102847790770e+00,3.964284804457017586e+00,3.924275661838068974e+00,4.562522689583856206e+00
4.665936411017886698e+00,4.615602168111510473e+00,4.500717012893685975e+00,4.324515921366434590e+00,4.040918748749411371e+00,4.092695988463074031e+00,3.862809862604733357e+00,4.000714186372905878e+00,3.803660626688304625e+00,3.736356679275333104e+00,2.340142478901241496e+00,3.007586851543694095e+00
4.209065384226844841e+00,4.127626721312084079e+00,3.856715674744880307e+00,3.984759828893587486e+00,3.781268343506027030e+00,3.818756734610044834e+00,3.413433920470562821e+00,3.513017668253286985e+00,3.312444871363819043e+00,4.020258688702806893e+00,2.535289250309998632e+00,5.471600095931116847e+00
5.502475234478571231e+00,5.100808967279282236e+00,4.822477083871140380e+00,4.419978229014168036e+00,4.214166576680644205e+00,3.986230340982138021e+00,3.929372030149940187e+00,3.727749334849524754e+00,3.798256281236812804e+00,3.363522389796624878e+00,6.360976326888498456e+00,5.802631677844485303e+00
6.016459174036575597e+00,5.353349901867997751e+00,5.158771646376330899e+00,4.758591571850304902e+00,4.357545187866559644e+00,4.407926357291981567e+00,4.185933934350883234e+00,3.910080717032453190e+00,4.041459074858025247e+00,3.794095774640681817e+00,6.119938075728309279e+00,6.063049666140594596e+00
5.989334449731428478e+00,5.804259668019913221e+00,5.251193447047416640e+00,4.842547743469491905e+00,4.430441033299178599e+00,4.295909509333698750e+00,4.174247255531290612e+00,3.981157267962993185e+00,4.050621546654793903e+00,3.865546138895435746e+00,6.172300413303907440e+00,5.991080974637481127e+00
6.138476581053598835e+00,5.830817358847151688e+00,5.366202635212665051e+00,4.900471320586845536e+00,4.660735119002535676e+00,4.390842378368821741e+00,4.302865297571825565e+00,4.070758723750905084e+00,4.307481165654817978e+00,3.636830950341333413e+00,5.173520774275040424e+00,5.996058374742614383e+00
5.630555271255807348e+00,5.382764894651838716e+00,5.021994874978553014e+00,4.509699430121156816e+00,4.553116329468089418e+00,4.253929819203404072e+00,4.167643932537424156e+00,4.859932757569474404e+00,3.436844581685769118e+00,4.145417023430477244e+00,4.613988278178960734e+00,2.547825493047125800e+00
4.432522773161330143e+00,4.802945848834509590e+00,4.509785373471937753e+00,4.343768951186602223e+00,4.731264506820289206e+00,4.360397038160848560e+00,3.530630020534414548e+00,3.350767011669371076e+00,4.793690686537169121e+00,6.135127470644460956e+00,5.082373131416363599e+00,5.053277894762251421e+00
4.820684625935848899e+00,4.588648635867846437e+00,4.379272336677340505e+00,4.001670627155668569e+00,3.305970328228561517e+00,3.555305265449359986e+00,3.169535785363149838e+00,3.363006164329028991e+00,4.315135753753396308e+00,5.364460696024416109e+00,5.816228208449061299e+00,5.542270399375354373e+00
5.396179391253500768e+00,5.233968107044617568e+00,4.709959711281244132e+00,4.560785487017902540e+00,3.977722025348550350e+00,3.959019982233675350e+00,3.783703073271150519e+00,3.878262553397725743e+00,3.709919708404566308e+00,5.203576627030898294e+00,7.964211831350917592e+00,7.029903586722321407e+00
6.720612858911514387e+00,6.596880105028760433e+00,5.384967903800958133e+00,5.093656422615731927e+00,4.763650889522542009e+00,4.339089520009643763e+00,4.198203901998691201e+00,4.385150481964336322e+00,3.794876404945666248e+00,6.569858723835584335e+00,7.677032907644381510e+00,7.302864769083987184e+00
6.889275845446437785e+00,6.740087108148032691e+00,5.903467302029088870e+00,5.397132854600880769e+00,5.209102084217779982e+00,5.110467589245241804e+00,4.694871212707350416e+00,4.661216638650079069e+00,4.366444571224048943e+00,5.497769242707984283e+00,8.162149679253658974e+00,7.187572139464421639e+00
7.255892798894260309e+00,6.588132067842416006e+00,6.299758229484583083e+00,5.585649329507195837e+00,5.814911725727963443e+00,5.247877255631055782e+00,5.623529921873219095e+00,4.356854382384346636e+00,5.495593697340360961e+00,5.801514251457609461e+00,5.757224389607689119e+00,5.294119877524806839e+00
5.480103690879975176e+00,5.147960826634916387e+00,4.847444841840292895e+00,4.304412908659873693e+00,4.177073344051652093e+00,4.428292683099614990e+00,4.326351489105075387e+00,4.334854820595730907e+00,5.592728115543629031e+00,6.368424134717977303e+00,6.121926180510154580e+00,6.289081433315091729e+00
5.968694063848697162e+00,5.756682120784621048e+00,5.617657228885184928e+00,5.079132641272760651e+00,4.894682816558235672e+00,4.774977437158415050e+00,4.642162794945959625e+00,4.587257905850314010e+00,4.279169333984027546e+00,5.574983002474954041e+00,3.284031560887365142e+00,6.686640762896710832e+00
7.007062220533002872e+00,6.247709737742360048e+00,5.746745584396996342e+00,5.581218107736050982e+00,5.086957801980535265e+00,5.291510342839933045e+00,5.044584278712195058e+00,4.715080264777514962e+00,4.703721785759164220e+00,4.491816576946516371e+00,5.358428396526203841e+00,6.418572584871123254e+00
5.904793297633323945e+00,5.971237358771737114e+00,5.506069420848079154e+00,5.117802987454255437e+00,4.958245133199924659e+00,4.824940471286595312e+00,4.702968574499224452e+00,4.580111462010558299e+00,4.089305514580516387e+00,5.711897915567357487e+00,8.052998296712900128e+00,6.961132233175568729e+00
7.671320674434610964e+00,6.827753236711702201e+00,6.005149450988032989e+00,5.799969688394572387e+00,4.792852353623381134e+00,5.249160541716286765e+00,5.055523725880656016e+00,4.797821918691536069e+00,4.483827515337185154e+00,6.036536536766011096e+00,8.285172835142745384e+00,7.278988916657652908e+00
7.006980093542961363e+00,7.000143566266740613e+00,5.892359512580128467e+00,5.895030593836036559e+00,5.195879410675903642e+00,5.439374307623176641e+00,5.028966968885042021e+00,4.915166483447161561e+00,4.780795711451998109e+00,5.830499423700854500e+00,8.681442564887747793e+00,7.623694241653713455e+00
7.754737135962725958e+00,7.281810115979898690e+00,6.675732085331209653e+00,6.385991976773119028e+00,5.860086502865699210e+00,5.757983786109797997e+00,5.394961558908304866e+00,5.355629889893173790e+00,4.943820499884327369e+00,6.948865011992222840e+00,9.906909315515401104e+00,8.065739144264803429e+00
7.902727953146410300e+00,7.736077795280323244e+00,7.435070809502247968e+00,6.406003053016622317e+00,6.608777238094414308e+00,6.369637493698393271e+00,5.623253576310422552e+00,5.843972765052138030e+00,5.423324006970486444e+00,5.755439909578518254e+00,5.989772947588785534e+00,6.540972657815981250e+00
6.140192836466871640e+00,5.937126365544640905e+00,5.916543587748475552e+00,5.817883424883375731e+00,6.057698931961267519e+00,5.581743936340417100e+00,5.671852893154262887e+00,5.178461421935886655e+00,5.753111464937302522e+00,5.896766564758450180e+00,5.836021662128907828e+00,5.499573187290025977e+00
5.572402591274964401e+00,5.727126293161855841e+00,5.153996225256071817e+00,5.012501188504696614e+00,4.463735643030484646e+00,4.486024242680905161e+00,4.050536047630592940e+00,4.362525193623349118e+00,5.001347269190643097e+00,5.379467565736460344e+00,5.098653031272699643e+00,5.201070219686164009e+00
5.181369725856647790e+00,4.963147285614843973e+00,4.958530337826420720e+00,4.703170746673334790e+00,4.490414521638788514e+00,4.455171137793480618e+00,4.214295480805625438e+00,4.274680283034006045e+00,4.453068338474265531e+00,4.545337815258569947e+00,5.038580079766218134e+00,5.415901450186094479e+00
5.533605951880790741e+00,5.268255892065948132e+00,5.324643819556420965e+00,4.887887093053775445e+00,4.631476717524748210e+00,4.535479678457038588e+00,4.464394756342921156e+00,4.360459333127834292e+00,4.537545746443376160e+00,4.497044009975756929e+00,6.077588419543118903e+00,6.494070296255182839e+00
5.284944698264218310e+00,7.014205222297608344e+00,5.255827088439583683e+00,5.559937166907137573e+00,5.205603977824742046e+00,4.486415365597268057e+00,5.292576217150639195e+00,3.821508121723754314e+00,5.679091555362714594e+00,5.055499237559822667e+00,7.311479171790568721e+00,7.200306992004233742e+00
6.850915204683639459e+00,6.913473859974299529e+00,6.178723824331902037e+00,5.832605612251625438e+00,5.636426034547687536e+00,5.482653929295084438e+00,5.510834290511330558e+00,5.300066289123325447e+00,5.184253991589052646e+00,5.989429351088837450e+00,7.307988113878090886e+00,7.030352160272790307e+00
7.109048177583428441e+00,7.018775787530481480e+00,6.466534605333115415e+00,6.054375263388982020e+00,5.955913821221745508e+00,5.657216888273931765e+00,5.370346024593928291e+00,5.495607193881825836e+00,5.222141578058441702e+00,5.642275202849917903e+00,6.366292023833457492e+00,6.252436223945326610e+00
6.451114275565053902e+00,6.492717265969332630e+00,5.806829401015713543e+00,5.512514655485330373e+00,5.419401088646293552e+00,5.221354359864230688e+00,4.907257850752711370e+00,5.182649363923388819e+00,5.104535940620841039e+00,5.438953508490592448e+00,6.279460684252197389e+00,6.361481358595462154e+00
6.260107890457988766e+00,6.516350872372292713e+00,5.862332764206984237e+00,5.602941307639873969e+00,5.362247064949351660e+00,5.065460050549422277e+00,5.144849384385562274e+00,4.869159556827107771e+00,4.945145167251559393e+00,5.871502148640421304e+00,7.045661952448154963e+00,6.630402599111479667e+00
6.378403301668098102e+00,7.373824810823702336e+00,6.086096094043948135e+00,6.230753298294382958e+00,4.929443951863175855e+00,6.515858288950482802e+00,7.190969741624237965e-01,5.163849174932186870e+00,5.355078538335709126e+00,5.991970248509355557e+00,6.711505515731530203e+00,7.014130829047796389e+00
6.746415458122310582e+00,6.963569948720967240e+00,6.030226168382752050e+00,5.929224843236494458e+00,5.569613694408052318e+00,5.499153836794214989e+00,5.299021385920514859e+00,5.183337124275235297e+00,5.287315800424263301e+00,5.430611136169753550e+00,5.906342289158805769e+00,6.247727095192014524e+00
5.763604040105706261e+00,6.202995823785752982e+00,5.490701852872672539e+00,5.670996677114690243e+00,5.161871457847812650e+00,5.234770285631435982e+00,5.023693476591362561e+00,4.995666147708638150e+00,5.000776525433473729e+00,5.330624316010291963e+00,6.044891095984335827e+00,2.259200783312849570e+00
5.374285317555332675e+00,5.664935689225895743e+00,5.298691828858904884e+00,5.197125137556707131e+00,5.071892900682925642e+00,4.886321217091510682e+00,4.818497277673822410e+00,4.771424152487592885e+00,5.076694443989394401e+00,5.178397687162102692e+00,6.170393026759501964e+00,5.798621206485822022e+00
5.863445308674990031e+00,5.924363778311274586e+00,5.584864605691603145e+00,5.343355486413305933e+00,5.077752701988423212e+00,5.279892131588167281e+00,4.812773637110759672e+00,5.002861888383732136e+00,5.067414352389665311e+00,5.483865696006618329e+00,6.006851140413481893e+00,5.797863640700508192e+00
5.444778203447994791e+00,5.446744652346287907e+00,5.375270124896363022e+00,5.087037298647451244e+00,5.394933605846061297e+00,4.731572420853519034e+00,5.465062801394650727e+00,3.809415417054479391e+00,4.012782736794159533e+00,5.514779772402937930e+00,5.766834872570759885e+00,6.074718718142592344e+00
6.184584465751863824e+00,5.736444050005354178e+00,5.462600726522484074e+00,5.333635462619255030e+00,4.973974902002188614e+00,5.221438700922546694e+00,5.029235081031719012e+00,4.527102170928064773e+00,4.770506585801734367e+00,6.045813520920871653e+00,6.292415819448353709e+00,6.006048454562085581e+00
5.937869225939180318e+00,6.080844989239773568e+00,5.821956813630387195e+00,5.439487524807352870e+00,5.228447511472133158e+00,5.327371006490161598e+00,4.936371284181070074e+00,5.192096133362984922e+00,4.715615835052415328e+00,5.097914115713439998e+00,5.211691441568922833e+00,5.002397824254934733e+00
2.295879031500610790e+00,5.547944482978040881e+00,4.653265245770270120e+00,5.012365185754016572e+00,4.766072304745068600e+00,4.526065026949848580e+00,4.770522723141254140e+00,4.565981539928908539e+00,4.563669616183664957e+00,5.340843038401279053e+00,6.415981528743457396e+00,5.804969184003561544e+00
6.115317909054191148e+00,5.652353893920633254e+00,5.406818844905945554e+00,5.382543515339661688e+00,5.054208552621101802e+00,4.942194007239767650e+00,5.258519289570071642e+00,3.928005719862865952e+00,5.388864823135541826e+00,4.568207682060546837e+00,5.101601556518106761e+00,4.622325474752424057e+00
4.646356238322400856e+00,4.552489099753075585e+00,4.910987300109987075e+00,4.475152420425736466e+00,4.704142792402701723e+00,4.443956168628456993e+00,4.663509340999663522e+00,4.420321877756570927e+00,4.441234042294942341e+00,4.393647437698067648e+00,4.723561988043369020e+00,4.545262177417082938e+00
4.534188071835103528e+00,4.566194288245451816e+00,4.311932899496724758e+00,4.426514201752299371e+00,4.441373452282658008e+00,4.392772932321562962e+00,4.308868616540876495e+00,4.010466626997417627e+00,4.287787373474801988e+00,4.504029494101329689e+00,4.672791891901792560e+00,4.773445281568022835e+00
4.974662346064016916e+00,4.763731989244990750e+00,4.536865336079047850e+00,4.351612752608188472e+00,4.320468663390340858e+00,4.304142107695235531e+00,4.162123749350881141e+00,4.237257036820582634e+00,4.161723451699756104e+00,4.839803336745262641e+00,4.948269530618431666e+00,4.897596559567912955e+00
4.828197903767496690e+00,5.177936453009250428e+00,4.674161770534706939e+00,4.556118514646126272e+00,4.571380158265476723e+00,4.578329703711985665e+00,4.366040093968587499e+00,4.551239983064327532e+00,4.305026807305433856e+00,4.628928948461797255e+00,4.481119760265618979e+00,4.830328351222715533e+00
4.626728230655760221e+00,4.943857260520202246e+00,4.486745152820556193e+00,4.560285079574789791e+00,4.387287719915406115e+00,4.379023495711257041e+00,4.129864420807566106e+00,4.221248672163948612e+00,4.315082110709098195e+00,4.507896868891588582e+00,4.523808820690172539e+00,4.563463425335610779e+00
4.769173002432214759e+00,4.803232586147042404e+00,4.554626680063235789e+00,4.287285883695004962e+00,4.462890450120178265e+00,4.322560859598325145e+00,4.058430261389553095e+00,4.167002152399025938e+00,4.279805186761966418e+00,4.609628984368316473e+00,5.028676627456779791e+00,4.579905559389356284e+00
4.676906940516302846e+00,4.754014948272149432e+00,4.639286598095060832e+00,4.564196072562640261e+00,4.408827811400447771e+00,4.313811865008586821e+00,3.945473257999883021e+00,4.249751408804620212e+00,4.248410150992984136e+00,4.634595941490573523e+00,5.122107568858151438e+00,5.241238969178398932e+00
5.139398426300784806e+00,4.867719695103396305e+00,5.066156401006034038e+00,4.586779988682288867e+00,4.493427048251575684e+00,4.528594054985607187e+00,4.354059794263177352e+00,4.313028320184752573e+00,4.485461130962764997e+00,4.524830363946490408e+00,4.343608322129713706e+00,4.430052025324278553e+00
4.531681625756733389e+00,4.394404468691811338e+00,4.433800093748121007e+00,4.476504485061231442e+00,4.307594446650544029e+00,4.357959527357947671e+00,4.230736627397980065e+00,4.161285834732312949e+00,4.225820032299663076e+00,4.275322422763725427e+00,4.285045102327307731e+00,4.473993255503145861e+00
4.055201607908291983e+00,4.485257973398221409e+00,4.028994888617578596e+00,4.036864287023255393e+00,4.026692910984971618e+00,4.082870740904656515e+00,3.927892807204603098e+00,4.000678652791434864e+00,4.210054234270144136e+00,4.149573814846443831e+00,4.797920297639166165e+00,4.605814574565086694e+00
4.639690829404735872e+00,4.669357988729144537e+00,4.554094914846976927e+00,4.400028136190623052e+00,4.242797167116608037e+00,4.141774440605026975e+00,4.114815806407359666e+00,3.936904771540166603e+00,4.111740606694852751e+00,4.244345451692358218e+00,4.807857401750274207e+00,4.725000506502737174e+00
4.639615215720043651e+00,4.661767296386210013e+00,4.604670958448122242e+00,4.237195505141666985e+00,4.248535240495017185e+00,4.269816913533093228e+00,3.831121058576635097e+00,4.219498089369665195e+00,3.938990053444483941e+00,4.699202699421796581e+00,2.741082626732526784e+00,4.498312456929125958e+00
4.415840032013276684e+00,4.384269329585146480e+00,4.441868091466830926e+00,4.327488543421074141e+00,4.112581625713846556e+00,4.046417369514164086e+00,3.999766387217581709e+00,3.924119496004280894e+00,4.213120535294474500e+00,4.031666258426287897e+00,4.665505115823042281e+00,2.561301785371344231e+00
4.963312362444215253e+00,3.286006924229683879e+00,4.114734822200962761e+00,4.360450767293879260e+00,4.125376305679702149e+00,3.959981870342324850e+00,4.297525780618675739e+00,2.974270928309182604e+00,5.094072150503764718e+00,4.455728052756247060e+00,3.707565607394409213e+00,4.347490603985339597e+00
4.909535721459127977e+00,4.155365487883643461e+00,4.283808813635888946e+00,4.516712041861688398e+00,5.077515464668771905e+00,3.946062501339126172e+00,4.254085376749126901e+00,4.003634222966334200e+00,5.540188774112158043e+00,6.071125054278843969e+00,5.410317534200753897e+00,5.449449609783165727e+00
5.424412530736240079e+00,4.754462119630443517e+00,4.732785240068533739e+00,4.120800341523992216e+00,4.263117096086467939e+00,4.046353599411448343e+00,3.903547261069363561e+00,3.840034892403760836e+00,4.185885908339500361e+00,4.142136176988923779e+00,4.991926582869695039e+00,4.594663342224044378e+00
4.628404147822586800e+00,4.551950915230431605e+00,4.467071941632226206e+00,4.167349837812782454e+00,3.912914939125418101e+00,3.872369684209819862e+00,3.561257761584952330e+00,3.823678702588069189e+00,4.096819644242180480e+00,3.910379159233192237e+00,4.324684141771159673e+00,4.109994234910311128e+00
4.148690392472337507e+00,4.213971361909895741e+00,4.136278611443171549e+00,3.978873824724912467e+00,4.042917796580185907e+00,3.893378423244636011e+00,3.922536303923776835e+00,3.652497809549861696e+00,4.043571244848020996e+00,3.848477005073607238e+00,4.167111582066284292e+00,4.116839356376508441e+00
4.102522218404578425e+00,4.281087955019892810e+00,4.358527786500801859e+00,4.088235724605092436e+00,3.920398951620072125e+00,4.007951463640050171e+00,3.678455631617251864e+00,3.796430456937164077e+00,3.954455890041637556e+00,3.950681232727621062e+00,3.994693197701089549e+00,3.895514843709130037e+00
4.031116152534627517e+00,3.991609871422189926e+00,4.145537456956960298e+00,4.154301281073520258e+00,3.774412225714891100e+00,3.940424521882790021e+00,3.699114176061566006e+00,3.753385973576944590e+00,3.897843379424708932e+00,3.735494536869290894e+00,3.967927109058526192e+00,4.044099372820453731e+00
3.821721573540916683e+00,3.654462734351713316e+00,4.295316817215865335e+00,3.172551146204050099e+00,4.278544327484029353e+00,3.811710845213166277e+00,3.893237757368580798e+00,3.723023681689660691e+00,4.040065586010123333e+00,3.746563379080347200e+00,3.956368477659339078e+00,4.049112627298310230e+00
4.110511820629249691e+00,4.311070942932476058e+00,4.416099916128992220e+00,4.335233969540920107e+00,3.954928097944673926e+00,4.214739885070407865e+00,3.953906482268965128e+00,3.978082852523409763e+00,3.933795287613667035e+00,3.702332684130952956e+00,4.371098433181968446e+00,4.298058800913711508e+00
