7.058851414517077316e+00,6.433939549251631362e+00,7.395880471168157833e+00,8.113877706611862806e+00,9.054827312610887802e+00,7.918667506839845771e+00,7.973551537977787262e+00,9.513335558280648030e+00,7.609386762024662687e+00,8.146814130280635169e+00,6.510951714841784366e+00,7.763154755866696455e+00,6.657068010864376717e+00,7.710735199187645605e+00,8.529867473501610675e+00,7.414470401880793204e+00,8.981890754405872812e+00,8.912286188133423437e+00,7.306205637365840388e+00,8.714403401958886519e+00,1.019327423795146714e+01
6.468375019741856136e+00,5.701270024110839607e+00,8.142023972623764649e+00,7.877156864918305246e+00,8.629094567367388890e+00,9.059646293062362687e+00,8.349740890861509612e+00,8.556786002798302704e+00,9.698067265721906693e+00,7.023458121105091045e+00,6.135442530513416592e+00,9.095646414895639964e+00,6.322507092385281524e+00,7.795371987018815396e+00,8.763474478106047627e+00,7.968595314264433682e+00,8.330225602351172043e+00,9.247947881269158898e+00,8.692056384924017109e+00,8.359567033417327764e+00,9.553948254310517640e+00
6.846750469351253088e+00,6.092202613300586655e+00,7.284738028773380059e+00,8.767498668951333229e+00,9.135324630593057549e+00,9.393187509447603389e+00,7.611719626017016793e+00,8.770654521545193205e+00,7.802578460178976272e+00,7.388873736472969966e+00,7.617390135067187096e+00,7.561622813565509027e+00,7.682685931551577418e+00,8.064900790780953344e+00,7.715396693236631798e+00,7.336577472859350024e+00,8.326046588762359590e+00,7.793250740735168769e+00,8.066572662376323422e+00,7.564276097797763221e+00,8.726523963282350138e+00
5.891751648553631426e+00,6.578368381953210609e+00,7.251470651033455894e+00,8.851760884521279849e+00,8.868353341186942629e+00,9.415651767613221423e+00,7.894874293779021279e+00,9.059072045806859208e+00,7.624064289570301689e+00,6.523556815441793333e+00,8.603784909761577282e+00,7.321878010310077123e+00,8.041409758402446428e+00,8.388450085171227144e+00,8.269699473090671660e+00,8.767452207599969682e+00,6.903023375449715893e+00,9.969369835130201807e+00,7.957679244896028514e+00,8.825347620823086103e+00,7.434811366448907499e+00
6.217855501394305762e+00,7.406097695220007715e+00,8.379456565085337871e+00,8.096418814921504392e+00,9.010890708180228970e+00,9.331458927282364257e+00,7.455753197083754280e+00,9.054775823147627634e+00,7.333516415419532919e+00,6.947606462537821770e+00,7.636466893822321467e+00,8.008840205541238433e+00,8.303095018732568278e+00,7.979708324201848946e+00,6.393581572108017141e+00,9.084201367865126997e+00,8.626899294268996599e+00,8.021102539121846675e+00,8.176260813059823107e+00,7.846281562706697521e+00,8.090672827481865781e+00
6.556755400516472321e+00,6.552606709804568830e+00,7.494680372068843077e+00,8.274357091174563195e+00,9.857265201340803529e+00,8.121104503184279011e+00,8.004693351303677318e+00,8.576335945166468022e+00,7.372262537103331681e+00,7.753171571924327488e+00,7.133541566446343296e+00,9.128785845885330374e+00,8.093736949674294578e+00,8.756830576518348508e+00,6.968721908763315653e+00,7.445044169858710426e+00,7.775150161120136794e+00,8.612769766988115805e+00,8.970294056684590345e+00,8.557528890130566168e+00,7.960982885217231519e+00
5.990514433807695660e+00,6.092552558254091366e+00,7.349107397467804503e+00,8.694894175279593185e+00,8.979545660550124708e+00,9.243142734528019488e+00,8.212530850509587310e+00,8.189888989257761764e+00,8.451647665550137134e+00,7.613887208470607071e+00,6.794454363463398039e+00,8.087974907815427272e+00,9.620857584038615684e+00,8.776247171057967478e+00,7.062602347963407468e+00,7.754320373285773726e+00,8.607084358776461386e+00,8.315167060303231494e+00,7.935924930240144448e+00,9.225593934066770530e+00,9.641776309950966350e+00
7.291906125233279745e+00,6.652055957297664079e+00,7.777431517571310238e+00,8.107771194356475419e+00,1.009330529814272737e+01,8.501100641765146904e+00,8.459864470539882220e+00,7.998611648064932744e+00,8.542214294348852377e+00,8.724403378844133528e+00,7.933809808117374018e+00,7.895834830573967622e+00,8.436394645366386058e+00,7.471714669487589333e+00,7.739623574917083637e+00,6.517700400628426038e+00,8.724224464817789126e+00,7.705483990124537996e+00,8.661342191289287840e+00,9.491637911979859510e+00,1.026136610358345180e+01
6.502576106105092180e+00,6.151052368252077684e+00,7.182037761594635583e+00,9.209372095324184215e+00,8.034125807048292600e+00,9.739321656996679621e+00,7.600481259648090848e+00,7.560232609899441236e+00,8.097251586718465788e+00,7.738438200772486120e+00,8.100338096380697905e+00,8.075966165842942246e+00,9.095216210869027762e+00,8.742317627507929956e+00,8.754000297575855072e+00,7.585904692360873725e+00,8.616009662437429384e+00,7.437700027060563102e+00,8.794326793568684408e+00,9.025116665039961461e+00,9.155512077896380774e+00
8.587758686165052779e+00,7.928686460381888956e+00,7.820361739161700854e+00,7.503524209741073037e+00,8.827159678530824394e+00,7.927526223775915426e+00,9.982776541242971646e+00,6.815426419846686734e+00,7.876117931963355190e+00,8.918179110893992956e+00,7.027303000059189841e+00,8.668154079534813761e+00,8.396225032614646366e+00,7.257856775393179305e+00,9.108483504377394624e+00,8.075902800988140839e+00,7.449176681084630935e+00,8.683781767197308099e+00,8.722758271680705278e+00,9.593938145313980925e+00,8.989778741199476286e+00
7.027797134191534845e+00,6.970118092041360569e+00,6.963457133018025935e+00,8.152432265903163611e+00,8.409122588542899734e+00,9.642358976937558168e+00,8.669396442052455853e+00,8.181053126670397191e+00,7.671173034559563675e+00,7.168846669167669106e+00,7.737090121724492953e+00,8.149810237849699490e+00,8.807183921521772874e+00,7.817805865567822643e+00,7.674589373396683456e+00,9.621842018065271063e+00,7.939012292511103297e+00,7.498712334100477328e+00,8.349502212365859322e+00,8.242482262098297596e+00,8.277679423109843171e+00
6.830174087246132508e+00,8.293091790745483749e+00,7.588542126060174198e+00,8.326347494472010169e+00,7.687727795366842365e+00,9.585822677783875534e+00,7.805227290402106277e+00,8.434505509428813497e+00,8.749075003207851253e+00,6.404673534373046984e+00,8.868890052046440431e+00,8.283951916851179931e+00,9.762255542514784779e+00,8.649677308158567612e+00,8.267676488764747589e+00,9.284265148079043684e+00,8.883764252604187561e+00,7.556209705087725936e+00,8.555177129872699737e+00,8.303354405101073255e+00,8.159489264004992748e+00
8.869002524952811939e+00,8.055619416479641970e+00,6.457975081519610860e+00,8.826259182017327731e+00,9.065558276312417618e+00,9.262183923074879033e+00,8.250171969904805280e+00,8.399498334596486870e+00,7.312886736977355362e+00,8.021625811939951944e+00,8.006686158148767163e+00,7.803464038929656788e+00,8.647940545656437550e+00,7.830707220202795860e+00,9.170270508386327180e+00,9.573584498315199198e+00,9.253301166105618591e+00,8.557599731923858144e+00,8.284036135944408130e+00,8.518070599489309558e+00,7.801561419298100652e+00
8.728089211897055222e+00,7.359244103582217811e+00,7.203478775374710708e+00,8.893978831724787426e+00,8.890244750262500162e+00,9.199318843425569270e+00,7.795821952118402010e+00,9.234459467739338123e+00,7.150388252404816569e+00,8.332827200504375753e+00,6.550399171357812911e+00,8.107198165406691359e+00,9.447322733429347252e+00,8.252417142442425302e+00,8.592022030673881261e+00,9.732937885679438850e+00,1.003816151389871614e+01,9.189157018680026212e+00,9.220296572879753683e+00,8.467529002621542844e+00,7.889771620400370722e+00
7.530417088824002292e+00,8.505705184942328856e+00,7.866895811392322635e+00,8.297289028703840330e+00,8.662772842777766158e+00,9.293757527417664477e+00,8.244080801765042210e+00,8.772889473082523537e+00,8.198406908237815927e+00,8.029532543864494443e+00,7.701007641921288283e+00,8.157291142997165068e+00,8.302191557509683406e+00,7.267928442153531954e+00,9.637192142842685882e+00,8.699516516554705703e+00,1.075314719723423451e+01,1.010967654500508495e+01,7.724356687522158538e+00,7.948361761412391147e+00,7.887360876213842964e+00
6.711324069060191633e+00,8.511617793171790680e+00,8.059056044053777512e+00,7.989270627173711503e+00,8.204341765211998094e+00,9.824480121404702615e+00,8.195911409240578038e+00,8.371002001875297083e+00,1.001721031835267972e+01,7.780006949642901404e+00,7.689099626462077453e+00,8.219338717415896056e+00,8.807989500279349571e+00,8.095514590669349531e+00,9.600419085700522714e+00,9.108209333945442410e+00,9.257952007663567073e+00,9.739045184206815975e+00,1.019234447435387203e+01,8.647802142365984324e+00,1.024171407362076991e+01
6.845364306153300049e+00,8.787144193735427322e+00,8.453768524643750837e+00,8.072645754258898521e+00,8.535052567843228744e+00,1.019577880400152203e+01,8.864454229519983741e+00,8.749352758031198718e+00,8.143144844963131845e+00,7.954789022266149701e+00,6.684123588646773584e+00,9.386257177896043302e+00,8.136847385678036559e+00,9.261416499210444186e+00,9.313548619574788745e+00,8.387281532851252663e+00,9.283724762642796335e+00,1.088664678607689495e+01,9.262983406812802301e+00,9.502464996732500779e+00,9.796136489226986654e+00
7.366500760078221077e+00,7.218432241106688352e+00,7.816301771679772692e+00,9.114061504354687315e+00,8.715740232292292333e+00,8.200698610276894840e+00,9.672395668836731630e+00,8.121394079364154805e+00,8.712711797859636675e+00,8.484997066237479402e+00,8.222205656518358552e+00,6.777629741843115063e+00,9.070194420757683673e+00,8.095311903371610995e+00,8.946685895371274455e+00,8.421703726866123674e+00,9.098855462970348640e+00,9.409297051952083990e+00,1.058585573620498366e+01,1.068698997325832423e+01,9.272246412998736531e+00
7.643486889945175555e+00,7.260194144553311801e+00,7.516496760365353857e+00,8.968406254299010172e+00,9.014236391756385913e+00,9.349085088658338094e+00,9.081482672384433741e+00,6.891840144322224582e+00,8.789881999335701579e+00,8.887575575849012921e+00,8.844006410981243960e+00,8.340668225518605539e+00,8.290755098769762910e+00,8.212125968382446572e+00,8.599510775150296382e+00,8.558690421664499226e+00,8.760397242805492368e+00,9.822067336174356456e+00,9.723354811547876508e+00,9.071106138440304889e+00,8.740028606513147835e+00
7.089612674408025228e+00,6.844053008129750815e+00,8.019410436921363683e+00,7.421984495687348193e+00,1.053591341266977821e+01,8.966035896185026388e+00,8.379909353865237165e+00,8.232903387741323797e+00,8.653497313132191948e+00,8.908873000433962019e+00,7.765940608402646994e+00,8.799004633923983576e+00,7.642577644868585374e+00,9.430533810823735763e+00,7.281095148406278916e+00,8.851673492788883379e+00,8.758824544046255767e+00,8.050520577393779575e+00,1.056370984629201004e+01,9.987537405795411161e+00,7.948671288793675238e+00
7.190995925351319151e+00,6.653451800323113119e+00,6.840002053196371001e+00,7.699405597036459881e+00,8.145000873787864748e+00,9.222668784384472573e+00,8.728703870477515281e+00,8.987298774971964832e+00,8.573066975043497351e+00,9.892801021038362563e+00,7.517452786226261452e+00,7.762420437775858773e+00,8.681288610281605145e+00,9.169382708662986659e+00,7.680352479192030124e+00,7.855487281574721870e+00,8.482687036958303395e+00,9.073115393593889522e+00,9.058218838023980979e+00,9.034890209674342643e+00,9.185458414511900926e+00
7.158590751076100211e+00,6.397521204812356643e+00,7.607751451957446953e+00,7.196397729933984522e+00,7.935743135471984289e+00,7.541583099696234527e+00,9.277917740932707602e+00,8.557316755704951206e+00,8.802967291597745714e+00,9.862655716715899246e+00,8.697115533004261323e+00,8.440887232440683619e+00,8.750080284073799675e+00,9.093374614353788132e+00,8.967836296835788090e+00,8.464671932971599588e+00,8.940920899435829128e+00,9.338176892316491617e+00,1.027956099547563973e+01,9.614590877073984743e+00,8.872961749870997394e+00
7.832282867098490087e+00,7.676806046094992730e+00,7.231072585836944455e+00,5.866577892615271850e+00,8.404100972147482196e+00,7.343604728218146249e+00,9.523191063155268310e+00,9.365417167731532544e+00,8.389579662871955890e+00,7.897468169976026076e+00,8.576555164275877274e+00,8.785143150585092542e+00,9.295647121651574807e+00,7.608204872422616560e+00,9.103509433070225754e+00,8.216844708048009593e+00,9.863787985098753097e+00,9.012945382681067485e+00,9.712137153425807412e+00,9.193270235821710656e+00,1.026435537935740427e+01
7.202653552032943551e+00,6.480131295555658255e+00,6.717387456866239503e+00,6.662796722814107397e+00,7.221571738581383570e+00,9.443352521641433128e+00,8.243021507691809191e+00,9.183763843985298436e+00,8.424149855436112944e+00,7.533439750721173667e+00,9.628465190646084082e+00,8.641231752679521705e+00,9.430416944705026339e+00,9.262675619522914516e+00,8.471466828152042439e+00,1.035060066585634786e+01,8.931610640254572075e+00,9.696039127946177061e+00,1.044844336828578157e+01,9.137628707355542446e+00,9.607255481193305968e+00
7.063949081734500091e+00,7.420790679169783743e+00,6.698490471978687744e+00,6.492399089129804679e+00,7.388843109457756242e+00,8.541832100351818724e+00,8.855639498544899624e+00,8.823432323494804663e+00,8.759593333259250159e+00,8.955534715876044771e+00,9.134478009177799507e+00,8.852149029520637313e+00,8.541765530306124177e+00,8.486528267800457215e+00,8.972589298379240574e+00,9.090603052533827722e+00,9.694245595201474330e+00,1.092067449565207582e+01,1.057569567133232447e+01,8.061603841263988102e+00,8.713408149564060068e+00
7.828522893249385106e+00,8.042128390263842519e+00,6.129305085707331457e+00,7.186029513602455232e+00,6.654782949479633558e+00,7.682386295536587362e+00,8.779541495434546761e+00,9.737108834840956462e+00,8.838062026906762014e+00,8.371031188230961817e+00,8.704360495924946761e+00,8.110225676893135116e+00,9.816465208641124818e+00,9.127283173253983861e+00,9.838076503590539090e+00,9.178028954337221990e+00,9.805552658488670303e+00,1.031895532288509365e+01,9.379477672525650789e+00,1.085600049282895085e+01,1.048288773392479811e+01
8.042392598107261037e+00,7.716681511220307321e+00,7.776697039800761324e+00,6.555085298859260945e+00,7.418089943603334291e+00,7.626374123227045665e+00,7.917530367593538010e+00,9.438604380977187347e+00,8.707033347070234797e+00,1.029362518559865158e+01,7.236973266910337266e+00,9.269429795457467591e+00,7.855596818422027283e+00,1.094834844446150868e+01,8.202190494215795269e+00,9.110883189193977216e+00,1.019492759760776579e+01,9.929330179779148224e+00,9.770162946185545039e+00,8.812142125873005938e+00,9.205832624071776493e+00
9.100382796268515762e+00,7.785727535411099964e+00,7.599593143944344931e+00,7.226317293177695333e+00,7.107535964060805789e+00,8.304298178603998437e+00,8.175483205484946225e+00,1.081440078211259781e+01,8.671950552427032832e+00,7.879944644034031498e+00,9.128365113535188868e+00,7.404153072391255641e+00,1.042264034171759057e+01,8.932713957972463703e+00,8.808893693159253857e+00,1.003396320760588267e+01,9.297922236611439573e+00,1.024316125947573575e+01,1.049632226808286184e+01,9.506616481827110832e+00,1.008208811369031643e+01
8.703076330077978540e+00,8.130305293258118127e+00,7.141427901037027404e+00,7.311599354781407101e+00,7.908201457204573792e+00,7.829692184170211178e+00,9.778662309689838850e+00,8.785824360872185324e+00,7.739433619289007638e+00,7.969978544606141746e+00,9.170049821867614526e+00,9.364868620857704329e+00,8.905549927175805180e+00,9.771284456973122090e+00,8.016393438795345716e+00,9.430012422616366408e+00,1.093585623723892830e+01,9.382337461980888804e+00,1.002043015640468049e+01,1.055647813700780624e+01,9.724993957473845541e+00
7.600433400307107235e+00,6.903112953980571120e+00,8.460267008734417615e+00,8.057177722128312070e+00,7.384020482080797088e+00,8.956533386972560962e+00,8.474651375915692952e+00,7.399518432165726800e+00,9.236010457301652821e+00,7.258681037155740867e+00,8.891874969954789876e+00,1.001006265380066473e+01,9.507747043266556730e+00,9.858986807476791014e+00,9.658630640234221687e+00,9.645709994305018853e+00,1.075431634257581948e+01,9.962476837289720777e+00,1.024755451703371989e+01,1.051520405400098213e+01,1.107060690395711333e+01
8.526423139845496380e+00,8.009199416760575119e+00,7.299295774953544758e+00,8.110963535403357128e+00,8.338167280809472004e+00,8.342075709568678832e+00,8.461994528195880605e+00,7.635705203215313652e+00,7.596624268824878179e+00,8.210160460836755547e+00,8.013803336697414181e+00,8.941562500373008149e+00,1.045943009639491450e+01,8.885543314849451590e+00,9.570468535978992719e+00,9.219276260043693938e+00,9.189311788462443786e+00,9.485724765130617797e+00,9.105239002573490836e+00,1.028396295348409772e+01,1.010854869221393315e+01
7.832335149012022768e+00,8.361181042238717609e+00,7.326337398599600981e+00,8.740704502290157052e+00,8.701881215592665697e+00,7.163377299966060541e+00,8.107218586093878798e+00,7.508873175215416751e+00,8.162708397873947419e+00,7.101574438484074214e+00,8.557238469307831608e+00,8.624165352607411350e+00,1.093861562672427290e+01,8.298737888790450157e+00,9.519173850485609378e+00,8.841061428768902886e+00,8.814018277530481171e+00,1.120576623423630203e+01,9.392978377613633967e+00,9.440017296778098199e+00,1.008597842951927781e+01
7.000396105240064948e+00,6.906069857672692436e+00,6.856878181789859639e+00,8.720294875562103698e+00,8.461004629004841959e+00,7.011023494021352498e+00,6.719476390088385820e+00,8.958181415301799788e+00,6.932115524704795639e+00,8.186887829255821813e+00,8.259555029548828031e+00,8.916200228848152776e+00,9.482737557386826666e+00,9.715211720431874198e+00,8.700600354672317849e+00,9.689329645729738871e+00,8.927835134946526807e+00,1.036827188099655572e+01,9.964333742027163154e+00,1.080002625078599898e+01,9.976536729722566221e+00
7.111154854561758221e+00,6.585988961122110297e+00,7.584060638956962919e+00,7.923462660219165343e+00,8.638019982223088533e+00,8.103974733176730894e+00,6.956552584522528448e+00,8.094761647381130132e+00,7.656425784033271675e+00,7.868140383303554586e+00,8.792463916898348941e+00,8.991368773940108028e+00,8.664857217169238623e+00,8.835164907037389881e+00,7.879294208514997067e+00,1.047909866965897940e+01,9.381073746310899963e+00,1.096002689039099209e+01,1.119625929988978008e+01,1.054423215842071393e+01,1.016958335353078802e+01
7.761543585193726003e+00,7.608570383022304817e+00,8.432994966254028668e+00,8.305752983445044535e+00,8.010254002708041554e+00,8.980662961919014364e+00,6.327562335039364605e+00,8.483245328321778800e+00,7.664026396590715606e+00,8.727851816900527027e+00,9.605121884110877417e+00,7.939425493484041141e+00,1.031679867975240761e+01,8.655066365156626418e+00,9.961188330907884136e+00,1.021115661435043442e+01,1.046651856567670791e+01,1.181649420750405888e+01,9.809941371215497696e+00,1.246342171901157236e+01,1.095501109267822493e+01
