fpc_5,fpc_1_lag1,fpc_2_lag1,fpc_3_lag1,fpc_4_lag1,fpc_5_lag1,fpc_6_lag1,fpc_7_lag1,fpc_8_lag1
0.012291399897062311,-0.27570515496702336,0.13873101153700831,-0.07241046221886263,0.1935092351867075,-0.004094715198875025,0.11942517472534005,-0.13737418289155875,-0.028109639083477026
0.11210404710717174,-0.7272765462213548,-0.026186720497762057,-0.0918334836590284,0.20416571168574182,0.012291399897062311,0.01379711071701932,-0.06643293724198124,-0.07650445362205309
0.01811418536979949,-0.3704534646508109,-0.18961443227553093,0.03912315384167771,0.05716844190192361,0.11210404710717174,0.021245768702198957,0.037753624502862015,0.015389990230606936
-0.036144719419549796,-0.31132703105667453,-0.01640288692990383,-0.19307687546238436,0.11278982099691535,0.01811418536979949,-0.10173067686123054,0.03974541496962401,0.10851652953235706
0.0961405215327504,-0.5243523726786925,0.07293159060517639,-0.2684878792082054,0.010566951605434497,-0.036144719419549796,-0.028642912160010525,-0.11354042608258091,0.10509201402531892
-0.09812120480875207,-0.11208273662247092,-0.15211699542985332,-0.06125562670813187,0.006282459887468106,0.0961405215327504,-0.1850315522657972,0.0027208154398239387,0.06743517754627247
0.01929853311505333,-0.48810772610925746,0.13354345164889175,-0.12529333033688742,-0.12862929676112286,-0.09812120480875207,-0.08250153296266127,0.008260420908787326,-0.07756169627603295
-0.025550645389531404,-0.579075317727064,0.08786988809349476,0.03988399646379049,0.12018286282278426,0.01929853311505333,-0.09737186368803517,0.15591802438703684,0.12714658980419966
-0.05542078576724718,-0.30335229843773953,-0.21372823731753618,0.04103015654857187,-0.1279314293688736,-0.025550645389531404,0.09011834781179301,-0.13955141076595637,-0.03307152148351036
0.013515007795265975,-0.1888611412702723,0.09058872469972096,-0.023087603547544085,-0.06231678257029764,-0.05542078576724718,0.045268291892364074,-0.06936810134166144,-0.03816695991169714
0.0686871100936236,-0.3667733973829589,0.03855837589087365,-0.01213440605041482,0.035699283543554304,0.013515007795265975,0.06952418884968449,-0.048017344111633185,-0.004418308065345315
0.05663012020786416,-0.5526178446212828,-0.021245696222499652,-0.03886800037364771,0.0911977073309864,0.0686871100936236,-0.11229160315023168,0.0479552041331492,0.06514746422028622
-0.06954876688299048,-0.12128566347294811,-0.17043358919244295,0.033998285415475,-0.03677343817069943,0.05663012020786416,-0.03872420351132636,0.04878248486762991,-0.07081025777721232
0.043386369274554776,-0.06763467660709029,-0.05839418134895363,0.08905177974598721,0.00019758030902632744,-0.06954876688299048,0.10954327896368884,-0.00321244526619363,-0.06447523151762574
-0.08802008094580387,-0.12133501623787254,0.23227100684615856,-0.04293178158571183,-0.038688246107471604,0.043386369274554776,-0.02538284628193458,-0.013829655380851407,-0.004858991626602483
-0.04891419594104131,-0.011942996553787206,0.06260724192531904,-0.1549596370308985,-0.0012174641289783214,-0.08802008094580387,-0.0984680938824151,0.022236611428010762,0.12314524741735916
0.08209476024153216,0.15745459822120436,0.04274629328743248,-0.16340704085172117,-0.0886014460120525,-0.04891419594104131,0.01506310241509481,-0.005511129898060096,0.01815621857167148
0.07905006566693729,-0.060988775662698,-0.14822181159028228,-0.014643975214520615,0.13724149624756427,0.08209476024153216,-0.04090334099077214,0.016725562454002328,-0.03907057541946058
-0.015870697993446807,0.06050561773037413,-0.14992044611653127,0.17989902637812633,0.0629395426703162,0.07905006566693729,0.10264445617371967,0.07140054362336053,0.06093522799326617
-0.04616653118295088,-0.04664776332369335,0.1806136118533549,0.17695338405647718,-0.1211220025635317,-0.015870697993446807,-0.08677468490121747,0.019996216856133366,-0.04426448631724554
-0.022186525794729153,-0.18298367216093941,0.02608198730691677,0.00404673376911267,-0.11345343863949131,-0.04616653118295088,-0.06167347325082068,0.025913758366037765,-0.020263878887978235
0.18790467554676332,-0.13910630460875445,0.1815396895658408,-0.19355299282434305,0.08643820255454818,-0.022186525794729153,0.06844500285062192,-0.029330109490903575,0.056912734035490506
0.004813537687826705,-0.22155033715518313,0.048115826280494954,-0.029235823506446084,-0.09146740496556663,0.18790467554676332,-0.05072010869223095,-0.017449906924582096,0.01741820566097151
-0.045221554786441555,-0.29114273784269606,-0.16325454460376904,-0.16083839802331693,0.08379961074850777,0.004813537687826705,-0.024781171015897153,-0.036430729897142605,-0.016690185949210883
0.04190947194583661,-0.11387187276319488,0.251574055567357,-0.08808230786638954,0.12355478907711033,-0.045221554786441555,-0.02855600326074675,-0.05684227103648135,0.0022640973652439
0.018925719252562884,-0.13642353369686802,0.06268314440312076,0.11316299393845859,-0.10358470373843284,0.04190947194583661,0.09027413987077783,-0.04202794347716298,-0.008274339579168632
-0.01690285800012904,0.07271778852010181,-0.009915535289971432,0.06190218011236214,0.11420899731223753,0.018925719252562884,0.030911073256084973,0.08464194964930155,-0.10074604232438583
0.08248894814883533,-0.13579671595969509,0.16301772530771091,0.11018511360570366,-0.0390829159783942,-0.01690285800012904,0.11074986428723473,0.062041407821614346,-0.0941191058753797
-0.008941549457584718,-0.24128028797158302,-0.051899138233442256,0.0252295833793661,0.07387222615828004,0.08248894814883533,0.05892162231103151,-0.0266184723572727,0.12566763355552418
-0.08700298213668804,-0.39791685298872825,-0.020086241250364043,-0.06562008743739868,-0.11736221004916571,-0.008941549457584718,-0.03414149201970028,-0.044887860645528986,-0.10724312383151262
-0.12989043270084213,-0.18092977244535316,-0.1702512359049107,-0.2436802906242311,0.0754376573914386,-0.08700298213668804,0.03179663909198002,0.05334596609861193,-0.04528165467380428
0.11990160947781592,0.2533012745471557,0.05533676756988118,-0.06604795817635029,0.0895840935014047,-0.12989043270084213,0.026728244626982145,-0.08909268973352147,0.05435814190326525
0.0061939023804845365,-0.03099803094408441,-0.012583438941756463,-0.011568484860765027,0.043879995617673834,0.11990160947781592,0.051221454895591975,-0.011976821336686316,0.0560057000042624
-0.11621515396027392,-0.030831322130504605,-0.07062787199995019,0.07224757304105009,0.13331296425774433,0.0061939023804845365,-0.17747987660825826,0.027221593941981422,-0.09526110152933064
0.12090829701222036,-0.13428061412012793,0.14389757214741725,0.240168611722746,-0.1723709894671067,-0.11621515396027392,0.004277867407353769,0.10976789188256748,-0.05941197243676748
0.05698549396716173,0.060781116152888726,-0.06236615817877806,0.056125977905652366,0.03428669355841919,0.12090829701222036,-0.020767906255030076,0.010981494046861058,0.0999121738860303
0.024152348657800735,-0.24890573533642474,0.1232239892219278,0.06992651573167612,0.035562196799150285,0.05698549396716173,0.058241083448215825,0.03149588082092407,0.07561156725587591
0.2860149889744746,-0.043986819797059366,-0.10318498382360759,0.017620744666681752,-0.09160309487349542,0.024152348657800735,-0.044122455054309576,0.007639274893528217,0.0243263627804573
-0.010059302656594651,-0.10249783025152873,-0.04473039425857328,-0.0036162929245116193,-0.049471312220184714,0.2860149889744746,0.03940409755109427,-0.041602089590542235,0.0009862251451019145
-0.03953608537564589,-0.00031871936701858016,0.022104177836659442,-0.10917785760849329,0.031094397760139874,-0.010059302656594651,-0.061483235879111406,0.21063355126470373,0.02927698543551304
0.008054413018379548,0.23793016777751194,0.1922693567044902,0.0879007515676829,-0.11453133302310323,-0.03953608537564589,0.0319729061716061,0.06413457302316695,0.1108107627454348
0.00612041204990635,-0.07451953363220297,-0.1303504741895548,0.08577739153713186,-0.06001715916886301,0.008054413018379548,0.07235068243613402,-0.043921464995252436,0.007662475672544505
0.19571127502308808,0.2512765025128195,-0.31532752410483766,-0.21125273204794118,-0.11977729546406718,0.00612041204990635,0.06013254617476367,-0.003488244775101177,-0.1272848277218368
-0.04344554686386729,0.4292455028773978,-0.16639690433780735,0.16714012670212713,-0.02993478610991332,0.19571127502308808,-0.14958916281232654,-0.06512379476681407,0.049270703210252835
-0.010230972938562673,0.15714512675655218,0.20435725263064466,0.18210416245154554,0.07310183776297231,-0.04344554686386729,0.08849559705871055,-0.003107395064192593,-0.023268685411372326
-0.03798490023503531,0.04482431031186901,0.09230622326556892,0.10759727090313854,0.0002026494896364881,-0.010230972938562673,0.05168431962519574,-0.02366528696694543,0.03316944868875542
-0.03196109706742272,-0.36569019871925457,0.11409402851970145,0.017693604729364657,-0.09739091792107375,-0.03798490023503531,-0.042379364406802504,-0.02024532225909333,0.021297219941206542
0.03158911777297933,-0.4362960219432916,-0.18371753810495195,0.00537621320725056,-0.10335816308392085,-0.03196109706742272,-0.022938563235095927,0.09731004085769378,-0.05731784039799578
0.11411810354414094,0.009890976742914845,-0.1187609391166423,-0.01712495642091479,-0.04057830899973972,0.03158911777297933,0.003887296795362549,0.027853667789245817,0.09500898347736336
0.09331031544980496,-0.12318997597201768,-0.22808245431920737,0.04948829858660789,-0.04742656649576967,0.11411810354414094,-0.08732612160647832,0.07561010028273023,0.04310349737651842
-0.0677302868580645,0.3202534864736908,0.13319388244041358,-0.0369870201243202,0.013868554152581952,0.09331031544980496,0.006899238128562575,0.11203944361457029,0.12328794495407341
0.05643704094706497,0.3586723728836875,-0.02664985072621178,0.007471570581668377,-0.2749195683279918,-0.0677302868580645,0.0384133639315686,-0.0537569907692895,0.1224511361672102
0.03198307413134805,0.1478562175979846,0.025494477161334562,0.11538081636754909,-0.020413324544289818,0.05643704094706497,-0.06011882337249427,0.004094833818516173,0.05749781869849221
0.005747211395615845,-0.022549246736053675,-0.05673904472996635,-0.011774846177055712,0.008924243916924533,0.03198307413134805,0.06231194347546314,-0.05603932958246064,0.03562427029532195
-0.00790733759593152,0.4719492615011648,-0.1282031977346086,0.053964291598936634,0.06857477118323826,0.005747211395615845,0.03939278474358815,0.02602560437599694,0.005502285027872845
-0.026851661330714264,0.13225663187190648,0.0282744724085598,0.027178322194283493,0.03308409267819251,-0.00790733759593152,0.06813649023845338,-0.021809095152586094,-0.029622756604290812
0.10972453324101096,-0.09516571571704531,0.049881859034273904,-0.1399172989195228,0.0010843226251109935,-0.026851661330714264,0.12939073420587033,0.00428913372348905,-0.17409628917820172
-0.052517911589143665,0.3653996299781993,0.028891411743084357,-0.18011439293951498,0.008455860013710547,0.10972453324101096,-0.1138042934271555,0.027565675445968427,-0.10570560977416175
-0.09522250941942474,0.20571765127154104,0.11806438362889374,-0.04310283684064502,-0.10407453988500966,-0.052517911589143665,0.15995476703467398,0.07083926035383942,0.03338363534803078
-0.011137310633715695,0.5969094869504207,-0.07206005088068776,0.11805930311030167,0.00763742387390829,-0.09522250941942474,-0.04950324935421898,-0.15796459595330778,0.026321388334907648
0.007146008757494127,0.1794733865167433,0.16011810972205065,0.04476821234713099,0.1800610445388029,-0.011137310633715695,-0.01814299498651113,-0.013650821565479193,-0.1054915634583947
0.013893539824639794,0.13742456632165728,0.051278896523465935,0.011702388587977054,0.006327173904461583,0.007146008757494127,0.006293319485846132,-0.04696793391584602,-0.15007235178648146
0.0596692731566997,-0.2007417204537586,0.006509517919663167,0.21749303934209674,0.10627269280609102,0.013893539824639794,-0.024117604811592537,0.01796494774719728,0.03877921968917431
-0.02071993071300835,-0.19276277018897947,-0.00834511913503294,0.12665717541331653,-0.06078359959281455,0.0596692731566997,0.055406697509722096,0.07717696599376525,-0.010225825889623145
-0.12629149066686443,-0.23678510048340004,0.021824717760131528,0.06451890277813294,0.03280012015154507,-0.02071993071300835,-0.05250900394962356,-0.038344990738477386,0.018249391575005176
-0.006767721231052318,-0.2937878959455878,0.06791948127208915,-0.13338739778055156,0.042336635802425186,-0.12629149066686443,-0.09992646833292375,0.06078197839348863,-0.05357472067783096
0.168912676931163,-0.1687316202651556,-0.09337904009478226,-0.04037310327270892,0.07443260349457287,-0.006767721231052318,-0.022733474563044913,0.08016109543536407,-0.006644178577311048
0.0033267694563592007,0.06519799848156929,0.01241878041387852,-0.011107357003791972,0.0017787903399778158,0.168912676931163,-0.06087052982021879,0.06072033694438314,-0.01651460277190446
0.18095629210483002,-0.1376954940309666,0.12206692179805567,0.06080170524554276,-0.15959165080467466,0.0033267694563592007,0.03518917380333597,-0.09516592085909126,-0.0014092775381128106
-0.09932314645972509,-0.17042206000113133,-0.11096033431929665,0.08347877603323113,-0.10122669203137805,0.18095629210483002,0.10581637322668022,0.00357372291080793,0.0895103784480891
0.041759076694959575,-0.18545909950617737,0.03621369712886898,-0.09718420692998953,-0.08901672804252966,-0.09932314645972509,-0.08180093556372876,-0.031514434887892885,-0.0035837156750288873
-0.049001900721945206,-0.015581854416102754,0.016425547245729262,-0.019112695932907063,-0.0035038995752857366,0.041759076694959575,0.057561629366433636,-0.06121163514638284,-0.028656671357189203
0.047191168174632064,0.06875185865834138,-0.0169459797741724,-0.048129933585770265,0.06267816196298748,-0.049001900721945206,0.15735062684887785,-0.06840965726732054,0.07128876610995294
0.10181717079720307,0.29263945890925597,0.08868446760550698,0.21825250765601273,0.18715762454054527,0.047191168174632064,-0.0730912213138013,0.06526762539514949,0.11191084680940765
-0.11247742040673571,0.3170917911843313,-0.14023454228904383,0.0034168401068942183,-0.03767476466896063,0.10181717079720307,-0.012475456016994301,-0.11280337342331148,-0.08629345440848515
0.07745826744634061,0.13654985622115107,-0.00764807673136322,-0.038210428307835144,0.0793273679852615,-0.11247742040673571,-0.02348602383643221,0.01666278214253721,-0.004539179627205711
0.07220095480272494,0.2947397523520767,0.09201315732604826,-0.11639945261929997,-0.06009901959381021,0.07745826744634061,0.10841159834321056,-0.10956232143805042,-0.08619635775727415
0.019795283392000766,-0.09650700231050705,0.25972742111483627,-0.03289299884679199,0.001925865141142299,0.07220095480272494,-0.018661120317306615,-0.0644631530633071,0.08858838205545634
0.12930754577744988,-0.19686428587878618,-0.2953674732047468,0.04881921198529889,-0.09094008869186074,0.019795283392000766,0.05110640606509429,-0.00487750362744639,0.03531843404781404
-0.09033707305524129,-0.21136599871734119,-0.23105633545134377,-0.011694015354651597,0.0658999297922391,0.12930754577744988,0.061572979889098184,-0.0918484409561479,-0.08008940351528394
0.06217887956377427,-0.19440270525326028,0.050507044967717206,0.08455117069921941,-0.052103711863526386,-0.09033707305524129,-0.06338977314357094,0.03307551516767824,-0.012961245212936297
0.03671847932928812,0.04364905024402702,0.15111138625410997,0.02258371747023981,0.11338111930656539,0.06217887956377427,0.07254233680683835,0.10996695616228669,-0.023666496680807603
-0.03315549030779389,0.031962946614678266,0.023870262321578014,0.032822427897546164,0.17863222091927347,0.03671847932928812,0.032786673035419545,-0.12089544682858626,0.03204102045174516
0.12750429414041684,-0.1421733717184641,0.10522638137580573,-0.17371329645130018,-0.10067447293143934,-0.03315549030779389,0.02020118415855491,0.003698035693380818,0.024257967338195977
-0.08889184635100754,-0.22089393209946945,0.025002413132385836,0.03113099510663227,0.1069831781899229,0.12750429414041684,-0.042316389998149344,0.047194677054715514,-0.0015352734436552668
-0.15850852945383717,-0.10494488524790198,-0.08780051799855723,0.1150827065801959,0.1539492180797467,-0.08889184635100754,0.14872204405375924,-0.02689616462141496,0.003345169908425278
0.023800292250933698,-0.18196622059996673,0.006685280976557931,0.07839994071883115,0.08243650945676877,-0.15850852945383717,-0.028591550737291794,-0.012667783336887341,0.02505641682606771
0.021789239967841628,0.11134785904385826,-0.06197035213508941,-0.06805979243295049,-0.08173499842593958,0.023800292250933698,-0.025861128849970383,0.008034470071917871,-0.026772842682758508
0.004581604530572538,0.007347026922808993,0.024412456619678023,-0.03208042276206312,0.16779899092396397,0.021789239967841628,0.09506125936693122,0.06071914056419844,-0.0161698364717878
0.019533733676707823,0.17491111938337855,-0.18710546197373792,-0.009020126685278036,0.06815525203530301,0.004581604530572538,-0.07143820892725641,-0.06795922981121315,-0.13748688372653814
0.044891068001437405,0.08139915391824334,-0.11840531724524438,0.005206659674475553,0.016006481415665522,0.019533733676707823,0.009576662698916199,-0.0889027553230939,0.019151994246169868
0.004757846809850597,-0.15566251792311772,0.1036552176319509,-0.02883794745254407,0.18935315385017973,0.044891068001437405,0.05793728878880138,0.007495306950011768,0.02402529393017142
-0.08659065216809324,-0.02769327642143793,-0.008586749810444615,0.052059173261426395,-0.12317286191159516,0.004757846809850597,-0.053228556084927506,0.1267317255438695,-0.05594661433837665
0.11812381382463659,-0.19712766802013781,0.07111925024097401,0.0888322445634101,-0.007482975650218415,-0.08659065216809324,0.19758296553795587,0.08579113204774416,0.11159347144338143
0.018184918722288303,0.18486468035356893,0.03636502313600236,-0.023942775961147335,0.06502123879492043,0.11812381382463659,-0.05832239630996603,-0.02708930248931079,-0.028991764415868797
0.14587936832469448,0.23374238431104674,-0.1337967022047935,0.10742506939253509,-0.11808179398065921,0.018184918722288303,-0.20681498830476028,0.07993833922808799,-0.09144363627069167
-0.2734312416198945,0.2526229732108465,0.20824670148537086,-0.010672394951842452,0.07086206955393164,0.14587936832469448,-0.013020377090518865,-0.014419346273706694,0.08724575389588632
-0.14425137743996824,-0.023118797788947015,-0.07328184525891958,-0.16361059257611735,-0.03389098242384983,-0.2734312416198945,-0.016536746767530836,0.03498762855505345,-0.029972384631780754
0.07424672053741198,0.18388066554326454,0.193185197142447,-0.03777686844036716,-0.06656756307093675,-0.14425137743996824,-0.004783439360424614,-0.0032125867784953376,0.06786220618860067
0.03573736892114048,-0.016805902067896616,0.06344761639464479,0.0764181349492899,0.10538951193466446,0.07424672053741198,-0.057297778552248796,0.03527760547084609,0.01577453044509559
-0.10749969443023381,-0.10894543571057903,-0.08171241025048837,0.07735140814885469,-0.09028005587643294,0.03573736892114048,-0.023471415204667268,-0.020111538121144263,-0.08088011536208742
0.039085190086642956,-0.06336809523689171,-0.2400755686807732,0.028699196077647666,0.04768156657883776,-0.10749969443023381,-0.024609483713424956,0.07350127176227383,0.04153672014781972
-0.05457127792836539,-0.09916861704734478,-0.014293330065649115,0.07758587805632854,0.05518186859203246,0.039085190086642956,-0.13415821834926453,-0.06187479385516614,-0.020072402032138333
-0.03381211644144586,-0.1284442044784253,0.02624122900735,0.1364304275501831,-0.03620812199639211,-0.05457127792836539,0.02008871792497019,-0.047708146862758864,-0.013028150169582016
0.08759225008695352,0.05898081166563545,-0.13829385626997137,0.07418551902778067,-0.06653846811788747,-0.03381211644144586,0.0011622946245433018,0.04855220307618343,0.11528028628418446
0.0018187018043926758,0.27260392179209075,0.06720312960625209,0.04465671184344886,0.038711907653085645,0.08759225008695352,-0.07675307398383416,-0.04863635071740128,-0.08459770425941049
-0.012259268586472692,0.01957070708985415,0.01306844864300908,0.09937421019858417,-0.13218422190513676,0.0018187018043926758,0.06485233419332122,0.03765096830349754,-0.046395093390072
0.060070833186119506,0.056396639241979955,0.12700801681294502,0.17184013122584574,0.09803941597778637,-0.012259268586472692,-0.029798207215471405,0.029155585870474565,0.02174794518775085
0.09941845130834676,-0.44443064811056865,0.19597373907842186,0.0076411112626359155,0.0907260199326368,0.060070833186119506,0.03612686682055457,0.06146575623980627,-0.027931156690518943
-0.010435427674516435,-0.26006109201980737,-0.0189510125982622,0.05047484372041457,0.14293482034856367,0.09941845130834676,0.005794120204679203,-0.14927032818653982,-0.014096400363101846
0.18178212423434348,-0.17982329019408044,-0.21687055400659205,-0.004723133017330024,0.08504589482996715,-0.010435427674516435,-0.02205516741399638,-0.11045714288130468,0.03011401878198763
0.05139695308201665,0.08159589916090741,-0.06347747747367957,-0.025546267007179206,-0.18522587692143513,0.18178212423434348,0.08939853202499198,-0.03579257647775319,0.10366695114339584
0.05501282308026576,0.28475383333162974,0.08630066467837776,0.01782665288628184,-0.18980430386685895,0.05139695308201665,-0.016306945420857425,-0.06820344364838739,0.04940729711855548
0.18064708146554742,-0.28772598878006217,-0.11098695736742747,0.20349402816676992,-0.11018791434280648,0.05501282308026576,0.0320472415351028,-0.055796670850926953,-0.08513440125702294
-0.0763470878299945,0.2892495829507957,0.003705928217416279,-0.06300952838013033,-0.023995418641088857,0.18064708146554742,0.0760564577038083,0.024855304332525717,-0.02643417750891776
0.10683036055843283,-0.03562663133139237,0.16457530023889144,-0.03203926696925619,-0.08033932691944677,-0.0763470878299945,0.15024402949607701,0.027944949936433462,0.06258505048995594
-0.0796825258568527,-0.238026749147828,-0.07672975784815174,-0.018469271319317894,-0.011716134216648168,0.10683036055843283,0.07198980185304439,0.11536851656488527,-0.006648286708172346
0.007854008247692345,-0.006734079646623703,0.1658871130161835,0.0017124911820426518,0.09438829451394275,-0.0796825258568527,0.015415448385378424,0.10834001867282894,0.06892802126018376
0.08279453060052148,-0.2091619950833798,0.13352981933388286,0.0017354213980289887,-0.031316571018452255,0.007854008247692345,-0.14256043587477654,0.07340754636907529,-0.01980707770216454
-0.03399280146899672,-0.0188885903362885,0.05760334559472357,-0.04581831388534424,0.06268565133447244,0.08279453060052148,-0.20408081115935012,0.13300227187819483,0.04337765065120171
-0.010255016375202305,-0.22279631099130676,-0.06254290914639987,-0.06361308643220105,-0.054988956982073595,-0.03399280146899672,0.005457694662415234,0.05750626292507233,-0.08738043532418027
0.07097198784264339,-0.04802776347043508,-0.024584142690832717,-0.03962314195712956,0.017867496444421652,-0.010255016375202305,0.02465164415595483,-0.05637752558649859,0.0680867098692336
0.06141320692333624,-0.13819250278816755,0.10115071435019515,-0.08836203155079568,0.14243166191637935,0.07097198784264339,0.06952707681580095,-0.08030749813487187,-0.05080211873578324
-0.06930830903045052,-0.09362783922843824,0.10964869815156122,-0.06227442217927129,0.04619586723413971,0.06141320692333624,0.015316675829943803,0.02010253177116013,0.09041707367198236
-0.07344216208185006,-0.40733571729911966,0.009883498413592736,-0.08267541184996566,-0.10304453878455441,-0.06930830903045052,0.02862911425676421,0.044010609920133385,0.0096029403892515
0.2867267386630643,-0.4538329498672561,-0.04095280235853091,-0.050749438536469314,-0.07607016819179513,-0.07344216208185006,0.17397643872440754,0.048864494501793226,-0.14621252966311363
-0.16635757575449597,-0.13919030382014103,0.05612240912196179,-0.055267258341911644,-0.02139964880358241,0.2867267386630643,-0.054752458493137604,-0.0008279431770911306,0.07945223645456664
-0.0904133359582534,0.04939743443973952,-0.28845262895643325,-0.06601978417526258,0.009480642914010707,-0.16635757575449597,-0.16195904294012645,0.03173796709805233,0.10528680653466496
0.037018534076892054,-0.1850226004709176,0.06096326489199281,0.03171586237684857,-0.22172479548848936,-0.0904133359582534,0.06478895904859536,-0.06424091002699271,-0.04310144406031787
-0.11073411198145562,0.0726283812288876,-0.21747548142554698,-0.07184540769574056,0.0057916924679503445,0.037018534076892054,-0.01591839650634929,-0.0035644030256810314,-0.03718367040266793
-0.07806009889575417,0.2950002325378128,-0.06401287258696703,-0.04850474785902915,0.02872389550445517,-0.11073411198145562,-0.048779665262080274,-0.07166774103384839,0.07631205872947194
0.10361054719008188,0.38628921793919285,-0.09749661498099646,-0.13226853662832438,0.011669980442954827,-0.07806009889575417,0.04504884061339101,-0.04382491109618284,0.008369045873245407
-0.08387357415515442,0.20070112751928315,-0.12496422606073818,0.05822841522811777,-0.0016294915374564572,0.10361054719008188,0.132724158206286,0.1069077064984795,-0.09431407886975567
0.031526620435207965,0.1519511162401869,0.08860653115989853,0.038924468260605326,0.018892935608685185,-0.08387357415515442,-0.03906026388849352,-0.10094356283993966,0.07054584529961425
0.1802991421054806,0.3615371170347803,0.12230584472267067,0.01591082806400144,-0.027249323051358028,0.031526620435207965,0.07102311466999771,0.09895740214736781,-0.005226074615739012
-0.05234794397137777,-0.05221004339247303,0.08030766336400183,-0.04735412081178773,-0.04550396033017366,0.1802991421054806,-0.03065193644118248,-0.03273959117902519,-0.024244535847692632
-0.017048303195133528,-0.004430014389606043,-0.24691663873284328,-0.22164620368490984,0.13671754079724535,-0.05234794397137777,0.1690498845131629,0.035304270222871595,0.01036508913065626
0.055672819991508554,0.06310465934318751,0.058394437800672855,-0.015093450331859411,0.12575092112034533,-0.017048303195133528,0.13864095585506905,0.08501704447406586,0.07970544027058887
-0.13475127575385037,0.03901270558763024,0.07075913712006586,-0.008247884331971614,-0.14302128282499496,0.055672819991508554,0.10078085504653264,0.006997609321399815,-0.0007894162613681201
-0.06719936487015513,-0.07674867945980533,-0.1911756359744815,0.2943638674263455,0.01616108258570674,-0.13475127575385037,-0.010955339863964514,0.0575911828160649,-0.015160581615221307
-0.1020529679849089,0.15124160806139114,0.21853964131860712,-0.06456146250023417,0.20129795225658417,-0.06719936487015513,0.08719405621677041,0.0008261093651304855,-0.07835231742638765
-0.018602274793012404,-0.08104055548762157,0.1324246495776682,0.12972602851710496,0.08559174656956081,-0.1020529679849089,-0.04791450287322269,0.07570244653843221,-0.10190940969642792
0.010808040367704668,-0.11239777869959322,0.03034149782280998,0.12418751063694018,0.04297060002498036,-0.018602274793012404,-0.0572227429968321,0.11273673805525078,0.023482047237248085
-0.13528242253680997,0.2578793651026452,0.12162256945064356,-0.06438847935652238,0.10225044277150276,0.010808040367704668,0.061890133481332286,-0.019890298027755684,-0.05309449609565849
0.05560271626917454,0.041958084925816694,-0.23647043176146668,-0.16225397210122816,-0.1460717192871345,-0.13528242253680997,-0.12426331166035809,-0.14269158882987837,-0.07848451415045497
0.04564951738483408,0.01666064193891873,-0.05274014170234967,0.032354565334438895,-0.12253143710433509,0.05560271626917454,0.020537335447232453,-0.032410440247214255,-0.077779028084147
0.048458862268230506,-0.3736131755116301,0.01593563637125184,0.06369346831825706,-0.0874537731673128,0.04564951738483408,-0.022088215271390228,-0.019791347487469906,-0.012237785950301847
0.012357190645255799,-0.35580592719591364,0.0847370735379767,0.03503334594149234,0.01959449548175291,0.048458862268230506,0.013506637678253778,0.013099352351613915,-0.060290357513409186
0.06017454739611917,-0.3796917096951844,-0.06459715874404928,0.02867147168035458,-0.017429706042009496,0.012357190645255799,0.02085675071435503,-0.015803233127824494,-0.06954103832294604
0.0410775668756406,0.030738250669101005,0.060696238476734846,0.02100754640740951,-0.005232255164499069,0.06017454739611917,0.017762702311023785,-0.10749256139444145,0.013733267386573074
0.023119738694416553,-0.18263665561108605,-0.17472130643880687,0.11473869663174781,0.10468262102619788,0.0410775668756406,0.01835918115198459,-0.050337201085198256,0.04567092923219029
-0.06157471300600942,-0.12775157384491337,0.015718233943618792,-0.035967401631538165,-0.18944467942148735,0.023119738694416553,-0.09403015449414992,-0.007912101092395946,-0.024413761046649364
-0.04168380207810077,0.2166115686905086,-0.14325719139134685,0.045454684622292234,0.07879088611023884,-0.06157471300600942,-0.12111599251485274,0.05620059075196233,0.07753622918187596
-0.06258052396857827,0.25586089954217484,0.09618278143349247,0.2587657539244945,0.07783477424067957,-0.04168380207810077,-0.173498356897931,-0.03269446268689144,0.07335509805677906
-0.13692801559639411,0.5236667196699696,0.15959043596628736,-0.036472069481748075,0.060369889851900435,-0.06258052396857827,0.0731880637702555,-0.0751697031697345,0.04987763304041864
0.011220232510073105,-0.20274940416790005,0.22500963318151715,0.02533011844366047,0.08208977536677423,-0.13692801559639411,-0.03364369580791726,-0.1078413627442037,0.02309038266442746
-0.06197914978903795,-0.011005875086679499,-0.14008423422968075,-0.036761741114883034,-0.10732147014960973,0.011220232510073105,0.049613948271300855,-0.07934978958635677,0.1360158230432367
-0.04810239791538833,-0.31814709995326756,-0.3345372801530094,0.04322055237646064,-0.013713700880592162,-0.06197914978903795,0.0877708112476432,-0.007443212974519828,-0.1633648649485169
0.021302938122826912,-0.3236715976340804,-0.1630261728037749,0.15378486962906576,-0.21869898635056212,-0.04810239791538833,-0.03130925118623941,-0.09094046363010316,-0.10762896404464829
0.0934611245488072,-0.16572836924402318,0.07089439216677781,-0.015773230836460154,0.06709737812179248,0.021302938122826912,-0.03614887073424078,-0.0632789011435353,0.044061263383794604
0.0826552905577953,-0.024678440916961242,-0.2943479827721606,0.05848724009753397,-0.014741756355745303,0.0934611245488072,0.24258212313732888,0.02124149537010775,-0.07299391603741961
0.0322158606312281,-0.17095148449950734,0.1850139463903086,-0.16988388146581912,-0.065002119063698,0.0826552905577953,-0.07821051354231663,0.09365923958933459,0.09098608357819256
