t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,cobertura_puntual,ancho_medio,cobertura_simultanea,winkler,winkler_max_medio,winkler_max_glob,picp,mpiw,picp_simultaneo,banda
381,400,390,train,20,False,1.3386452811296667,1.1569983928811944,0.7538235144145163,0.47239189577255986,1.0241631113850782,20.492116789311012,6.814709559295865,1.6477410856892696,13.786881601384957,0.8851897441574439,0.8455,2.636810157410917,0.35,3.630601952700785,50.16392128553484,259.47267120241463,0.8455,2.636810157410917,0.35,PSBPM-FD (predictiva bayesiana)
382,401,391,train,20,False,1.3371995245372765,1.1563734364543647,0.7817390708876533,0.4704192782335306,1.0231835142165533,20.492116789311012,6.823000859835427,1.6522807054257018,13.901233507913897,0.8848210119334858,0.8455,2.6306110040509374,0.35,3.624551958385472,50.12234957304095,259.47267120241463,0.8455,2.6306110040509374,0.35,PSBPM-FD (predictiva bayesiana)
383,402,392,train,20,False,1.2788083643317518,1.1308440937334163,0.8277942293891181,0.45467900551776486,0.9802955886726122,20.492116789311012,6.476709068840964,1.6330795171158445,13.527419166389986,0.866870680144973,0.8455,2.627905207704869,0.35,3.621504825022291,50.184998203183156,259.47267120241463,0.8455,2.627905207704869,0.35,PSBPM-FD (predictiva bayesiana)
384,403,393,train,20,False,1.951021804918906,1.3967898213113188,1.0377520069791577,0.502032218351133,1.1476446324176013,26.013636484290313,7.652619657521926,1.9434612330961774,13.896863735531209,0.8216301514426717,0.842,2.6232471061228426,0.3,4.322799941222992,72.93504491443954,484.9984355984187,0.842,2.6232471061228426,0.3,PSBPM-FD (predictiva bayesiana)
385,404,394,train,20,False,2.0071883830509325,1.4167527600294034,1.070251840070619,0.5295254566236288,1.1778829290711368,26.013636484290313,7.642957391327117,2.02437950820583,13.558917562856568,0.8313962480275605,0.818,2.660410364871321,0.3,4.564997876656574,73.13210492725693,484.9984355984187,0.818,2.660410364871321,0.3,PSBPM-FD (predictiva bayesiana)
386,405,395,train,20,False,2.1723264477425457,1.4738814225515382,0.9843808841811842,0.5424613997900072,1.224999026867328,26.013636484290313,8.054215893417599,2.0310708572151617,13.782236982058095,0.8311381147247567,0.794,2.6683767421526716,0.25,4.745879383859099,79.04376924559946,484.9984355984187,0.794,2.6683767421526716,0.25,PSBPM-FD (predictiva bayesiana)
387,406,396,train,20,False,1.8609356439073288,1.3641611502704982,0.9054897415062828,0.5155517621707876,1.1169425791676804,26.013636484290313,7.130649098993155,1.9828930143170467,12.893730407857367,0.8187761240277242,0.796,2.676412522591825,0.3,4.567661885483703,67.64652671483664,484.9984355984187,0.796,2.676412522591825,0.3,PSBPM-FD (predictiva bayesiana)
388,407,397,train,20,False,1.902211494573077,1.379206835312629,0.9560591503008984,0.5278862261768061,1.1358593053495873,26.013636484290313,6.963231449932461,2.073644305515677,12.501451854379988,0.8235597999281369,0.804,2.657281356112042,0.3,4.5422407216566025,67.54722427991538,484.9984355984187,0.804,2.657281356112042,0.3,PSBPM-FD (predictiva bayesiana)
389,408,398,train,20,False,1.9112926874253529,1.38249509490101,0.9534096868131635,0.5272790576794155,1.142695879979887,26.013636484290313,6.948688906534713,2.1076683553419335,12.478906999457688,0.8265460645715396,0.8295,2.6476592788498383,0.35,4.338770612335536,67.38602285054831,484.9984355984187,0.8295,2.6476592788498383,0.35,PSBPM-FD (predictiva bayesiana)
390,409,399,train,20,False,2.049865433516284,1.4317351129019236,0.9844702307373511,0.5338663699248964,1.1933862358343037,26.013636484290313,7.282162668591383,2.2294976535452533,12.932028563951325,0.833524459294345,0.849,2.64544698972092,0.35,4.2681854461862585,67.41906299260765,484.9984355984187,0.849,2.64544698972092,0.35,PSBPM-FD (predictiva bayesiana)
391,410,400,train,20,False,1.993687175175376,1.4119798777515833,0.9752685647252195,0.5283006756139239,1.1616321847225761,26.013636484290313,6.890100834015248,2.2325714560317675,12.25873961070011,0.8226974073967277,0.851,2.655082916647429,0.35,4.282442213126716,67.40882143644004,484.9984355984187,0.851,2.655082916647429,0.35,PSBPM-FD (predictiva bayesiana)
392,411,401,train,20,False,2.038474411124745,1.4277515228935127,1.0361199211364496,0.5420496145517743,1.1789673074437492,26.013636484290313,7.198714248275776,2.2200458327201638,12.511691046811485,0.8257510417880194,0.8415,2.660910387901822,0.35,4.303390183133394,67.43782686856895,484.9984355984187,0.8415,2.660910387901822,0.35,PSBPM-FD (predictiva bayesiana)
393,412,402,train,20,False,2.0284130144113046,1.424223653227015,1.0626475226428997,0.5401948179120668,1.1706201325404433,26.013636484290313,7.254803354319913,2.1877974398093514,12.682055116293924,0.8219356067342687,0.817,2.66016598197422,0.3,4.4295037148117675,67.3994381871572,484.9984355984187,0.817,2.66016598197422,0.3,PSBPM-FD (predictiva bayesiana)
394,413,403,train,20,False,1.9786683321155665,1.4066514607803762,1.0259131423144185,0.5267961877759737,1.14465471843172,26.013636484290313,7.10313537848058,2.1400887810076177,12.680669438216192,0.8137443782958811,0.822,2.656904713052092,0.35,4.342179141729779,67.35131190461234,484.9984355984187,0.822,2.656904713052092,0.35,PSBPM-FD (predictiva bayesiana)
395,414,404,train,20,False,2.0129813722822307,1.4187957472033212,1.0551200150796152,0.5258779006877903,1.1585904810417071,26.013636484290313,7.064729677922353,2.1904513239710353,12.633080271285142,0.8166013207506991,0.8395,2.653173122287495,0.4,4.264519153253546,67.27015283745841,484.9984355984187,0.8395,2.653173122287495,0.4,PSBPM-FD (predictiva bayesiana)
396,415,405,train,20,False,2.1568889612385154,1.468635067414133,1.0620581331934518,0.5434926288344181,1.2105516860367682,26.013636484290313,7.460034193659442,2.196967486884074,12.691772978712534,0.8242699040056428,0.82,2.654257752025034,0.35,4.298269158155355,67.93782757746531,484.9984355984187,0.82,2.654257752025034,0.35,PSBPM-FD (predictiva bayesiana)
397,416,406,train,20,False,2.0208212309802898,1.4215559190479599,1.022772845094753,0.5450811174797949,1.1769503438555464,26.013636484290313,7.19132158326317,2.2102059541671393,12.282541432975368,0.8279310916195054,0.814,2.6707096809372306,0.35,4.180847698379931,59.33682714724561,484.9984355984187,0.814,2.6707096809372306,0.35,PSBPM-FD (predictiva bayesiana)
398,417,407,train,20,False,2.0040015880743045,1.4156276304432265,1.032219778002111,0.5401739373384442,1.1639712031943419,26.013636484290313,6.998578560921528,2.206178558558068,11.940615139507708,0.822229785688704,0.8085,2.6634097725517347,0.35,4.319972414995169,59.23212963366528,484.9984355984187,0.8085,2.6634097725517347,0.35,PSBPM-FD (predictiva bayesiana)
399,418,408,train,20,False,2.029038062817926,1.4244430711046074,1.014848239914283,0.5473483738889576,1.1748157584619545,26.013636484290313,7.022786262284957,2.249131895817473,11.840962843509363,0.8247544477512356,0.8325,2.658926232425147,0.4,4.157535717661014,59.187197935819825,484.9984355984187,0.8325,2.658926232425147,0.4,PSBPM-FD (predictiva bayesiana)
400,419,409,train,20,False,2.076503949778309,1.441007963121061,1.0270164139887283,0.5547947206846,1.207638283929945,26.013636484290313,7.318056785200596,2.2749624285560937,12.42217148091492,0.8380510828783602,0.8335,2.664347108898568,0.45,4.1627227473271535,59.240457976103016,484.9984355984187,0.8335,2.664347108898568,0.45,PSBPM-FD (predictiva bayesiana)
401,420,410,train,20,False,2.067629248505437,1.4379253278614426,1.016489110816362,0.5634105249585832,1.2010985007449704,26.013636484290313,7.325237682319776,2.2005647284446956,12.266224254008637,0.8352996344610655,0.8095,2.663817425270914,0.4,4.351142996623476,59.20289465212841,484.9984355984187,0.8095,2.663817425270914,0.4,PSBPM-FD (predictiva bayesiana)
402,421,411,train,20,False,2.07897429191796,1.441864866039103,1.0101987481676533,0.5633098785988431,1.2081969377138935,26.013636484290313,7.389140744032993,2.2154505567472143,12.467297406328342,0.8379404798404511,0.8095,2.6615657266530905,0.4,4.348757792647593,59.224776184797484,484.9984355984187,0.8095,2.6615657266530905,0.4,PSBPM-FD (predictiva bayesiana)
403,422,412,train,20,False,2.0784307727193263,1.441676375862255,1.0038652354729638,0.5612642832625643,1.2070672668350926,26.013636484290313,7.409387841429184,2.1993563899311583,12.963374779610671,0.8372664538621961,0.8095,2.6604201248999453,0.4,4.347682293849276,59.2085692050459,484.9984355984187,0.8095,2.6604201248999453,0.4,PSBPM-FD (predictiva bayesiana)
404,423,413,train,20,False,1.4760370707536545,1.214922660400099,0.9292934412017005,0.5301276872885633,1.0843838233217415,17.882930612216164,6.531503696836452,1.9713930921064935,12.66628349826553,0.892553788538796,0.813,2.662442154890334,0.45,3.643300481267807,36.54307244534285,146.9206004003591,0.813,2.662442154890334,0.45,PSBPM-FD (predictiva bayesiana)
405,424,414,train,20,False,1.4073067673514326,1.1862996111233588,0.9442125009052676,0.4988160269111284,1.0416056454416833,17.882930612216164,6.397250371316102,1.8657369641788815,12.636877947326196,0.8780291552614956,0.8305,2.629865595545911,0.45,3.406109985872894,36.45645197148116,146.9206004003591,0.8305,2.629865595545911,0.45,PSBPM-FD (predictiva bayesiana)
406,425,415,train,20,False,1.226127067973924,1.1073062214102853,0.9346887155272442,0.48520093533062286,0.9878896781452042,15.045060423935643,5.94362033382796,1.8738562444023785,12.355657243850356,0.8921558093361112,0.8545,2.6203790458893055,0.5,3.223589799098524,30.56505657022236,43.31442753176654,0.8545,2.6203790458893055,0.5,PSBPM-FD (predictiva bayesiana)
407,426,416,train,20,False,1.2253441849577904,1.106952657053494,0.9694770024066133,0.48518420704239523,0.9867683694437324,15.045060423935643,5.894356733266957,1.8596773290987314,12.12195767332357,0.8914277978882401,0.8545,2.612282861818152,0.5,3.2161700930824786,30.415252264192087,43.31442753176654,0.8545,2.612282861818152,0.5,PSBPM-FD (predictiva bayesiana)
408,427,417,train,20,False,1.1892651459014174,1.0905343396250378,0.9526106620922015,0.4630862011964985,0.970646325830365,15.045060423935643,6.0545621810011685,1.8138502691156213,12.817669282110193,0.8900648888911703,0.8605,2.6112190364539276,0.55,3.191244569344914,30.503366096665843,43.31442753176654,0.8605,2.6112190364539276,0.55,PSBPM-FD (predictiva bayesiana)
409,428,418,train,20,False,1.1747326388960047,1.083850837936662,0.9467638044425662,0.45337274301645303,0.9588164599762005,15.045060423935643,6.071722697683857,1.7818365396855071,13.109813436560376,0.8846387587811522,0.8565,2.609354837607825,0.5,3.1906798261183287,30.457688148667796,43.31442753176654,0.8565,2.609354837607825,0.5,PSBPM-FD (predictiva bayesiana)
410,429,419,train,20,False,1.0974729414967168,1.0476034275892365,0.9192857410152476,0.44818899204061086,0.9352316224287069,15.045060423935643,5.972544488494957,1.7019159062230778,13.09654036680858,0.8927344048318727,0.858,2.6144280234843027,0.55,3.178888927589013,30.475910289933665,43.31442753176654,0.858,2.6144280234843027,0.55,PSBPM-FD (predictiva bayesiana)
411,430,420,train,20,False,1.0928737793065975,1.045406035618026,0.9362880447752491,0.43900394362490014,0.930835402074267,15.045060423935643,6.012142424929536,1.717404774999855,13.35470633228189,0.8904056130917335,0.874,2.6090414156263577,0.55,3.1201375199847354,30.471287925889477,43.31442753176654,0.874,2.6090414156263577,0.55,PSBPM-FD (predictiva bayesiana)
412,431,421,train,20,False,1.0029033624570522,1.0014506290661822,0.9071791590071461,0.41852948543433743,0.88704267304357,15.045060423935643,5.692311068308959,1.6056353628189979,13.239376390058998,0.8857577670810456,0.885,2.6064254084177665,0.6,3.0945127132679624,30.499588640382274,43.31442753176654,0.885,2.6064254084177665,0.6,PSBPM-FD (predictiva bayesiana)
413,432,422,train,20,False,0.9953963939921024,0.997695541732097,0.8919291412867046,0.40876573192554966,0.8783622196042259,15.045060423935643,5.634365816570382,1.603342435449538,13.33631906908362,0.8803910440246162,0.9095,2.6037060006773682,0.65,2.9657979374894783,30.360399254014474,43.31442753176654,0.9095,2.6037060006773682,0.65,PSBPM-FD (predictiva bayesiana)
414,433,423,train,20,False,0.9815428538141099,0.990728446050738,0.8810558077915979,0.40297549981018344,0.8663888556350601,15.045060423935643,5.577090834021692,1.5556839560531999,13.367791818335695,0.874496799893732,0.9095,2.604750280337001,0.65,2.9671528397318356,30.30096021478413,43.31442753176654,0.9095,2.604750280337001,0.65,PSBPM-FD (predictiva bayesiana)
415,434,424,train,20,False,1.1247875697762972,1.0605600264842614,0.9194309715770427,0.4053694273047035,0.9067584090157526,15.045060423935643,6.020517421231861,1.572743444153556,14.019296322383486,0.8549807520293232,0.9065,2.59944734202564,0.6,3.0883402017021497,32.84959431520719,79.82013321848322,0.9065,2.59944734202564,0.6,PSBPM-FD (predictiva bayesiana)
416,435,425,train,20,False,0.9627551915037097,0.9812008925310401,0.8971332084838549,0.3925105756389251,0.8426036582570582,14.817852367312096,5.441086053158754,1.5542565537450947,13.339983161021005,0.8587473418247046,0.9185,2.609177282049146,0.6,3.093295477057478,32.16138978050729,79.82013321848322,0.9185,2.609177282049146,0.6,PSBPM-FD (predictiva bayesiana)
417,436,426,train,20,False,1.1074793072213,1.0523684275106795,0.9912241167748009,0.40348167536875534,0.8780243762824769,17.34387523867253,5.625111383315312,1.7430595899922459,13.326025215042765,0.8343317352834273,0.92,2.592576922654931,0.6,3.433608700124657,37.30487830994075,134.87084537962377,0.92,2.592576922654931,0.6,PSBPM-FD (predictiva bayesiana)
418,437,427,train,20,False,1.1169569333249831,1.0568618326559924,1.0537393150223233,0.4116643425440941,0.8859558157468743,17.34387523867253,5.645576188428473,1.752377077686798,13.333453741670075,0.8382891579312545,0.9155,2.581353119362437,0.6,3.4218896669228025,37.260958365177565,134.87084537962377,0.9155,2.581353119362437,0.6,PSBPM-FD (predictiva bayesiana)
419,438,428,train,20,False,1.0916974331165747,1.0448432576786697,1.064891891555311,0.39519535666698496,0.8750045314507657,17.34387523867253,5.711933879286589,1.6807970718178074,14.032106320931097,0.8374505219038932,0.9155,2.5787345205216843,0.6,3.419077253762147,37.294384411549025,134.87084537962377,0.9155,2.5787345205216843,0.6,PSBPM-FD (predictiva bayesiana)
420,439,429,train,20,False,1.0557542451192439,1.0274990243884632,1.0618740124244281,0.3931484957945589,0.8535185760028167,17.34387523867253,5.403070656534481,1.6900662427315143,13.168936869536239,0.8306758018683331,0.9155,2.5767714287824637,0.6,3.4174136671441913,37.231085470890456,134.87084537962377,0.9155,2.5767714287824637,0.6,PSBPM-FD (predictiva bayesiana)
421,440,430,train,20,False,1.0977191391540821,1.0477209261793343,1.0943407191900736,0.3938062332164199,0.877980979063738,17.34387523867253,5.447972842437494,1.812015225121892,13.25178321562083,0.8379912600060614,0.9395,2.5743795097705733,0.65,3.2263496619330674,37.20800440666621,134.87084537962377,0.9395,2.5743795097705733,0.65,PSBPM-FD (predictiva bayesiana)
422,441,431,train,20,False,1.207695391046071,1.0989519511999017,1.157766836718594,0.41136524166099575,0.9204496252639307,17.34387523867253,5.770315073454795,1.921783889996372,13.179624113183431,0.8375703999241538,0.934,2.57833562383501,0.6,3.256619741924362,37.22124121544307,134.87084537962377,0.934,2.57833562383501,0.6,PSBPM-FD (predictiva bayesiana)
423,442,432,train,20,False,1.2329564373320654,1.1103857155655712,1.1786887562725532,0.4256155459380458,0.946328699166618,17.34387523867253,5.96393077882815,1.9363279578507793,12.881860612621725,0.8522522272223294,0.9165,2.581085094260663,0.55,3.298455897251105,37.194974354481154,134.87084537962377,0.9165,2.581085094260663,0.55,PSBPM-FD (predictiva bayesiana)
424,443,433,train,20,False,1.185232760478695,1.088683958033136,1.1279878377777222,0.4170576222756738,0.9221356089177954,17.34387523867253,5.676872142002095,1.9412304163540064,12.439697247206222,0.8470186431182158,0.9165,2.578981134585716,0.55,3.296676603678331,37.12637331840938,134.87084537962377,0.9165,2.578981134585716,0.55,PSBPM-FD (predictiva bayesiana)
425,444,434,train,20,False,1.3355383467420467,1.1556549427671077,1.1810040189041484,0.43444698691041533,0.9920590695709544,17.34387523867253,6.357919506023174,1.9746196765877237,13.429852277736856,0.8584388236124892,0.924,2.574277007037221,0.55,3.2786025533351313,37.06326749679988,134.87084537962377,0.924,2.574277007037221,0.55,PSBPM-FD (predictiva bayesiana)
426,445,435,train,20,False,1.4129688799060252,1.1886836752921381,1.1803171093060745,0.43358400249810425,1.0192920683955198,17.34387523867253,6.568941016814288,1.9902672118730986,13.879486266298182,0.8574964808404663,0.924,2.581553479862312,0.55,3.2855194649854114,37.148565176701005,134.87084537962377,0.924,2.581553479862312,0.55,PSBPM-FD (predictiva bayesiana)
427,446,436,train,20,False,1.5188244354346803,1.2324059539918981,1.3057469207193948,0.45304395455876545,1.0770853028614347,17.34387523867253,7.012271964954669,2.099030994602102,14.459193987041061,0.8739695709620985,0.924,2.583172985772049,0.55,3.286953387241745,37.18816683647579,134.87084537962377,0.924,2.583172985772049,0.55,PSBPM-FD (predictiva bayesiana)
428,447,437,train,20,False,1.5039688334034733,1.2263640704959817,1.2358404493093549,0.4528197368435089,1.0685729527016083,17.34387523867253,7.0014561388661605,2.0874168853099238,14.43959378037979,0.8713341970867122,0.924,2.5839429745249216,0.55,3.2876513450502443,37.204049805378375,134.87084537962377,0.924,2.5839429745249216,0.55,PSBPM-FD (predictiva bayesiana)
429,448,438,train,20,False,1.5265354229603378,1.2355304217057295,1.2491577273400143,0.4590550290639581,1.0855280315027787,17.34387523867253,6.9709745453483505,2.157439223618922,14.169403778915427,0.8785927181008926,0.928,2.589343234553933,0.6,3.2912045671519863,37.36525166389888,134.87084537962377,0.928,2.589343234553933,0.6,PSBPM-FD (predictiva bayesiana)
430,449,439,train,20,False,1.4606907913174225,1.2085904150362201,1.2249972175651749,0.45372092718372076,1.055701635283865,17.34387523867253,6.81251803062472,2.0628583181324323,14.006806988071897,0.8734982688508472,0.924,2.586066195200896,0.55,3.3071667544210257,37.2947098529095,134.87084537962377,0.924,2.586066195200896,0.55,PSBPM-FD (predictiva bayesiana)
431,450,440,train,20,False,1.473195685757443,1.2137527284243044,1.2469973048355907,0.45792941995360215,1.0663741714387451,17.34387523867253,6.827785101918717,2.0927736457623487,13.951013769944174,0.8785761271351488,0.925,2.5792806774278287,0.6,3.3008362068692714,37.158360937809405,134.87084537962377,0.925,2.5792806774278287,0.6,PSBPM-FD (predictiva bayesiana)
432,451,441,train,20,False,1.6350739808362114,1.2787001137233904,1.2006584311133717,0.4742633964064056,1.1315774491626942,17.34387523867253,7.262268670366252,2.238929060209167,14.323093278278497,0.8849435743520067,0.9235,2.577766193360614,0.55,3.3056325215802915,37.05644195434993,134.87084537962377,0.9235,2.577766193360614,0.55,PSBPM-FD (predictiva bayesiana)
433,452,442,train,20,False,1.6846736553731216,1.2979497892342067,1.1123824051030193,0.4922112254462435,1.1670096419404268,17.34387523867253,7.367739161743431,2.3303320472411673,14.196972237144132,0.8991177098067602,0.9235,2.5805533386575408,0.55,3.307941374703643,37.156221798633986,134.87084537962377,0.9235,2.5805533386575408,0.55,PSBPM-FD (predictiva bayesiana)
434,453,443,train,20,False,1.78201059437808,1.3349196958536793,1.035026605833456,0.5087683660747941,1.2175079488172473,17.34387523867253,7.661792716664124,2.4549192102698982,14.364208736215948,0.9120458351156868,0.9235,2.5797852192759163,0.55,3.3069380254361365,37.20130632278865,134.87084537962377,0.9235,2.5797852192759163,0.55,PSBPM-FD (predictiva bayesiana)
435,454,444,train,20,False,1.593668490021416,1.2624058341204765,0.9368401451401358,0.49147781335986707,1.158017372997655,17.34387523867253,7.312782044314348,2.281604110418129,14.528106205597629,0.9173099028051076,0.9265,2.5925390883720536,0.6,3.192792183807869,34.748256614913196,134.87084537962377,0.9265,2.5925390883720536,0.6,PSBPM-FD (predictiva bayesiana)
436,455,445,train,20,False,1.6844863191812358,1.297877621034139,0.9097843351059836,0.4922918363282144,1.2011549677018096,17.34387523867253,7.735617925241352,2.288001323153233,15.420425555008828,0.9254762916281265,0.9335,2.5843268172616662,0.6,3.156971535320996,34.71943948577807,134.87084537962377,0.9335,2.5843268172616662,0.6,PSBPM-FD (predictiva bayesiana)
437,456,446,train,20,False,1.4165978008771298,1.190209141654159,0.8842740516143281,0.4569781130131534,1.1124628858755536,14.582149014959894,7.013051621940129,2.088299365752737,15.066236248563579,0.934678492159325,0.9395,2.5981466620845315,0.65,2.8085931848367527,29.50166325569153,31.018415451049805,0.9395,2.5981466620845315,0.65,PSBPM-FD (predictiva bayesiana)
438,457,447,train,20,False,1.5442383524698653,1.242673872128108,0.8793429665112272,0.4558934082244184,1.165382583569596,14.582149014959894,7.507764491656694,2.226745381759148,15.923933957151721,0.9378024353033602,0.969,2.594846621795703,0.7,2.5622081739599207,29.515733098983766,31.018415451049805,0.969,2.594846621795703,0.7,PSBPM-FD (predictiva bayesiana)
439,458,448,train,20,False,1.4970264671216236,1.2235303294653646,0.8681382370093959,0.44934261658773733,1.1322464154644263,14.582149014959894,7.127888649337509,2.2199558719310684,14.930655898551422,0.9253930108615896,0.969,2.6074081651589367,0.7,2.574683603187434,29.557353687286376,31.018415451049805,0.969,2.6074081651589367,0.7,PSBPM-FD (predictiva bayesiana)
440,459,449,train,20,False,1.671723436412534,1.2929514439500556,0.8698337960829093,0.48064252688042564,1.1996599883122636,14.582149014959894,7.347825766655407,2.4193705344502896,14.915775193276067,0.9278461259513505,0.96,2.6064695463944227,0.65,2.817544530995148,32.79269123677267,93.46482384281417,0.96,2.6064695463944227,0.65,PSBPM-FD (predictiva bayesiana)
441,460,450,train,20,False,1.7231534565171749,1.3126893983411212,0.8671969609384657,0.490437729199053,1.2194384613150528,14.582149014959894,7.4112504122163285,2.474721536249173,14.89364433185033,0.9289619180714708,0.9555,2.617724487475993,0.6,2.9866027617762168,34.29337124576833,93.46482384281417,0.9555,2.617724487475993,0.6,PSBPM-FD (predictiva bayesiana)
442,461,451,train,20,False,1.6550691325058047,1.2864949018576812,0.8822914443261224,0.4904991748316993,1.1966096300070141,14.582149014959894,7.155229439862251,2.4234035167537744,14.514687875207292,0.9301316532845378,0.9565,2.614703735815099,0.6,2.979337469777802,34.21453456630971,93.46482384281417,0.9565,2.614703735815099,0.6,PSBPM-FD (predictiva bayesiana)
443,462,452,train,20,False,1.6682419472647154,1.2916044081934357,0.8761345395416814,0.49848678356624426,1.2045783096347642,14.582149014959894,7.11761745198009,2.4938846511029427,14.212833551896178,0.93262170831362,0.971,2.61157959897173,0.6,2.944158662275973,34.24478201618459,93.46482384281417,0.971,2.61157959897173,0.6,PSBPM-FD (predictiva bayesiana)
444,463,453,train,20,False,1.6617010480552772,1.2890698383157047,0.8721654359349073,0.49985342351403944,1.199889413215775,14.582149014959894,7.170215626343982,2.443178405375094,14.33406286186603,0.9308180034555361,0.971,2.608983282010784,0.6,2.9415722557263573,34.23776325931813,93.46482384281417,0.971,2.608983282010784,0.6,PSBPM-FD (predictiva bayesiana)
445,464,454,train,20,False,1.6015500588286808,1.2655236302924893,0.8608349070359138,0.49245772775566066,1.1809044091101688,13.030760078275598,6.9887753516781945,2.4364538285808917,14.314118169417943,0.9331350129252324,0.973,2.6150678944459798,0.65,2.9470338235056643,34.24995441189076,93.46482384281417,0.973,2.6150678944459798,0.65,PSBPM-FD (predictiva bayesiana)
446,465,455,train,20,False,1.5503517238574287,1.2451312074867567,0.761214351061104,0.500592993705671,1.16413162955779,12.573231344187011,6.601993170879891,2.544178358194928,13.414321354021823,0.9349469538295001,0.963,2.6089290905285307,0.6,3.030768553322996,34.99153851349131,93.46482384281417,0.963,2.6089290905285307,0.6,PSBPM-FD (predictiva bayesiana)
447,466,456,train,20,False,1.534706939022891,1.2388328939057482,0.801125674690831,0.513820906598653,1.1586971491195068,12.573231344187011,6.439749506529244,2.5255960559521777,12.973511039488553,0.9353135155028115,0.954,2.6108603212339947,0.55,3.1494796268838927,35.085863960573825,93.46482384281417,0.954,2.6108603212339947,0.55,PSBPM-FD (predictiva bayesiana)
448,467,457,train,20,False,1.5089934870102748,1.2284109601474071,0.8248421199256384,0.5065533762120215,1.1355900057885475,12.573231344187011,6.195791852273503,2.4775377715306064,12.39445636466731,0.9244381909880378,0.954,2.6152250513360342,0.55,3.1540378007571865,35.05607379753366,93.46482384281417,0.954,2.6152250513360342,0.55,PSBPM-FD (predictiva bayesiana)
449,468,458,train,20,False,1.6302217171958897,1.276801361683128,0.8944981243496785,0.518727479410073,1.182182083019645,12.788759207374378,6.702446030256088,2.494356177573663,13.060988600313914,0.9258935011325863,0.954,2.611803091105001,0.55,3.1511831617550508,34.9367910273768,93.46482384281417,0.954,2.611803091105001,0.55,PSBPM-FD (predictiva bayesiana)
450,469,459,train,20,False,1.6219629915793075,1.273563108597021,0.9222459706477317,0.5162761873305848,1.1766800331324043,12.788759207374378,6.527977424168924,2.534291299513685,12.661627935649339,0.9239275424903408,0.958,2.624484018673349,0.6,3.1446110430289194,35.02841113884226,93.46482384281417,0.958,2.624484018673349,0.6,PSBPM-FD (predictiva bayesiana)
451,470,460,train,20,False,1.672263890550101,1.2931604272286177,1.0173131974004341,0.5338789041173619,1.2029955908745316,12.788759207374378,6.617001682526111,2.566054173683022,12.610093491241676,0.9302755988695702,0.9535,2.628727609679263,0.55,3.154169301300857,35.162724245379124,93.46482384281417,0.9535,2.628727609679263,0.55,PSBPM-FD (predictiva bayesiana)
452,471,461,train,20,False,1.5289103475953008,1.236491143354978,0.9432050052299612,0.5267967104236378,1.1506879108479842,12.788759207374378,6.152727752521332,2.4579174068243335,11.980892096667375,0.9306074831444541,0.955,2.6350886474504804,0.6,3.1543070825209822,35.2568374045588,93.46482384281417,0.955,2.6350886474504804,0.6,PSBPM-FD (predictiva bayesiana)
453,472,462,train,20,False,1.5269267491480698,1.235688775197084,0.9590394699487509,0.5234045394784662,1.1497385959737803,12.788759207374378,6.306203758099327,2.3987183759142723,12.357304882493386,0.9304435057204471,0.955,2.6387388574677026,0.6,3.157927300564315,35.27012032348886,93.46482384281417,0.955,2.6387388574677026,0.6,PSBPM-FD (predictiva bayesiana)
454,473,463,train,20,False,1.4266410720473508,1.1944208102872917,0.9185215071314966,0.5039091851838713,1.0957630791671256,12.788759207374378,5.997853475753969,2.2708810497791796,12.297526903683016,0.917401195399102,0.955,2.6459510466097127,0.6,3.165062739761251,35.2995565779902,93.46482384281417,0.955,2.6459510466097127,0.6,PSBPM-FD (predictiva bayesiana)
455,474,464,train,20,False,1.4047609160242398,1.1852261033339755,0.9024870177331721,0.5105469418847643,1.0830566470363454,12.788759207374378,5.79046626914199,2.32141738322601,11.41124877490471,0.9137974973633866,0.955,2.640875427723935,0.6,3.160010613371893,35.285256899187715,93.46482384281417,0.955,2.640875427723935,0.6,PSBPM-FD (predictiva bayesiana)
456,475,465,train,20,False,1.5323132298298041,1.2378664022542192,0.8062987604738079,0.5377626523881149,1.1178665330124444,12.788759207374378,5.67139749854954,2.566782973028894,10.606698802576085,0.9030591112067923,0.9475,2.637477508309603,0.6,3.3361314914716274,37.848107317307054,93.46482384281417,0.9475,2.637477508309603,0.6,PSBPM-FD (predictiva bayesiana)
457,476,466,train,20,False,1.5649472908567383,1.2509785333317027,0.7594961881329444,0.5652659678809745,1.1377208287931169,12.788759207374378,5.665019434805586,2.584182692975998,10.242245417897752,0.9094647098084495,0.918,2.63916133623787,0.55,3.667404883596255,37.96072895846612,93.46482384281417,0.918,2.63916133623787,0.55,PSBPM-FD (predictiva bayesiana)
458,477,467,train,20,False,1.5092341497049095,1.2285089131564775,0.7329435978335567,0.5683744712871954,1.1198201446240024,12.788759207374378,5.618710916959417,2.5431519847086235,10.076772097194313,0.9115278958349476,0.914,2.6411760722345936,0.5,3.6724352479208315,37.99477074465997,93.46482384281417,0.914,2.6411760722345936,0.5,PSBPM-FD (predictiva bayesiana)
