4.530189581125748433e+00,4.797382615628898783e+00,5.350869353532504924e+00,6.076239106359676789e+00,5.370539796705910085e+00,5.489819085883667071e+00,5.508251056190802686e+00,6.522382959131577174e+00,6.399497765702715668e+00,6.318142310382832250e+00,6.229116573445700134e+00,5.520240654600288011e+00,4.898923940140209154e+00,5.646218999771588365e+00,5.204189708155436023e+00,4.979708675168616594e+00,4.788784038125473153e+00,4.539071882259065660e+00,4.856187939578068935e+00,4.584427233426632498e+00,3.575850113933932484e+00,3.407279167895994831e+00,2.900380697018555942e+00,2.816231946468700009e+00,2.172370179896319087e+00,2.681480472072657495e+00,3.020507218249024017e+00,1.825575590459695308e+00,1.192838339927096536e+00,5.275393791642283281e-01,1.343243703497598585e+00,8.185671589391207981e-02,8.725416204101185125e-01,9.876789748315625284e-01,-4.323911566878206880e-01,-7.588048612136855109e-02,1.560709307076177055e+00,6.370416283647712952e-01,-2.566594460675304390e-01,1.104365492702824803e+00,1.067810723822629981e+00,2.641215159863447681e+00,2.489710844455691685e+00,2.014404789891196312e+00,2.999230040168579858e+00,3.841707829395829332e+00,3.363989472070212816e+00,3.495344206520640817e+00,3.933420462874651413e+00,3.322335091929712103e+00
4.587497456800910811e+00,4.716613989032472531e+00,4.742991993588351995e+00,6.123232325539572862e+00,5.239579540712383299e+00,4.331410494078379081e+00,5.667804399542810678e+00,5.400362640137875481e+00,5.195837274548492424e+00,5.691703557019753390e+00,5.007047054938576380e+00,5.259805303840711765e+00,6.356148936930812177e+00,4.102692047653878404e+00,4.399210509815119963e+00,4.427241780168547081e+00,4.027081721952294302e+00,3.694188430743901463e+00,3.250755294633669745e+00,3.645111030531742013e+00,3.743042323874250066e+00,2.254374088777022056e+00,2.452886504305809900e+00,2.562348594357217735e+00,1.520667269887310713e+00,6.934291191116106479e-01,1.892243840304034030e+00,6.903918592444401314e-01,7.125165494981903214e-01,4.622572915869697097e-01,7.788865640845692440e-01,6.619215815182721840e-01,9.309179571370929107e-01,8.780975434728339746e-01,2.749399541321839724e-01,3.699033494848616432e-01,5.708289520055094268e-01,2.137218491761357919e-01,5.134552546819517449e-01,1.165122937932485669e+00,3.717368882131785179e-01,9.118441004812347650e-01,1.269025694282855277e+00,1.408156992647672023e+00,1.963713758566001166e+00,2.258090989605924470e+00,1.961452753943454308e+00,1.688594488403805993e+00,1.666230838785020651e+00,2.554382192234037952e+00
4.578208959093807984e+00,4.454784264709822139e+00,5.255667723304414451e+00,5.103482642025372051e+00,5.616794409654294995e+00,4.925620938543586291e+00,5.784372538390135432e+00,4.726184764377274306e+00,5.874910683751391360e+00,4.487756081681995468e+00,5.359635409093656655e+00,4.471304940007540196e+00,4.818266820599153455e+00,5.081199581566345103e+00,5.026429621440322570e+00,3.803355531890929342e+00,4.215302656531612513e+00,3.701778422534884427e+00,3.803717691393984079e+00,4.236067385923481865e+00,2.919480500103012410e+00,2.723381121610896294e+00,3.829360956709107811e+00,2.192511511603175034e+00,2.133449978645579836e+00,8.390848592358113311e-01,2.186099470427373515e+00,1.656859688522092089e+00,7.584738538572977085e-01,1.130637916189622727e+00,9.775894240532834178e-01,1.935132829520856967e+00,5.088652175576662273e-01,6.827919614656057234e-01,-3.223343129194534695e-01,-8.798054078021773083e-01,-3.505413086904041187e-01,1.305474363209498279e+00,1.132639550826217922e+00,4.170936958457363564e-01,3.084898794396797594e-01,8.764578807451686160e-01,1.434418292659675132e+00,1.713265961625335176e+00,2.603346157021810381e+00,2.920462434128805906e+00,2.769134530328711818e+00,3.116928873526501498e+00,3.669764249563072234e+00,2.875599299150856769e+00
5.303313432013611717e+00,5.038635860911861997e+00,5.581181342793895439e+00,5.555859276132356861e+00,4.572300905337222332e+00,5.833261795489101509e+00,6.484687069749222488e+00,6.516956034051830216e+00,6.653510501285623491e+00,6.064334212175369387e+00,5.122588819956078510e+00,4.916284733618134339e+00,5.709290658391273254e+00,5.341364173893998313e+00,5.220399905311427169e+00,5.755938282095367953e+00,4.394745282944423792e+00,6.029648659029335889e+00,4.948895762566524859e+00,4.239132277417580141e+00,5.016136619922217932e+00,3.740388873932249947e+00,3.949647631064957309e+00,3.370457524110015868e+00,2.720130673079173000e+00,2.520239991518019362e+00,3.151366541646247743e+00,2.503471672399382175e+00,2.751828667224295977e+00,1.609584647091999221e+00,1.558119281173869775e+00,6.670693314467872614e-01,1.630931275624046606e+00,3.084494219710213203e-01,1.318971310032281519e+00,1.931832168097118441e-01,2.099373759533623929e+00,6.754980612890919556e-01,4.948974106273145157e-01,1.187282457358803445e+00,1.816400582066627356e+00,1.935798900297386327e+00,2.092680977517770380e+00,3.552511240758630340e+00,3.754036683223419324e+00,3.980746533745171956e+00,4.042074194262376352e+00,5.099543112606876427e+00,4.661503512613540678e+00,5.404652562421508932e+00
3.932332377419813785e+00,4.281337819737699668e+00,4.332672134216883464e+00,4.546425151244469554e+00,4.824415903654822202e+00,5.202997856995974502e+00,4.737558364167236746e+00,6.381200295239246145e+00,4.857100975012974331e+00,6.116057392297612694e+00,5.679012334094356795e+00,6.395618946420106532e+00,5.141767282314361864e+00,5.680585733354771349e+00,5.350691208002713140e+00,5.612881375022100272e+00,4.738996810121578918e+00,6.387861435891275974e+00,4.496013919367046086e+00,5.470051889601231565e+00,3.764773143333403294e+00,4.102167346483010846e+00,4.887012750158919339e+00,4.275434190232052956e+00,3.891368390377153652e+00,5.389240271344931443e+00,3.795587925051795875e+00,3.744500023992335613e+00,2.999532608082633889e+00,3.643487612184147295e+00,3.066631328462988915e+00,1.798969343644420738e+00,2.583205410848192773e+00,1.280790250712779077e+00,1.615465214014104367e+00,1.393865264140137006e+00,8.620098920213974392e-01,2.038361386293390698e+00,9.029332610351389343e-01,7.376834186726816123e-01,2.386455162574133482e+00,1.516049175659835324e+00,1.636993884769604612e+00,2.155324612934140127e+00,2.048222622860379261e+00,1.912648677938358022e+00,2.241331877621040469e+00,2.159068599540110878e+00,3.079785660017819726e+00,2.713730912504199733e+00
3.936622534227781856e+00,4.591297447673162502e+00,4.387313739459822060e+00,4.738101800123595275e+00,5.395469527668563359e+00,5.306680710579727567e+00,5.686827110324361279e+00,5.127994614450097188e+00,5.899707677411630158e+00,6.008077666587862353e+00,6.540369243534338572e+00,4.953972399524782411e+00,6.086245160599549564e+00,5.195555008578264022e+00,5.693630090347680195e+00,5.641998262801441122e+00,5.220704059811509090e+00,4.033455739765996917e+00,4.165813582085546862e+00,4.039268030399347786e+00,3.634905311389532656e+00,4.330451292261964014e+00,3.640970263825945352e+00,3.817582143730166688e+00,2.938818626114167110e+00,1.772679804489038613e+00,3.856830943825225066e+00,1.652887383794013232e+00,3.341083851877379995e+00,3.308983778452381674e+00,3.137603220992823516e+00,2.224923577179965584e+00,2.441584606772467136e+00,2.416661271789156018e+00,1.376894916472560348e+00,2.287076479735979717e+00,1.940239791802674141e+00,1.486443386365567498e+00,2.619072314645284116e+00,2.554374072658339490e+00,2.152989349422341103e+00,1.285773297156946882e+00,2.150116978161918713e+00,1.091956843934360322e+00,2.213848643917427417e+00,1.832772743230560497e+00,2.689290475788059354e+00,2.191882358923865848e+00,2.501151168235214772e+00,3.404303728687415820e+00
5.548434156364677072e+00,5.397313290076474424e+00,5.860145721174754740e+00,5.853116130725080524e+00,5.793127852634084363e+00,6.874543922543604246e+00,7.596643754601803522e+00,7.613586192105152861e+00,7.111479731220171630e+00,7.735790378904527920e+00,6.644725491405001350e+00,6.873872857038666240e+00,7.343097734630495310e+00,6.689354317860655819e+00,5.783675263780120090e+00,6.070430461645141662e+00,6.380259231429938893e+00,6.449084247566095662e+00,6.359598874260250057e+00,5.768789902585257146e+00,4.615985835195785647e+00,6.600079790025418447e+00,5.554190458210305437e+00,5.819041063410591796e+00,5.763342178946491146e+00,6.804923488523598962e+00,4.784277963117327559e+00,4.859785343004620728e+00,4.512137209497889323e+00,3.142151661994011302e+00,4.967830436829172136e+00,4.475031960882308368e+00,3.868519163641058967e+00,4.505580392773352649e+00,4.632201859380464803e+00,3.892986787702650275e+00,3.987216557371169756e+00,4.804345079044920475e+00,4.335880476318543231e+00,4.453144427787708359e+00,4.817266926869794297e+00,4.510068389209592965e+00,4.510503601705472043e+00,4.763049118161975848e+00,4.910970043340296520e+00,4.239777797471675491e+00,4.225950132030389383e+00,5.603508834828782703e+00,5.005154489731671319e+00,4.855126779234729462e+00
6.047704732048616805e+00,6.484687089845684760e+00,6.818941348215164844e+00,6.777697043642884722e+00,6.892065858757677077e+00,7.831857420830806937e+00,8.174857105247934186e+00,8.735759123705433282e+00,8.414782063648106103e+00,9.311003911868422023e+00,8.659511630025148676e+00,8.524745267164103524e+00,9.238870378827973795e+00,8.207128948463964235e+00,8.687005495570081948e+00,8.529978218782421351e+00,8.165222133989677999e+00,8.065779969815887185e+00,7.778160163281206962e+00,7.374962756859957835e+00,7.479715559185490470e+00,6.885835931113604147e+00,6.034720140481995898e+00,6.218271274469979737e+00,6.924410309321367585e+00,5.389517682424622258e+00,5.038348790923921072e+00,4.405024770552661728e+00,4.759486988277281228e+00,3.632060315559649144e+00,3.499784117483937695e+00,2.526518038442209679e+00,3.123842876283933201e+00,2.513556282151516275e+00,2.749862023948157486e+00,1.759290489216078557e+00,1.742666058409749086e+00,2.913299267401169512e+00,1.866992071169228051e+00,1.449427201566426238e+00,3.127396188793277076e+00,3.027683181226522358e+00,3.539083211049895539e+00,3.622638790201925474e+00,3.133798454633589081e+00,3.607116911220352939e+00,4.769215942388926877e+00,3.938424285139255243e+00,4.807622099347970135e+00,4.631172495433069081e+00
5.660744984792324352e+00,4.794036902585320448e+00,6.086899053377122115e+00,6.855176857982925753e+00,6.686500928341981620e+00,5.839351829826330054e+00,7.107730136098763474e+00,6.163709381675645638e+00,7.227473427967106900e+00,6.184844984113389899e+00,7.772620418363518802e+00,7.556512469508156471e+00,6.967841148855564271e+00,6.255348371870761426e+00,7.348778803255573422e+00,7.047277848296607417e+00,6.811412253788893700e+00,6.752222753272675959e+00,6.431099466394747388e+00,7.073777540085197657e+00,5.662056150553247846e+00,6.740564057922572516e+00,5.862918564019818035e+00,5.643886444623312570e+00,4.962767050749126163e+00,5.113827728228778291e+00,4.558892036747700161e+00,5.177749233304522747e+00,4.061184986376841444e+00,5.474293828002334550e+00,5.482844920061674898e+00,3.298978006087542436e+00,4.061089492405827173e+00,4.440951828370289789e+00,2.929573202674238708e+00,3.835114690838174578e+00,3.320773446375752780e+00,3.271245504041199403e+00,3.082975084474762095e+00,3.230860018228442598e+00,2.661997068983185777e+00,2.581229880399277476e+00,3.818365908707544776e+00,2.841734045653687701e+00,3.386970861228727703e+00,3.423427108048556988e+00,3.487433808628594534e+00,3.717446348546558532e+00,4.014441952455202411e+00,5.295380912850703226e+00
5.180946579245136796e+00,6.567909198188047526e+00,5.696468526075049610e+00,6.111887500777127613e+00,7.197283076334938912e+00,5.938440771081550551e+00,6.095928774171007092e+00,6.478445838722405092e+00,7.055884239168218386e+00,6.212129743415360394e+00,6.992847173577220410e+00,6.401729471418630801e+00,6.375713731013100904e+00,6.419297591439121931e+00,7.958344635521579669e+00,7.447999428888259388e+00,7.150421271173293292e+00,7.394783885418849678e+00,6.241448948501939320e+00,7.138984863530128067e+00,6.505453745679151467e+00,5.674284448277745696e+00,5.960806858973581868e+00,5.744182127156207684e+00,4.626355361180364945e+00,4.758161348172642136e+00,4.259004376234925004e+00,4.176002227674649347e+00,2.626783580675497554e+00,4.024407633971870624e+00,3.410996950782639647e+00,3.998920113772001628e+00,3.175723165536279424e+00,2.760824414179679831e+00,2.291929002836741613e+00,1.744005589785510679e+00,2.196289623020067694e+00,2.817554395802937428e+00,2.524356711972922884e+00,2.860664605361103785e+00,2.110060903942788446e+00,1.732976531206548376e+00,3.109597754584222606e+00,1.874822288051461339e+00,2.617537572326968487e+00,2.543840113820248217e+00,3.289970922165573075e+00,3.611916706360529528e+00,4.196434762881530389e+00,4.398985313931403240e+00
3.606458327454776569e+00,3.317541251621642040e+00,4.479588719688649689e+00,4.548841090743266591e+00,5.280418160012587236e+00,5.828024194791374235e+00,4.408053313638403914e+00,6.364483989473283643e+00,6.144905665032810660e+00,6.939303919356121675e+00,7.154113267545461063e+00,5.485241254121683063e+00,6.202074065097640698e+00,5.890930260231304949e+00,5.964898339130459526e+00,5.672643170962837544e+00,4.617955215442975714e+00,5.646518894191355997e+00,5.160358604451320552e+00,5.241763521508787882e+00,5.384238463615062642e+00,4.681763060132231757e+00,5.217078023733244585e+00,4.944065786979952470e+00,4.706461854776242681e+00,4.395909843898920144e+00,4.541411104530737042e+00,3.677021315718980166e+00,4.447044462330070225e+00,4.543603457296129022e+00,4.457071066273626592e+00,4.067533875572047819e+00,2.824407210639280574e+00,4.109431795219690819e+00,4.431287552451004252e+00,3.734880510972048206e+00,4.101655325493275939e+00,4.844086987448710246e+00,4.606898369352736999e+00,4.034470595646287627e+00,4.744754072028309011e+00,4.142001590999507599e+00,5.352911684905356182e+00,3.801787262651953103e+00,3.710396316134999761e+00,5.170491802001683901e+00,4.310112600049753162e+00,3.885785515805510570e+00,3.859209043885674539e+00,4.109647241885521218e+00
4.653615562124945093e+00,4.491726869289102808e+00,5.932456798305148382e+00,5.308109316784421772e+00,4.859057914385513932e+00,5.073059764853589115e+00,6.000082062576870712e+00,5.975166117003420929e+00,4.992596071669860081e+00,6.386090321192786412e+00,6.060783332453417493e+00,6.149038075471368714e+00,6.168397032453601270e+00,6.144444872333283847e+00,6.305119501204508481e+00,6.065030525827378227e+00,6.130720430951396516e+00,5.725594352609728155e+00,5.424810684499392188e+00,5.291530402794184518e+00,4.879229409705857279e+00,4.662662539062009337e+00,5.700044216464990043e+00,4.499629103313528056e+00,3.774689690479787085e+00,4.182197007681652146e+00,4.845236420814516443e+00,4.547309599341665454e+00,2.178380919410291661e+00,3.711265445719369005e+00,3.200600039806102970e+00,2.936925645278293917e+00,3.558395287397033258e+00,3.506114847986525618e+00,4.625841054388193818e+00,3.440952829900741250e+00,3.881684232972878235e+00,3.250360965665159974e+00,3.607449775490572996e+00,3.728791771591782656e+00,4.136633012874550097e+00,4.778514414166231461e+00,4.092398814315459710e+00,5.109229309540802788e+00,5.088245569844257687e+00,4.238990081311243330e+00,5.678465758700637522e+00,5.848119137976039106e+00,6.799362077850460651e+00,6.010142821862067386e+00
6.301496022284845289e+00,5.743771276446119067e+00,6.525839886602036621e+00,7.103617720313861739e+00,6.497992249865070846e+00,7.899631856297793853e+00,8.450241675812236508e+00,8.838245000982199784e+00,8.343365589568637830e+00,8.935832923014446649e+00,8.803440006170710319e+00,8.645336762673405673e+00,8.425727827680209003e+00,8.740415774011529138e+00,8.340150356546111254e+00,8.144789939854664595e+00,7.756279571849403531e+00,8.185237260974087548e+00,6.955470326171155016e+00,7.286100021601297883e+00,5.779630721063952592e+00,6.041434797793536760e+00,5.685133803527322449e+00,4.435892257144305795e+00,5.246780992276585565e+00,4.798179941334183241e+00,4.358237832198171624e+00,3.726138083247733768e+00,3.576209655580658620e+00,4.042720341610693602e+00,3.513574009393244602e+00,3.538336858272852936e+00,4.110638282357522044e+00,3.983422859569177188e+00,3.880030071607174058e+00,3.747577846687365710e+00,3.723625031755858128e+00,4.442556326327042449e+00,3.927091553225744214e+00,4.223976957077788974e+00,5.524473454676482653e+00,5.009939216914926163e+00,5.127291454199928822e+00,5.721625107361928642e+00,4.782848743987260676e+00,5.998938322782044530e+00,6.441184194673450492e+00,6.951231233712332092e+00,6.853731112038062179e+00,5.858391161911868927e+00
3.165590260991095306e+00,3.960223234344066867e+00,4.090187568193235812e+00,5.032979538898032068e+00,4.720263861122224291e+00,5.710971820483210060e+00,5.952758432205211392e+00,5.995335765047869359e+00,6.437267800871597778e+00,7.507694518638110104e+00,6.284427193203928397e+00,7.469374026275048983e+00,7.252589668903359765e+00,5.770514987769360005e+00,6.713558362546235614e+00,6.018210846518405432e+00,5.182593294435228870e+00,5.061752439523149683e+00,5.332254981574670261e+00,5.371370036613419607e+00,4.991190449130899154e+00,5.230372272170176196e+00,3.329001862878237183e+00,4.132002042822223942e+00,4.320915603126036508e+00,2.889219861079313389e+00,3.217416831642980313e+00,4.065564367586179451e+00,3.228113767260569755e+00,2.296269358983368036e+00,3.058609548300516678e+00,2.188554106067202465e+00,3.210170589359127913e+00,2.054321294572020840e+00,1.651630103347249356e+00,1.935056176610820078e+00,2.060186455897572877e+00,2.050847420797274445e+00,1.774572178773798692e+00,2.215766988069895138e+00,1.895231267813723530e+00,2.647989217621091740e+00,2.574803739696836402e+00,3.950272644472251571e+00,4.386553043360060578e+00,4.455308216341643757e+00,3.711522563384489715e+00,5.687073579900125075e+00,5.295194237744084376e+00,5.917585628654443930e+00
3.172043231647567296e+00,4.318885211250157674e+00,5.008452170456466845e+00,5.465364891290605875e+00,5.788754760127373444e+00,4.638254719758105438e+00,5.442885153961736222e+00,4.994458376326199378e+00,5.665111315098816824e+00,5.881681275716886148e+00,5.245704593960148543e+00,6.252782736886873138e+00,5.860080801347503865e+00,5.391252243505355146e+00,5.087531821869927029e+00,5.682296493199944010e+00,5.344237290075442459e+00,5.544911285335192730e+00,5.855158812840737248e+00,4.678285166917675042e+00,5.492256636894339294e+00,4.165781593741757050e+00,3.863782297226405316e+00,4.438276917669761623e+00,4.007066533166591782e+00,3.082091500878168855e+00,3.194795815581114251e+00,3.449251354809661940e+00,3.546445019240956675e+00,2.701420830247561522e+00,1.876279288559553615e+00,2.681586299568483156e+00,2.427651917750717203e+00,2.128673605919094936e+00,1.958366297626148445e+00,2.681631145017412177e+00,2.388867095118363260e+00,1.805162050478395619e+00,2.530602160062145778e+00,1.936054467830845338e+00,2.478410095817224601e+00,2.467382266153943071e+00,3.344364457869610785e+00,4.953554118045479626e+00,4.870849221094312398e+00,4.897021004661942456e+00,4.730334414204514282e+00,5.593786445879617375e+00,5.785830545840186190e+00,6.689555202877313533e+00
3.976099286229647589e+00,4.695981027172472011e+00,4.614424986910393933e+00,4.458319621018942414e+00,5.709002531680771320e+00,5.999894597250596817e+00,7.096741677634534007e+00,6.266699576920776060e+00,6.965455377609443666e+00,8.261228303674716500e+00,8.213309303744960488e+00,7.052747936877535651e+00,7.880182926022724743e+00,7.957080048479602929e+00,8.208445257980685028e+00,7.340294266885024399e+00,7.614559139966144308e+00,8.015500211507019301e+00,7.670036503298918618e+00,7.947145062370278623e+00,6.425680014582716204e+00,7.543578539736128796e+00,6.411861236892058891e+00,5.229802977872694214e+00,4.911300520489061405e+00,5.836941243323182427e+00,5.342630862498286781e+00,4.011754288934564094e+00,4.405701770694011365e+00,4.654741769481013591e+00,3.220838303805116709e+00,3.862545006789545265e+00,4.063373997282390349e+00,2.906616052647468251e+00,3.399723955629340821e+00,3.576964965759714676e+00,2.749537481845845122e+00,3.354082582272018165e+00,4.246472002850578242e+00,4.120730506858075515e+00,5.012611047910991324e+00,4.116557796798955060e+00,3.913735909076059283e+00,4.488766103261007778e+00,5.420479288682176211e+00,5.122465020157952686e+00,4.482132590677306183e+00,5.725867187572072581e+00,5.568520183992226258e+00,5.968326821065041088e+00
2.845651566244632225e+00,3.086264403675835322e+00,4.385832975512652609e+00,3.825572662623231590e+00,3.821208134508884857e+00,3.972538228938991889e+00,4.998529140945962901e+00,4.731201966517692092e+00,5.249200237285534421e+00,5.349663266715643850e+00,5.848177442373424739e+00,7.428856659501097859e+00,7.397605280742915568e+00,6.482989797854262548e+00,7.254294405424102976e+00,7.739397843716819381e+00,6.991109051916828854e+00,7.435059415447336839e+00,6.784693604264496081e+00,7.338895847195734845e+00,7.477107387752583989e+00,6.219385312984275771e+00,6.976940742935402895e+00,5.839945989831615947e+00,6.511350231520266263e+00,5.483796455360203659e+00,5.376513186868051797e+00,4.383011715299616640e+00,3.935375047468903986e+00,4.733677943960088008e+00,4.572245688102089645e+00,4.661156418613527919e+00,4.066509474020348236e+00,2.436232852474846222e+00,4.617342360632287424e+00,3.418832336768216518e+00,3.583316301470392151e+00,4.306263725797821351e+00,3.855154126706841655e+00,4.622554676717355981e+00,4.356604112761057301e+00,4.653533821294228545e+00,4.689087425745282367e+00,5.099134147467944800e+00,5.654612747262480532e+00,5.849265061762650042e+00,6.814284273601638908e+00,6.791208799264267348e+00,6.932739156154576143e+00,6.902673423167322575e+00
4.574351440108284983e+00,5.338607654336791519e+00,4.838100050600437463e+00,4.491891676754177887e+00,4.474670245067276397e+00,5.606689808062715663e+00,6.340307090107224042e+00,5.805512760146565476e+00,6.854085264760003682e+00,4.957916477400778454e+00,6.380417694539685769e+00,5.383066550414262963e+00,6.266276595916052905e+00,6.470348301561204885e+00,6.712638672195614831e+00,6.469235726997040636e+00,6.792815706857268765e+00,6.408914652216713748e+00,6.863950470670133974e+00,5.637878232543233281e+00,6.780219272310223033e+00,5.489257732398488798e+00,5.224673980669933826e+00,5.160645147715197112e+00,5.111166862240345665e+00,5.916095359137286458e+00,4.655967053942984712e+00,4.092758129895798902e+00,4.426237592660981157e+00,3.423311740421239868e+00,4.324542151854791072e+00,3.726293475601655025e+00,3.501701184179380810e+00,4.285496950272584371e+00,4.413542493023970614e+00,4.459033029486460187e+00,4.256360973926043734e+00,3.764060382132831339e+00,4.809062691855413796e+00,3.602846766070931128e+00,4.456111130090088857e+00,4.699802651861719305e+00,4.718091126934981006e+00,4.237088104094088870e+00,5.490545817809235452e+00,5.497861678285255849e+00,5.553909686170657167e+00,5.190471352027977048e+00,5.995916473240002098e+00,7.103069576921888562e+00
2.960783772045176399e+00,3.164538231310883187e+00,2.727771375978103929e+00,3.959237209081066133e+00,4.134221774735103772e+00,4.434182964850531761e+00,3.738234690904414403e+00,3.925197691005610778e+00,3.437621202548442945e+00,4.199593606377972854e+00,4.254760461365894031e+00,3.892410153389305627e+00,5.312071476033938922e+00,5.093842088665306633e+00,6.146257107990063417e+00,5.562293584896307763e+00,4.881543282317405641e+00,5.304389438246542632e+00,6.253382951950274382e+00,5.807175243528385877e+00,5.860889367027722230e+00,5.176730136853686659e+00,6.706742765236439752e+00,5.813344225861584391e+00,5.380742953675530238e+00,5.967984909885048594e+00,5.272811005755946745e+00,5.610411361281247622e+00,4.653310863546303189e+00,5.022420638443014340e+00,5.373947154971517648e+00,4.075698659873057572e+00,4.475879991693398452e+00,3.877452999617378548e+00,3.216175316903293169e+00,3.918064932010298484e+00,3.978084774923894784e+00,3.729712838625759641e+00,3.568500731813302629e+00,4.275515397885983226e+00,3.117563788222853294e+00,4.674785783462708899e+00,3.831365713280504792e+00,3.292820862504213242e+00,4.397965041738390646e+00,5.070232419637261678e+00,5.883838044752897289e+00,5.950976439526186823e+00,6.533993242611593644e+00,5.926965136187439143e+00
3.400549580593205778e+00,4.808499661653195645e+00,5.118853210384231467e+00,5.379409560625214581e+00,4.985336355341443593e+00,5.842168409839057830e+00,5.814645225483455526e+00,6.184407833945666511e+00,5.661727893716610893e+00,7.352114736576816689e+00,7.003214304478652785e+00,7.380495480990875379e+00,7.052680922894908555e+00,7.102643545889507415e+00,7.041351901395470847e+00,7.608275541258530339e+00,7.016212595176871680e+00,6.117165069901917107e+00,7.475006031874476875e+00,5.967225365034424911e+00,5.339091775091488579e+00,6.742014458976908209e+00,5.619102839436431296e+00,6.020266665871293554e+00,5.536391824306351239e+00,5.722308426515176905e+00,5.307096156784829155e+00,5.276046620121499053e+00,4.882135224086463943e+00,5.341047761436957586e+00,5.567511996954147335e+00,4.884179349813511983e+00,5.690739837124154654e+00,4.685959040778433504e+00,4.887193429929793886e+00,4.932260259300213612e+00,5.048198361712529447e+00,5.567958768833182859e+00,4.771410873156822774e+00,4.789218401322298924e+00,5.173505258954863351e+00,5.653142657573868135e+00,4.537664097210805991e+00,4.972372839800387467e+00,4.369600731900966650e+00,5.097979648229071792e+00,5.305613622878150970e+00,4.911896598249336776e+00,4.997609233247986893e+00,3.844527890962821992e+00
6.012477588502121328e+00,6.017871255486645587e+00,5.549305508310951041e+00,6.878645091235299880e+00,6.804855776363496034e+00,5.839556019883795024e+00,6.707195870409025318e+00,6.530184324927728490e+00,7.522468780182584247e+00,7.139491961392310237e+00,7.144620142065709167e+00,7.206638013589962810e+00,7.765518169293522455e+00,7.918604088747674297e+00,7.813695747673528480e+00,7.546891545997703510e+00,7.349547106749587222e+00,7.314891203172326328e+00,6.719862732082539480e+00,7.351483452925378970e+00,7.518626256264719032e+00,7.451236442030139351e+00,6.169357810645096585e+00,6.678663017237272292e+00,5.881187730246694834e+00,4.849573508218720796e+00,4.200298498077907894e+00,4.094917843754751097e+00,3.544309419978073361e+00,3.757258238909701564e+00,3.342127204916922611e+00,2.862223272125406837e+00,1.518911019079063784e+00,2.393334679744646198e+00,2.869790197434952006e+00,1.726187120877798353e+00,1.953930859976863443e+00,2.261366784165426136e+00,2.540426013949640627e+00,2.544221715490988966e+00,2.882060532644636019e+00,2.766403539817504864e+00,3.732274560057578405e+00,2.740019197786876859e+00,5.076839938354043014e+00,4.568101381680824247e+00,5.371861734838287994e+00,4.597758562037736141e+00,5.042943220919709368e+00,5.287665813454625052e+00
4.689087326707670478e+00,6.556697883260262927e+00,6.588832613345598332e+00,6.588891623190934688e+00,6.756762805019005391e+00,7.390575711799165504e+00,7.850430346383716618e+00,9.219215702814267388e+00,8.131600445281002010e+00,9.414114168548520567e+00,8.015858941144161420e+00,9.516401471976097426e+00,9.661483260571001708e+00,9.359567027345853774e+00,8.970518484336629683e+00,9.029654739658202089e+00,7.815588280524783826e+00,8.587105837118368612e+00,7.515228886291165367e+00,7.823457935747636149e+00,6.808245727842270334e+00,6.358489441028873479e+00,5.873845936143924362e+00,6.421681803547467204e+00,5.547992973835941477e+00,5.414754679127479875e+00,4.931463103467418563e+00,4.372984008221137309e+00,4.149369723273319543e+00,3.884334469621254726e+00,3.117915989510989583e+00,2.408060932907251761e+00,3.092007327431759212e+00,2.326776767996406647e+00,2.699235146052160417e+00,2.614776227978962808e+00,1.832080043076824039e+00,2.258943438939317705e+00,2.101415986992018592e+00,2.645838039420249199e+00,3.355542523647327080e+00,3.089015207468496005e+00,3.352688744189274761e+00,3.578498724642413364e+00,3.095952560679410492e+00,5.006320013407297154e+00,4.028159990925864520e+00,4.190143885713842664e+00,4.295282449208754016e+00,5.229145479082431436e+00
6.047408861281837744e+00,8.451339971399310258e+00,6.959512560452802532e+00,6.843892097943521158e+00,6.829966507766134676e+00,7.298480612998635486e+00,7.530250343056835050e+00,6.639641597859034405e+00,7.646546661326659056e+00,6.978746842802961758e+00,7.686778147620043633e+00,7.211030308005229372e+00,7.166559490036045865e+00,6.603935254450616021e+00,6.681151055176809628e+00,7.089746991926115349e+00,6.481813456647381955e+00,7.516332925842631241e+00,6.196817920536037860e+00,6.489140137932062125e+00,5.221137835367162694e+00,5.004731986008691180e+00,5.369822966850938961e+00,4.724190778577598948e+00,4.473507830232459348e+00,5.488298058204284402e+00,4.650745842680385600e+00,4.982170061399856742e+00,2.579052842663650758e+00,3.794001406164312584e+00,2.669441647002865015e+00,3.420109973542769133e+00,2.462436935235556401e+00,7.335271759907877609e-01,2.490800424326838236e+00,2.706791538457066437e+00,2.991320208028720007e+00,1.295093246154386923e+00,2.860787577626513922e+00,1.623954368111106383e+00,2.392624255822489499e+00,3.240451956937374867e+00,2.919462875277896607e+00,3.327764804273193988e+00,3.602030752173166928e+00,3.728665728957871739e+00,3.996664829273062658e+00,2.771422674031750688e+00,3.878762216324481926e+00,4.634267336371335588e+00
