componente,t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,rmse,mae,r2_local,sd_obs,sd_pred,crps,cobertura,ancho
FPC 2,278,297,287,test,20,True,1.0475663790884084,0.7842863933110907,-0.005948091845069392,1.0715981702216877,0.022338578274770746,0.5644173932662611,0.9,3.932820333689451
FPC 2,279,298,288,test,20,True,0.9993273835489757,0.757893486941997,0.00028719005232724637,1.0254355201810146,0.022590425185168333,0.540135689908233,0.95,3.9321092219650744
FPC 2,280,299,289,test,20,True,0.9868857691161462,0.7417931628970761,0.001490478842624654,1.0132788520275902,0.022780404857249213,0.5330508748114975,0.95,3.930679716169834
FPC 2,281,300,290,test,20,False,1.0138490132832298,0.7585246836589544,-0.04537809402639059,1.0173602912050117,0.022712337440364043,0.5486814488202105,0.95,3.9332259035110475
FPC 2,282,301,291,test,20,False,1.0128817268546575,0.7529536423822313,-0.057306822484705755,1.0106398444009668,0.020320161789727988,0.5487752813873257,0.95,3.9348775851726536
FPC 2,283,302,292,test,20,False,0.7771964677739448,0.6105487114254698,-0.006871004538459458,0.7946613638573977,0.02030087425595718,0.44311596558255373,1.0,3.9348829911649235
FPC 2,284,303,293,test,20,False,0.7694265203288311,0.6011824605892802,-0.03241738186151699,0.7769224925625353,0.019877085483579974,0.44037048378442983,1.0,3.9275408551096915
FPC 2,285,304,294,test,20,False,0.7553717877116711,0.5750904953240406,-0.055905528617090194,0.7541998224577401,0.019422963257449632,0.4325221906137835,1.0,3.9274313311278823
FPC 2,286,305,295,test,20,False,0.7470997859731573,0.5620296709032351,-0.025117805382593783,0.7570593384290014,0.018477143548905086,0.4263901903594719,1.0,3.927802069038153
FPC 2,287,306,296,test,20,False,0.6896061088682269,0.5088094814798374,-0.009168156711006237,0.7042997402383488,0.018277384100976075,0.3968387259282441,1.0,3.9260678499937063
FPC 2,288,307,297,test,20,False,0.7033593766436707,0.5217049631428478,-0.04109916728046237,0.7072442565915525,0.017434780652056746,0.40557293908702585,1.0,3.922293527573347
FPC 2,289,308,298,test,20,False,0.7316661490203802,0.5547415154702657,-0.0572241570018186,0.7300752418151062,0.01750662932396241,0.421661103924407,1.0,3.9224923330545423
FPC 2,290,309,299,test,20,False,0.7550980087504344,0.570838913091794,-0.1598157292529907,0.7193612257210016,0.01813330491691219,0.4349240341344471,1.0,3.922146058380604
FPC 2,291,310,300,test,20,False,0.7558174820220832,0.5756043183098047,-0.14830298379186968,0.7236471959523847,0.016698084447584034,0.43511066142513466,1.0,3.923568865954876
FPC 2,292,311,301,test,20,False,0.7577581886685927,0.5866047055299312,-0.12968910549642998,0.7314579514248191,0.016806448051852853,0.43578968970247944,1.0,3.9230116136372097
FPC 2,293,312,302,test,20,False,0.834830792667007,0.6416873779875216,-0.05558620911216039,0.8336616107083469,0.017036345074939774,0.4755089051701735,1.0,3.9241699844598776
FPC 2,294,313,303,test,20,False,0.8662982054393319,0.6823619503548796,-0.0051352711382335325,0.8865298345510527,0.022069870846560927,0.49449851290576713,1.0,3.9259205436706544
FPC 2,295,314,304,test,20,False,0.8553985388255636,0.6597593801825532,-0.024562165551896387,0.8670368267290222,0.02414100939092853,0.4880719298096314,1.0,3.924868024736643
FPC 2,296,315,305,test,20,False,0.908166939276179,0.7183346353205389,-0.07145738472389396,0.9001532089087072,0.02358811640829542,0.5218095882928669,1.0,3.9267464742064475
FPC 2,297,316,306,test,20,False,0.9404303358781108,0.7467494566055308,-0.15994730877880126,0.8958714498327168,0.024097416304601015,0.5431929288897287,1.0,3.929000517874956
FPC 2,298,317,307,test,20,False,0.9407297075957451,0.7474756584457467,-0.12124021053714684,0.9114938110360397,0.0234293172423228,0.5424822859750004,1.0,3.930038829147816
FPC 2,299,318,308,test,20,False,0.9962134466723784,0.7758940186622627,-0.1373796005697907,0.9583803032147946,0.02370377437449105,0.5686329535975629,0.95,3.929091100096703
FPC 2,300,319,309,test,20,False,0.9924704851881491,0.7689650768303198,-0.1323752786389394,0.9568868973971492,0.023578680552405477,0.5656291373154094,0.95,3.928325189948082
FPC 2,301,320,310,test,20,False,0.9665530457907077,0.7533235558486063,-0.03171692117067426,0.9763007306659467,0.02348454345967058,0.5507517300855006,0.95,3.926603159308434
FPC 2,302,321,311,test,20,False,1.050754543508342,0.839665112610582,-0.07720171850897839,1.03870196963363,0.026360245601535506,0.6049118097157006,0.95,3.9247503435611732
FPC 2,303,322,312,test,20,False,1.083112295844781,0.8956279902829491,-0.0478382184425723,1.0855868304192817,0.02687731415663385,0.629220847603973,0.95,3.9272451081871993
FPC 2,304,323,313,test,20,False,1.0816068946683979,0.8924720592839532,-0.04757565526681473,1.0842138374533796,0.028654955622620524,0.6279358283051716,0.95,3.9285636350512503
FPC 2,305,324,314,test,20,False,1.1148756508591215,0.9458922478619269,-0.02770559855666277,1.128314752828658,0.028573653286909514,0.654039995564047,0.95,3.9296720339357853
FPC 2,306,325,315,test,20,False,1.152700448325748,0.9963561325731642,-0.009248504169961924,1.1772144985574422,0.030226554119759257,0.6840881239883458,0.95,3.9300016492605208
FPC 2,307,326,316,test,20,False,1.1527780649611525,0.9967177086418297,-0.003637316469687235,1.1805802163287737,0.0321443857477985,0.6831716478254062,0.95,3.93074307307601
FPC 2,308,327,317,test,20,False,1.1363820791946946,0.9579553534769957,1.0536600294819287e-05,1.165909555328936,0.031977454165206066,0.6680009313399824,0.95,3.93138509631157
FPC 2,309,328,318,test,20,False,1.1326054420747598,0.9531809770010579,-0.0010651363380469459,1.1614102994829372,0.0313333156974146,0.6628127707707142,0.95,3.9339705964922906
FPC 2,310,329,319,test,20,False,1.2203447416813362,1.0101299744278802,-0.031193663338627164,1.2329646172869353,0.03085376760417899,0.7144628061641918,0.9,3.9327228541672232
FPC 2,311,330,320,test,20,False,1.2264558520789743,1.0305577160078436,-0.024555398282450014,1.2431467365216569,0.03355374330494666,0.7213319075220828,0.9,3.935800608694554
FPC 2,312,331,321,test,20,False,1.245162001204573,1.0679799660001392,-0.00939600064109114,1.27154948496371,0.03419902128341082,0.7399699278416325,0.9,3.939090835750103
FPC 2,313,332,322,test,20,False,1.2879015342903748,1.0958317987630029,0.0010812395353697601,1.3220740264578565,0.035264037740668795,0.7667386143047399,0.85,3.938589150607586
FPC 2,314,333,323,test,20,False,1.3450028584909148,1.1443352735265528,-0.0029343647929491734,1.37792363191181,0.03404661865679912,0.8087562378953871,0.8,3.94294413626194
FPC 2,315,334,324,test,20,False,1.46102184009086,1.2628137559356827,0.0005636474828301097,1.4993994057686513,0.03619436167194927,0.8959494017518688,0.75,3.9473012897372244
FPC 2,316,335,325,test,20,False,1.4308802505641443,1.2138950853897312,-0.008888764061091736,1.4615707537719969,0.03969034940437056,0.8653297787296687,0.75,3.951503580659628
FPC 2,317,336,326,test,20,False,1.4044188481111919,1.173579243005476,-0.018825566039706754,1.427528966534301,0.039062613124889976,0.8395242739862123,0.75,3.9476061758399004
FPC 2,318,337,327,test,20,False,1.4078817282218519,1.183443191578403,-0.021076589805740786,1.4294705430882229,0.03865701762205399,0.8428974466027206,0.75,3.946120630204677
FPC 2,319,338,328,test,20,False,1.3343927523028296,1.1165302377427353,-0.0434622122362216,1.3402428798979087,0.03866029955351925,0.7876344304748939,0.8,3.945370423942804
FPC 2,320,339,329,test,20,False,1.3307722186157056,1.1011837143473084,-0.0564565652046638,1.3283609499786508,0.03868477481049461,0.7825676621646995,0.8,3.9431476621329784
FPC 2,321,340,330,test,20,False,1.2944290384954253,1.0524887304684005,-0.03965232062179114,1.3024839513173154,0.0380672810310891,0.750567358693598,0.8,3.9439490333199507
FPC 2,322,341,331,test,20,False,1.237606912493722,0.9966780757432346,-0.0605607632429892,1.2329718060395312,0.03704275093083774,0.7068278409879595,0.8,3.942516832351685
FPC 2,323,342,332,test,20,False,1.2115784787299797,0.9543783446338034,-0.028451602957607403,1.2257384736455739,0.03686436194956562,0.6853088458204828,0.8,3.939838558137417
FPC 2,324,343,333,test,20,False,1.2357094252860668,0.9896411155402817,-0.060557774737555414,1.2310831598407843,0.03675350403883337,0.704624622875929,0.8,3.9396275416016584
FPC 2,325,344,334,test,20,False,1.314514001940686,1.0460286979428495,-0.07315261881414714,1.3018851372601838,0.03679189821389247,0.7566225667244819,0.75,3.9388930800557143
FPC 2,326,345,335,test,20,False,1.3095024029562676,1.0409864692997854,-0.02994573130450595,1.3238455687250272,0.03911242444396438,0.7534619602382352,0.75,3.941998579800129
FPC 2,327,346,336,test,20,False,1.3355607707376245,1.088465587896702,-0.007888572037320296,1.3648835230169587,0.039315960921319025,0.7796563174474688,0.75,3.943048898428679
FPC 2,328,347,337,test,20,False,1.342917195300737,1.115396368568677,-0.0013282612328946453,1.3768898397739406,0.04026795071174655,0.7883639139319281,0.75,3.9439837449789046
FPC 2,329,348,338,test,20,False,1.342841165841885,1.1152760351678128,0.010553717501642579,1.3850540872366257,0.04073805063787299,0.7901389713505316,0.75,3.9419151827692986
FPC 2,330,349,339,test,20,False,1.2339469807559362,1.0086424122268338,0.008823279054591127,1.2716252716272773,0.0411302013786067,0.7117200872484915,0.8,3.945722614824772
FPC 2,331,350,340,test,20,False,1.2528084570812992,1.0363269797390202,0.008788305021319665,1.2910399016427185,0.03747536891471357,0.7289028474121174,0.8,3.941923027783632
FPC 2,332,351,341,test,20,False,1.3696198942049989,1.1200572239174034,-0.002141734577621346,1.4036979917660743,0.03778686652169616,0.8034764345429295,0.75,3.9415755379199977
FPC 2,333,352,342,test,20,False,1.2766438965075466,1.0154228164565826,0.011335012959368673,1.3172960620543201,0.037574343781291326,0.7316472561230294,0.8,3.945126335769891
FPC 2,334,353,343,test,20,False,1.1928081414821041,0.9139309568526898,0.00043474086304051696,1.2240614350385868,0.03712030855887524,0.6690023450522686,0.85,3.939777969568967
FPC 2,335,354,344,test,20,False,1.0751150790264756,0.8409615663109544,-0.10846141186234881,1.0476901503621254,0.03356721005234039,0.604185227071041,0.9,3.936627913117408
FPC 2,336,355,345,test,20,False,1.0749603965184331,0.8405432948714774,-0.08276299554244737,1.059897723232717,0.02743658299304622,0.60321554035602,0.9,3.9352256616950028
FPC 2,337,356,346,test,20,False,1.0694064376669734,0.8241612135802077,-0.06175419616586075,1.064802343982322,0.027630632394790706,0.5973715304968055,0.9,3.93351261973381
FPC 2,338,357,347,test,20,False,1.085680352872445,0.8458361524900934,-0.04683886479019517,1.088680031241146,0.027502057873233694,0.610229584358684,0.9,3.933892926722764
FPC 2,339,358,348,test,20,False,1.096393239832253,0.8580280928974433,-0.005939968405034302,1.1215496764684263,0.02856400250699411,0.6166774735627335,0.9,3.935270858556032
FPC 2,340,359,349,test,20,False,1.1282402602937271,0.9100416972439028,0.009825103201240415,1.1632788566033967,0.02964544941108524,0.6421194368085094,0.9,3.937650150805711
FPC 2,341,360,350,test,20,False,1.1368463148922572,0.9251754622637252,0.014855594872564826,1.1751410792173584,0.03128459097491453,0.6494305310826453,0.9,3.9359823833405967
FPC 2,342,361,351,test,20,False,1.129989135266152,0.9122583070106243,0.02205469911560065,1.1723443184741549,0.031731642573614466,0.6421643573469757,0.9,3.9353587101399894
FPC 2,343,362,352,test,20,False,1.148825210209011,0.944918223304788,0.021081775777799572,1.1912939817875035,0.03125017119812751,0.6570754599449196,0.9,3.9348431143164633
FPC 2,344,363,353,test,20,False,1.2037077636680085,0.985397943791523,0.02145416731543892,1.2484428692320166,0.03161509259061707,0.6938304997015772,0.85,3.9358186820149426
FPC 2,345,364,354,test,20,False,1.1332445835272273,0.942431325423861,0.02864973351534028,1.1797063510969306,0.033832086495626704,0.653344195325381,0.9,3.93828420713544
FPC 2,346,365,355,test,20,False,1.099815748454276,0.8937666659278157,0.029623200698849605,1.1454811036031607,0.031631495611409294,0.6256154940061431,0.9,3.9352696910500526
FPC 2,347,366,356,test,20,False,1.0785166014249,0.869568001571589,0.021925136270510848,1.1188683346918733,0.030540631224142505,0.609493244045474,0.9,3.9312324100732803
FPC 2,348,367,357,test,20,False,1.1026748793786951,0.8981700356689437,0.027576933418936078,1.1472499623460912,0.03025527033697496,0.6276800635636841,0.9,3.9308119742572307
FPC 2,349,368,358,test,20,False,1.0868023037545222,0.8633561240965915,0.01516438680796317,1.1235874384717726,0.03058802137503517,0.6132555158272106,0.9,3.9323994731903076
FPC 2,350,369,359,test,20,False,1.1151976263116998,0.9081744827423155,0.02353943471927189,1.1578776720843784,0.029584186040919454,0.6364621310452737,0.9,3.9302219417691235
FPC 2,351,370,360,test,20,False,1.1407526526269867,0.9296988274292799,-0.02042854302744379,1.1586129694751974,0.030390680577671955,0.6522335885588404,0.9,3.9307325094938284
FPC 2,352,371,361,test,20,False,1.0974866071831084,0.9101002530805061,-0.214064788332333,1.0219190494097767,0.03067796523161175,0.6332944981744358,0.9,3.929320398867131
FPC 2,353,372,362,test,20,False,1.0977029054776308,0.9117301030742585,-0.21994447757541002,1.019654354791842,0.03269074090246172,0.6332832798252792,0.9,3.926968178898096
FPC 2,354,373,363,test,20,False,1.103577002450138,0.9369078516889152,-0.18717398272541796,1.0391629491420062,0.032569575906343504,0.6393925419652005,0.9,3.9267806175351145
FPC 2,355,374,364,test,20,False,1.1847633844619248,0.9928948402226425,-0.37793950246163477,1.0355110693754757,0.03328472049370563,0.6880261033273154,0.85,3.9279965656995777
FPC 2,356,375,365,test,20,False,1.2014200534504977,1.0219511943342539,-0.41341965149409265,1.0368060229618408,0.03376157861882703,0.7028349873133658,0.85,3.926564149558545
FPC 2,357,376,366,test,20,False,1.201075388580598,1.0196011272760102,-0.411258500087466,1.0373019154759047,0.03374460093680486,0.7025674833756452,0.85,3.929085247367621
FPC 2,358,377,367,test,20,False,1.181352230387442,0.9850792763330943,-0.31222715804520385,1.0580668115693719,0.03377230754783677,0.6863634836077619,0.85,3.926953922063113
FPC 2,359,378,368,test,20,False,1.1563816164624199,0.9317552853418037,-0.25313671479954647,1.0598396160313055,0.03471933738608481,0.6652782109120035,0.85,3.927127411216498
FPC 2,360,379,369,test,20,False,1.2661378983137836,1.0017015286055766,-0.286195888200105,1.14542233494215,0.03490656885462507,0.7306619548802502,0.8,3.9243726404011254
FPC 2,361,380,370,test,20,False,1.2555820668459006,0.9777635715541452,-0.2648620236847403,1.1454119895830173,0.03732044285735784,0.7206912418552743,0.8,3.927651904672384
FPC 2,362,381,371,test,20,False,1.259348312270962,0.9862590025230918,-0.20202457690925701,1.17849403349032,0.03735666452125707,0.7258822708840206,0.8,3.9270148125290865
FPC 2,363,382,372,test,20,False,1.3070287134510843,1.0294715832124441,-0.07990492390959703,1.2904184539091834,0.03853772052685126,0.7625232628539027,0.8,3.9273023967444893
FPC 2,364,383,373,test,20,False,1.2282898142643222,0.9332907100919481,-0.03957747059516614,1.2359776520571537,0.039606152680478776,0.7014741912204805,0.85,3.929394514113665
FPC 2,365,384,374,test,20,False,1.2297077391521583,0.9344538502751775,-0.04677302562832919,1.2331441365692695,0.03775217116838105,0.7020332478003561,0.85,3.926017038822174
FPC 2,366,385,375,test,20,False,1.2282762921183488,0.9249685435629903,-0.04359775506029506,1.2335810764768749,0.0376427386435893,0.7009293215322083,0.85,3.925730224102735
FPC 2,367,386,376,test,20,False,1.2181727873782116,0.8960752299098675,-0.05678003786552255,1.2157794279085488,0.037711099669720895,0.690860140737023,0.85,3.9278056670725348
FPC 2,368,387,377,test,20,False,1.194278997195317,0.8633036133803026,-0.11504686470334446,1.1603725104724951,0.037137329716028004,0.6689281914104621,0.85,3.9262423770129686
FPC 2,369,388,378,test,20,False,1.2074239614844369,0.896195920582449,-0.08405249350113131,1.1897968950262283,0.035920215710365834,0.6823965836015936,0.85,3.9252069048583516
FPC 2,370,389,379,test,20,False,1.2579134665743315,0.9364050295812063,-0.18932761726070724,1.1834181125219434,0.03685550644038732,0.7163995225903387,0.8,3.92467572182417
FPC 2,371,390,380,test,20,False,1.2092942517233676,0.8652449861136313,-0.13404454394656762,1.1650783420419832,0.03741168401892182,0.6768152108883262,0.8,3.926162328571082
FPC 2,372,391,381,test,20,False,1.1029207660896851,0.7767451130131791,-0.0722700888632477,1.0927741560179818,0.03672552069455614,0.6075083417706475,0.85,3.9250647348165524
FPC 2,373,392,382,test,20,False,1.1479256766802999,0.8402748240257598,-0.1038898008217326,1.1209573971478148,0.034347090558235795,0.6424000446633796,0.85,3.9233094762265686
FPC 2,374,393,383,test,20,False,1.197326607094147,0.8950930221423615,-0.1649125966433409,1.1381622057273584,0.03549177183394428,0.6795937504450532,0.85,3.9237474706768993
FPC 2,375,394,384,test,20,False,1.0952436520911168,0.8088106453298369,-0.08891452192882388,1.0768421519689737,0.03614182634198094,0.6132414096295129,0.9,3.923937859982252
FPC 2,376,395,385,test,20,False,1.0746488141367245,0.7719062267929645,-0.06127852560426983,1.0702619184423952,0.03412601337670356,0.5973812688838414,0.9,3.9212246015667915
FPC 2,377,396,386,test,20,False,1.074185468998757,0.7671866140242616,-0.058404595217952604,1.0712519171615171,0.03398416076426727,0.5971626150808531,0.9,3.920378716140985
FPC 2,378,397,387,test,20,False,1.104179544697645,0.8099846208674801,-0.03675636905386126,1.1126012377977583,0.03405235062841341,0.6208633942597391,0.9,3.9229994057118893
FPC 2,379,398,388,test,20,False,1.129800605370282,0.8627795967264665,-0.015870802500675518,1.1500606956801647,0.03467077966945747,0.6430394674479716,0.9,3.9263392475247385
FPC 2,380,399,389,test,20,False,0.9815851267780129,0.7681923987613349,0.0077922164282338,1.0110318840342714,0.03550343479659513,0.5628947257699293,0.95,3.928252630531788
FPC 2,381,400,390,test,20,False,0.9817001882037266,0.7685452049304963,0.0033938925446684864,1.008916673845708,0.0312891858995127,0.5638671277414438,0.95,3.92640233963728
