componente,t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,rmse,mae,r2_local,sd_obs,sd_pred,crps,cobertura,ancho
FPC 2,115,134,124,train,20,False,0.974300744495736,0.7704927044628238,-0.044125096741209235,0.9782615055543193,0.27870204076911376,0.5535184363686623,0.95,3.7737464274466035
FPC 2,116,135,125,train,20,False,0.980421207189357,0.7885777489504571,-0.06243648582225858,0.9758867148089432,0.2817842048800288,0.5585462253478474,0.95,3.776054618954658
FPC 2,117,136,126,train,20,False,0.9913187662560242,0.8184201532798333,-0.0902064583649993,0.9740856598021573,0.281101431431405,0.5673437542933479,0.95,3.7743995888531208
FPC 2,118,137,127,train,20,False,1.0036994049139467,0.8469664047282993,-0.11445576127139656,0.975462205398963,0.28066285970014127,0.5771993049493791,0.95,3.7731365697085857
FPC 2,119,138,128,train,20,False,0.9788442238578688,0.8033319196645887,-0.0750869493398485,0.9685677062276544,0.281192677974326,0.5577896107496092,0.95,3.7716380241513257
FPC 2,120,139,129,train,20,False,0.9787846306503364,0.8032617355441409,-0.049937256812465636,0.9800396920323597,0.2790292729464096,0.5576686478283566,0.95,3.7698831680417064
FPC 2,121,140,130,train,20,False,0.9718147350113491,0.7926530202973661,-0.033767787094387325,0.9806412994629713,0.28239536207331173,0.5522758318304161,0.95,3.768836776912213
FPC 2,122,141,131,train,20,False,0.9755644122028461,0.8050833506121178,-0.04310743581376775,0.9800080112636247,0.2825325306555387,0.5552068950719606,0.95,3.767387057244778
FPC 2,123,142,132,train,20,False,1.0562750510291912,0.860853075431069,0.039384116451539275,1.1057077094272898,0.2823692153670492,0.603149581970358,0.9,3.76658594429493
FPC 2,124,143,133,train,20,False,1.0894063058543038,0.8830566337625221,0.15230526266239475,1.213971073950722,0.31673439698349637,0.6222583775876686,0.9,3.774181111454964
FPC 2,125,144,134,train,20,False,1.0932953234216893,0.8873054654705168,0.22645302514028764,1.2753586783846709,0.34390272521976956,0.6252588004537963,0.9,3.7849019882082944
FPC 2,126,145,135,train,20,False,0.9694519636901537,0.7821247102075632,0.30226979801736775,1.1907503857857247,0.3612250584678961,0.5508146218872214,0.95,3.7901768077909948
FPC 2,127,146,136,train,20,False,0.8827464620754109,0.7000184342991776,0.2459143112275416,1.0429508289985585,0.3375599490526735,0.4983831412352308,0.95,3.786911019682885
FPC 2,128,147,137,train,20,False,0.8747081195859823,0.6863067054724225,0.17470346510597168,0.9878621470967023,0.29671301220091134,0.49206266169352403,0.95,3.7793675430119045
FPC 2,129,148,138,train,20,False,0.8832771514031889,0.7103820794734399,0.1704933262667343,0.9950049731089767,0.28042212249139165,0.4981942299323469,0.95,3.7781084524095063
FPC 2,130,149,139,train,20,False,0.8290910626081001,0.6438026755908437,0.22988524643963093,0.9693100356497978,0.2825621247780052,0.4641098260459581,0.95,3.776327759921551
FPC 2,131,150,140,train,20,False,0.8205509209510745,0.6234702898086907,0.22371167659921765,0.9555033361465194,0.2747137730778754,0.4576433756145019,0.95,3.7754334737360473
FPC 2,132,151,141,train,20,False,0.8471816513595699,0.6692227600542127,0.22116478520248528,0.9848995715429417,0.2702624413531791,0.4748234892587543,0.95,3.77268283650279
FPC 2,133,152,142,train,20,False,0.8579103965789242,0.6843341825552927,0.20076451938084672,0.9845612761919543,0.2788866077638341,0.4825182103117737,0.95,3.772064889371395
FPC 2,134,153,143,train,20,False,0.8321339999567097,0.6603426542456627,0.18465555156589109,0.9454986328495938,0.27902763434424094,0.46593240808156855,0.95,3.773979014605284
FPC 2,135,154,144,train,20,False,0.8163071882297548,0.6250249936113574,0.21578109208415197,0.9457430611803641,0.2674338308007667,0.4553924430102151,0.95,3.7716181546449667
FPC 2,136,155,145,train,20,False,0.8117444079262024,0.616265454994897,0.22368325173287595,0.9452311491932289,0.2673327960678874,0.45215812278483114,0.95,3.7702425682544716
FPC 2,137,156,146,train,20,False,0.7997998057260168,0.594360860334936,0.21966602465545138,0.9289219678342215,0.26718051602268506,0.444134904423034,0.95,3.769781489074231
FPC 2,138,157,147,train,20,False,0.7842352669834944,0.5659653591242109,0.19243355711586796,0.8953553517139675,0.2622866516800628,0.4342317744805511,0.95,3.771011396199466
FPC 2,139,158,148,train,20,False,0.7842498096537981,0.5660536407462589,0.17418305623911634,0.8854228481549643,0.2522647447532419,0.4344824165316526,0.95,3.772613291293383
FPC 2,140,159,149,train,20,False,0.7678420681657981,0.545761214462203,0.19773951906067466,0.879533528877721,0.24936916545545015,0.42434769225303476,0.95,3.7735649751126763
FPC 2,141,160,150,train,20,False,0.7658710739312359,0.5427666406048384,0.1962805838482845,0.8764792407042301,0.24750682427897325,0.4238966315652692,0.95,3.773974882513284
FPC 2,142,161,151,train,20,False,0.8025560571057813,0.5794306496852066,0.14791953635637423,0.892017285457248,0.2468623964088066,0.44601623884883546,0.95,3.7743177886307238
FPC 2,143,162,152,train,20,False,0.6648077878596991,0.4912657566495981,0.29631549156000314,0.8131025079197289,0.251579385336313,0.38303998216368956,1.0,3.7789859075844285
FPC 2,144,163,153,train,20,False,0.6113560103991383,0.47009731368164864,0.21173846452835188,0.7064756799743891,0.2296605359788876,0.36493479124319333,1.0,3.771480689793825
FPC 2,145,164,154,train,20,False,0.6228742060101154,0.47652585064542474,0.15641624599019188,0.6957840041632263,0.20396913931840854,0.3698866659409653,1.0,3.7641160956025126
FPC 2,146,165,155,train,20,False,0.6250208327619752,0.4825399415425567,0.15936883687554437,0.6994069565992261,0.20125454905521825,0.37107689295725205,1.0,3.7634670160710813
FPC 2,147,166,156,train,20,False,0.6735669864276697,0.5313831743277306,0.14254008628538206,0.746297655562269,0.20232802585532159,0.39507682767170227,1.0,3.7630323600769047
FPC 2,148,167,157,train,20,False,0.7523048371319216,0.5897525724790247,0.1279326464241881,0.826526984944647,0.21568861455341412,0.43353460535987887,1.0,3.768099780231715
FPC 2,149,168,158,train,20,False,0.8030426927863966,0.6307158096953329,0.03803270691867022,0.8400336413155906,0.2369433146056761,0.46059043737681177,1.0,3.7787994375824936
FPC 2,150,169,159,train,20,False,0.8808790227637104,0.7101335889211196,-0.09755673648315089,0.8626626106658244,0.24097488404299952,0.5060612012272332,1.0,3.777980270087719
FPC 2,151,170,160,train,20,False,0.96720329083064,0.7925761519357077,-0.12267607304367223,0.9365451721324701,0.2475506438111998,0.5581729018137623,1.0,3.781188807934523
FPC 2,152,171,161,train,20,False,0.9463680669857112,0.7605678996188122,-0.25172861691770665,0.8678470356845389,0.26635499538471485,0.5432039276469125,1.0,3.7935828095674515
FPC 2,153,172,162,train,20,False,0.9733764504819392,0.7861735160395994,-0.2768568250558805,0.8837876554057996,0.24587165942354097,0.5613825500451258,1.0,3.794530632048846
FPC 2,154,173,163,train,20,False,0.9697565067809698,0.7804112229588973,-0.33289574787291665,0.8617926948240174,0.2506559432370414,0.5587904121416595,1.0,3.7982135610282426
FPC 2,155,174,164,train,20,False,0.9822586745155516,0.8145432899432589,-0.25528944964408207,0.8994812833038545,0.2440368516788708,0.5686328068234956,1.0,3.7979156410694124
FPC 2,156,175,165,train,20,False,0.9904340543290302,0.8307270463733513,-0.18170828567613828,0.9347782985330548,0.25536929782674495,0.5755539081562884,1.0,3.7989677150547507
FPC 2,157,176,166,train,20,False,0.9892702137797208,0.8221946939895404,-0.18226628973451686,0.9334594936916335,0.2659425227207177,0.5746930748703069,1.0,3.8003639872372155
FPC 2,158,177,167,train,20,False,0.9917173997655236,0.8319709640471812,-0.20150537576963612,0.9282463950248601,0.26554386272487035,0.5769863133489215,1.0,3.8006096301972874
FPC 2,159,178,168,train,20,False,1.019572530003595,0.8787921857811833,-0.26882108456551324,0.9286586959414457,0.2640442551954702,0.5987490921500126,1.0,3.7994377627968787
FPC 2,160,179,169,train,20,False,1.0844175081294616,0.9428419246680264,-0.2983447463118589,0.9764268328877109,0.264443670448135,0.6435508730325145,1.0,3.803213564157486
FPC 2,161,180,170,train,20,False,1.0866257455375647,0.9474444885735048,-0.2674307687434394,0.9902755694359474,0.27708870693096455,0.6451680336194503,1.0,3.8112980176508424
FPC 2,162,181,171,train,20,False,1.0578644205524188,0.9050393020158584,-0.2192708209849663,0.9829198771236068,0.2809838432482232,0.621653911165772,1.0,3.8096782559156424
FPC 2,163,182,172,train,20,False,1.058974604012772,0.9089124336592734,-0.18757131113064918,0.9969970968823516,0.2785587825353403,0.6222006121243535,1.0,3.8071425029635426
FPC 2,164,183,173,train,20,False,1.0431610226117298,0.8958092843198427,-0.02038626912211594,1.059515332402764,0.2827103268984532,0.6106406277747715,1.0,3.8073785793781285
FPC 2,165,184,174,train,20,False,1.0208973046687766,0.8708434506823137,-0.03531859340713228,1.029397828442597,0.30106184694360477,0.5941659420503194,1.0,3.803076525181532
FPC 2,166,185,175,train,20,False,1.0274147139348202,0.8861542579651038,-0.012191914822786254,1.0477376406302756,0.29232265551940334,0.5984532058702317,1.0,3.7962537251412867
FPC 2,167,186,176,train,20,False,0.9959633730167384,0.8350981877324328,0.018167597230227317,1.0312474420999465,0.2974948201336967,0.5737766277492317,1.0,3.7958123123645784
FPC 2,168,187,177,train,20,False,0.9612664168955903,0.8085745694580757,0.028950220875340715,1.0008320866583713,0.29240681839102595,0.5525877903729524,1.0,3.789638606756925
FPC 2,169,188,178,train,20,False,0.9114695794555955,0.7469409795033044,0.09835279125368435,0.9848317800122796,0.2848992867090594,0.5195933386325918,1.0,3.78132844120264
FPC 2,170,189,179,train,20,False,0.8808891125186455,0.7277409568787767,0.18223158508593695,0.999411340988729,0.28011689967356684,0.5025033695898765,1.0,3.7834734505414955
FPC 2,171,190,180,train,20,False,0.8285739173051835,0.6977776722430301,0.15602822848707443,0.9253488613566131,0.28433162171987275,0.47682816184491916,1.0,3.780720474272966
FPC 2,172,191,181,train,20,False,0.8348682973054232,0.7100754919550392,0.16569781158916763,0.9377659849083396,0.26607868265397044,0.4806135548203792,1.0,3.7693724462389944
FPC 2,173,192,182,train,20,False,0.844574220506303,0.7162044225612673,0.10513354960435595,0.9160030195684203,0.26964649104838356,0.48571249577317943,1.0,3.768278530687094
FPC 2,174,193,183,train,20,False,0.8405311558734193,0.70913791549731,0.16025092553196174,0.9410598535988528,0.26363018417810324,0.4838939101580714,1.0,3.765162314623594
FPC 2,175,194,184,train,20,False,0.8738984561204175,0.7380809213684592,0.11579134013555581,0.9535023932346243,0.2712320158079052,0.5039456244633637,1.0,3.7682668632268905
FPC 2,176,195,185,train,20,False,0.8900031520445276,0.7551726793556435,0.12177025299484967,0.9743739633520765,0.27490963469369245,0.5144210327974046,1.0,3.7673748306930066
FPC 2,177,196,186,train,20,False,0.8973669883865149,0.7784613232702313,0.12784953563744317,0.9858539439480835,0.2809895824769932,0.5199950106532522,1.0,3.765451132059097
FPC 2,178,197,187,train,20,False,0.9161227209994336,0.8058913303573355,0.11268626814822846,0.9978224028464675,0.28440358491511436,0.5336754895335772,1.0,3.7645409570634363
FPC 2,179,198,188,train,20,False,0.8859935082550922,0.7639118632345486,0.05791524374437673,0.9365344317033371,0.28781005175905944,0.5124597985014803,1.0,3.76457809522748
FPC 2,180,199,189,train,20,False,0.805299781044568,0.699810748575807,-0.25350068883433496,0.7379611345702793,0.2697172183304018,0.4672430515496543,1.0,3.7603846640884875
FPC 2,181,200,190,train,20,False,0.8030287440545049,0.6963814137832662,-0.19385196479717814,0.7540394171151811,0.2159231266708655,0.4655744821950399,1.0,3.750250390619039
FPC 2,182,201,191,train,20,False,0.8719597225176852,0.7586989225743179,-0.40655334729188985,0.7543215542300504,0.22071297000587167,0.5052026963079987,1.0,3.753221233636141
FPC 2,183,202,192,train,20,False,0.8872326461190515,0.7820407966569651,-0.4300535728512578,0.7612013628366413,0.22055301896138324,0.5163448875374727,1.0,3.7525282107293605
FPC 2,184,203,193,train,20,False,0.8698141910611038,0.7664506708712858,-0.37774884895953886,0.7602906644394885,0.22257573348336798,0.5057983966253847,1.0,3.7530013893544676
FPC 2,185,204,194,train,20,False,0.9076535478322411,0.7999052428007223,-0.2930719898284837,0.8189303277396903,0.2223135136017739,0.5294750916464321,1.0,3.7538379399478443
FPC 2,186,205,195,train,20,False,0.9158897885994542,0.8106819771588721,-0.3171793152870037,0.8187644229259169,0.23927382753200963,0.5352021141145903,1.0,3.7584728686511517
FPC 2,187,206,196,train,20,False,0.9418120077295706,0.8544406510381458,-0.2075519157548973,0.8793251907985113,0.23922582365861841,0.5546208408835802,1.0,3.7568364077806478
FPC 2,188,207,197,train,20,False,0.9173687611245653,0.8211018116195472,-0.0752389811233578,0.9076734749112182,0.2570357494307254,0.5375687931971227,1.0,3.7603240554034714
FPC 2,189,208,198,train,20,False,0.9175026451768411,0.8219290886301645,-0.03283968879962851,0.9262517964207565,0.26543119173277163,0.5380085675584386,1.0,3.760317975580693
FPC 2,190,209,199,train,20,False,0.8749502189450594,0.761464419556378,0.023531236931703003,0.9084318744879708,0.2709587249668538,0.5097418727541154,1.0,3.7611683385074146
FPC 2,191,210,200,train,20,False,0.8348442973532917,0.7131311746537541,0.03489391561816457,0.8718788757137915,0.26583318241873916,0.48431822006287495,1.0,3.7586005692183972
FPC 2,192,211,201,train,20,False,0.8378225308141521,0.7173469010756539,-0.004355363018607505,0.8577219636133564,0.25548245596278324,0.4860115556101056,1.0,3.7574304580688485
FPC 2,193,212,202,train,20,False,0.7852425953904635,0.6716839441835556,-0.01647798425978908,0.7990851479293685,0.25130213110248006,0.4555379130375223,1.0,3.7573993258178233
FPC 2,194,213,203,train,20,False,0.7845892805869717,0.6703972217278227,-0.12580712295110197,0.7586624192927623,0.2344162460620789,0.4543402910639177,1.0,3.754619366079569
FPC 2,195,214,204,train,20,False,0.7453564670168348,0.6393760241094515,0.008639895901278116,0.7680447106534004,0.22254272226560248,0.4335728407031816,1.0,3.752977679669857
FPC 2,196,215,205,train,20,False,0.8924078812415741,0.7099087156710053,0.10905742026620202,0.9700111733911636,0.22533820323502363,0.49711925908119864,0.95,3.752781156152487
FPC 2,197,216,206,train,20,False,0.8999358540826394,0.7207263455270724,0.16805989780820696,1.0122871466929204,0.2752611698534106,0.5030698048886634,0.95,3.770866381973028
FPC 2,198,217,207,train,20,False,0.8809596543279355,0.693609807630174,0.1434540622025695,0.976604872568407,0.2876334714464966,0.48945204318833957,0.95,3.776918559372425
FPC 2,199,218,208,train,20,False,0.8794982097636724,0.6825398894078127,0.1281743813337366,0.966403165453601,0.2770528808925485,0.4884765872081184,0.95,3.7775622302293774
FPC 2,200,219,209,train,20,False,0.8755878994678686,0.6716249382971062,0.11410658826333808,0.9544368801193233,0.2740366986648249,0.48584424139111704,0.95,3.7797330582141875
FPC 2,201,220,210,train,20,False,0.9595214624894627,0.73793722912669,0.09397560146701511,1.0342438432694965,0.2705311699097587,0.535424795117989,0.95,3.780388836711645
FPC 2,202,221,211,train,20,False,0.8947822612551789,0.6611276199079965,0.08951706109527269,0.9620987647266929,0.29262777840002274,0.49471653505688395,0.95,3.7873802113533017
FPC 2,203,222,212,train,20,False,0.9057756542285332,0.6719218122879245,0.011760318070375031,0.934819356588738,0.2714528938799636,0.5013996246582421,0.95,3.7874054677784437
FPC 2,204,223,213,train,20,False,0.8921012253449199,0.6524337948085684,-0.035946138155039886,0.8992568306785487,0.2633476087631227,0.4918420888257932,0.95,3.786195141971111
FPC 2,205,224,214,train,20,False,0.8606736892301479,0.6270766753946557,0.012609072333911064,0.8886528905975173,0.25269767259582776,0.47322152703954734,0.95,3.784437136352062
FPC 2,206,225,215,train,20,False,0.8426188158761755,0.5958363160136132,0.014369521304674726,0.870787703696497,0.24943906837314475,0.46127906753392667,0.95,3.7818654778599736
FPC 2,207,226,216,train,20,False,0.8328085600096637,0.5866654686044421,0.03529271529765032,0.8699325855891478,0.2440518289509416,0.4550434450098394,0.95,3.784294499009848
FPC 2,208,227,217,train,20,False,0.8936881952476328,0.6438123690532558,0.040515530326414195,0.936063355231276,0.2437868853025736,0.4909480500576067,0.95,3.782109806090594
FPC 2,209,228,218,train,20,False,0.8951340092112022,0.6497858394855421,0.07728015852956838,0.9560735982288842,0.26344065399831507,0.4919602191441603,0.95,3.782168907821179
FPC 2,210,229,219,train,20,False,0.947545765860267,0.717984448627599,0.11740796055201519,1.0348046930168933,0.26932925899165355,0.5267380568859968,0.95,3.779064472913743
FPC 2,211,230,220,train,20,False,0.9481962333074774,0.7204443620565213,0.14255981583327604,1.0505930092176217,0.2924617282605479,0.5270917726562663,0.95,3.78148681819439
FPC 2,212,231,221,train,20,False,0.951187345801957,0.7246522692550201,0.16106784071486013,1.0654690529373378,0.29705374284385777,0.5294386669141238,0.95,3.7808412738144406
FPC 2,213,232,222,train,20,False,0.945984489963299,0.7095512706577232,0.16155177710477886,1.059946851097746,0.30150872515635385,0.5255753391007146,0.95,3.7811260524392134
FPC 2,214,233,223,train,20,False,0.9898392588129846,0.758213666850072,0.15825324686533637,1.1069095825046658,0.2998548666482181,0.5563551370338,0.95,3.781530558168889
FPC 2,215,234,224,train,20,False,0.980099093821165,0.7363321694953269,0.16689807710266902,1.1016892623167076,0.3136338985093584,0.5481822621034791,0.95,3.7805739942193037
FPC 2,216,235,225,train,20,False,0.8464177208179596,0.6641062274827768,0.14072785843277624,0.9368230737065246,0.3118488651471461,0.48312601800430965,1.0,3.780802266150713
FPC 2,217,236,226,train,20,False,0.9103967645510479,0.710935022280671,-0.004035060802867418,0.9321685871189958,0.2706009885574106,0.5189058758580799,1.0,3.764925242513418
FPC 2,218,237,227,train,20,False,0.9181225133958222,0.7252118907257382,0.06058401018532755,0.9718737681632482,0.26935049197764194,0.5251669466489457,1.0,3.7644261424243446
FPC 2,219,238,228,train,20,False,0.97459573917779,0.7980423723798038,-0.00890888536359613,0.9954896115480869,0.28107307905462364,0.5629428619261614,1.0,3.76559032201767
FPC 2,220,239,229,train,20,False,0.983218595619534,0.8185930548068303,-0.02348226788366059,0.997121589743206,0.2879912940257408,0.5698104209832244,1.0,3.7655887664854526
FPC 2,221,240,230,train,20,False,0.8949504157340632,0.7331021735171622,-0.10766158665481496,0.8724360927712737,0.28849129754585195,0.5156250368259746,1.0,3.76697081953287
FPC 2,222,241,231,train,20,False,0.8996314342077263,0.7529397004839967,-0.1283749339526956,0.868912618430519,0.25468478039508985,0.5185355024035123,1.0,3.758647227287292
FPC 2,223,242,232,train,20,False,0.9926200096085818,0.8085792172639504,0.027297641661003236,1.0325979025566017,0.25364921502183796,0.5681555097676537,0.95,3.7578464378416543
FPC 2,224,243,233,train,20,False,0.9902636491783414,0.8023211617773978,0.06727952766776757,1.0519940413293762,0.2961704435984139,0.567317786098293,0.95,3.7685564512014396
FPC 2,225,244,234,train,20,False,1.0615270371357621,0.8557901828765276,0.11527667998022817,1.1578852459966398,0.3020946194172385,0.6111736627671212,0.95,3.7706106634438035
FPC 2,226,245,235,train,20,False,1.0667713061026887,0.8720766874089421,0.10678367704198932,1.1580603635787345,0.32991216360416015,0.616377114243982,0.95,3.782658894509077
FPC 2,227,246,236,train,20,False,1.0517232342135496,0.8367278769203041,0.10821320959878256,1.1426392762167734,0.3299882952563527,0.6032428463456176,0.95,3.781774732470513
FPC 2,228,247,237,train,20,False,1.0304189623499747,0.8199701717612544,0.1303822133039214,1.1336730760826395,0.3251432851519959,0.5897579280579656,0.95,3.7833746889233595
FPC 2,229,248,238,train,20,False,1.0288039584015365,0.8111047376458366,0.11341821261029283,1.121014993106225,0.3227780262814978,0.5884468446501124,0.95,3.7841554823517805
FPC 2,230,249,239,train,20,False,1.004083369585323,0.7897467186973877,0.0827923220569422,1.0756577994802794,0.31911633378621695,0.5712309574226679,0.95,3.784823721051217
FPC 2,231,250,240,train,20,False,1.0725445209096924,0.8614118610120028,-0.018033500082967002,1.090617573322801,0.3060044468889176,0.6190987522105804,0.95,3.7860246880352504
FPC 2,232,251,241,train,20,False,1.064741019910296,0.8468109957913926,-0.06343207364300674,1.0593203269424682,0.31036720384679034,0.6131560108545784,0.95,3.7929441727697855
FPC 2,233,252,242,train,20,False,1.0708179640312476,0.8649676810597615,-0.08738431283922865,1.0535673756542603,0.3013039463312761,0.6181882731502294,0.95,3.795512486100197
FPC 2,234,253,243,train,20,False,1.027211528860602,0.8035194488214865,-0.17907700680449823,0.9705702994010114,0.2995844071362411,0.5845500949923553,0.95,3.794886933416128
FPC 2,235,254,244,train,20,False,1.0562535875152783,0.8486272849525338,-0.25363946565344553,0.9678767701550779,0.275126324099021,0.607963728161858,0.95,3.79539230749011
FPC 2,236,255,245,train,20,False,1.0405043376476317,0.8265255089239447,-0.35756323184282146,0.9162248336564219,0.2746112491955958,0.5954676266540398,0.95,3.7974570380151262
FPC 2,237,256,246,train,20,False,0.9821495897472965,0.7756217751508564,-0.16232618258130138,0.9346560607920333,0.259113360891341,0.5564347067505458,0.95,3.7956804069876666
FPC 2,238,257,247,train,20,False,0.9972194130549606,0.7938210855662835,-0.2152686404930979,0.9280957333455538,0.2646017728202558,0.5675476088162077,0.95,3.790541149228811
FPC 2,239,258,248,train,20,False,0.9679583857504975,0.7704073989562517,-0.31609687330725666,0.8656671856856653,0.262623333513355,0.5494287673432903,0.95,3.789387857615947
FPC 2,240,259,249,train,20,False,0.9633892613818354,0.7621377180861701,-0.27450837965642605,0.8755252000398974,0.24409866389743992,0.5456217414814613,0.95,3.791541046053171
FPC 2,241,260,250,train,20,False,0.9655866101203695,0.7720500329216021,-0.22802436642282808,0.8939761652589571,0.24698593686166498,0.5470787213773567,0.95,3.7904943203926087
FPC 2,242,261,251,train,20,False,0.9612268091855647,0.7522105506922234,-0.19195382256614635,0.9033048811434814,0.25247532620955754,0.5431538377586265,0.95,3.789637470841408
FPC 2,243,262,252,train,20,False,0.8495281616284505,0.6815323389878537,-0.1883596823172229,0.7995433639014683,0.2551139102628803,0.484417815757168,1.0,3.7904170624911786
FPC 2,244,263,253,train,20,False,0.8891435603852269,0.726702463870193,-0.16272873601923354,0.8460010106881932,0.2285786638804714,0.5085952362887786,1.0,3.780434547066689
FPC 2,245,264,254,train,20,False,0.7894418694239151,0.6576049196901078,-0.1529116618918842,0.7543281890751223,0.24226982288391613,0.456027165122035,1.0,3.778211209326982
FPC 2,246,265,255,train,20,False,0.8030540675237686,0.6738348396939091,-0.05693990066399146,0.8014156828698265,0.21975455907968697,0.46411886166471794,1.0,3.7665793627500532
FPC 2,247,266,256,train,20,False,0.8214192560456344,0.7078914680830535,-0.09587661373740586,0.8050488748368333,0.233611999318289,0.475972682038834,1.0,3.7658508996665474
FPC 2,248,267,257,train,20,False,0.7796997143802409,0.6508993445191364,-0.08484575123999272,0.7680359985215104,0.23477043141454348,0.4506233097136749,1.0,3.764397942274809
FPC 2,249,268,258,train,20,False,0.8225538452680559,0.7047554167312114,-0.0838001021884125,0.8106398335784313,0.22406760045890664,0.4765587144103754,1.0,3.7630048635601994
FPC 2,250,269,259,train,20,False,0.8000560901510997,0.6788064217717266,-0.11410008872891741,0.7776721180334671,0.23627612744617513,0.46275514747318763,1.0,3.7673513732850545
FPC 2,251,270,260,train,20,False,0.914267134373968,0.7240985237437324,-0.0648737319242838,0.9089965785707079,0.22652201971699967,0.5066683937221675,0.95,3.7655062012374403
FPC 2,252,271,261,train,20,False,0.9335812133183955,0.7501316287074216,-0.006467929104777559,0.9547514589691763,0.25705593431240037,0.5194304331831614,0.95,3.7739091745018967
FPC 2,253,272,262,train,20,False,0.926764326795543,0.732779652922767,-0.009556125015813599,0.9463292673690765,0.2698502617551812,0.5148687027163504,0.95,3.7758101888000972
FPC 2,254,273,263,train,20,False,0.9319591905385739,0.7491953616520552,-0.032812276152938136,0.9408586827429706,0.26743905601625423,0.5194608094064199,0.95,3.776341366171837
FPC 2,255,274,264,train,20,False,0.928479355215938,0.7462314590519654,0.016971952785258537,0.9607878324176845,0.2660030232984983,0.5166074987076265,0.95,3.775332431644202
FPC 2,256,275,265,train,20,False,1.0729139764406086,0.8429959963190609,0.10347719352345419,1.162578880018968,0.2717423116550842,0.5964516527309971,0.9,3.774111069738865
FPC 2,257,276,266,train,20,False,1.0648844554695513,0.8245874222415885,0.1376317003372335,1.17650639742062,0.32659520017041643,0.5906178992984976,0.9,3.7839650090038774
FPC 2,258,277,267,train,20,False,1.0476666402574062,0.8007577674438174,0.14869740708823986,1.1649823203866472,0.33081341286706284,0.5762884191727407,0.9,3.7843775828182693
FPC 2,259,278,268,train,20,False,1.0445486496537855,0.7973596208544456,0.1264798629165158,1.1466487679780104,0.32722930439661596,0.5731726669481574,0.9,3.7844697453081606
FPC 2,260,279,269,train,20,False,1.0507491570401248,0.808842945354552,0.12395142947863724,1.151789605802061,0.32176211981035124,0.5787190889609951,0.9,3.780855781883001
FPC 2,261,280,270,train,20,False,1.0708983097899043,0.842005096279179,0.10965676090868848,1.1644147492825607,0.3234279720996363,0.5953738150294065,0.9,3.7821190536022185
FPC 2,262,281,271,train,20,True,1.0729475747626602,0.856175288890675,0.10659608957420319,1.1646428780941038,0.3272818720256254,0.5972551496595939,0.9,3.7822093145549296
FPC 2,263,282,272,train,20,True,1.072526870093701,0.8555465313015151,0.10873204088891397,1.1655803889359135,0.32737074770189045,0.5970263026915383,0.9,3.7819169789552687
FPC 2,264,283,273,train,20,True,1.0383457232177356,0.8036540307550052,0.13242507631221878,1.1437383421848673,0.32766035184609965,0.5702461000863862,0.9,3.7824070870876314
FPC 2,265,284,274,train,20,True,1.0914657366971101,0.8572311086140726,0.09994248923380755,1.1803564405286764,0.3210350025411315,0.608714321641156,0.9,3.782028310149908
FPC 2,266,285,275,train,20,True,1.0772770864941121,0.8292961278351673,0.07079685597537777,1.1465956363531398,0.3313603807954196,0.596650928440557,0.9,3.786297952830791
FPC 2,267,286,276,train,20,True,1.0660572809287385,0.8080604294219487,0.09452727327189381,1.1494260913299756,0.3211263432167146,0.587160152570813,0.9,3.787623950392008
FPC 2,268,287,277,train,20,True,1.1453634221081492,0.9009012954602327,0.10486315137535707,1.2420434508900375,0.3218814281135047,0.6438405536572487,0.9,3.7885992120206353
FPC 2,269,288,278,train,20,True,1.1508000386364112,0.9059886396305291,0.14479127484769716,1.2767386437979913,0.34886597421353194,0.6476736589665657,0.9,3.7913503010571006
FPC 2,270,289,279,train,20,True,1.1466591608528327,0.8879121975281199,0.15730063682769746,1.2815519315987887,0.35881261621572885,0.6441359063444589,0.9,3.7923984736204153
FPC 2,271,290,280,train,20,True,0.9941004818391694,0.7847241376824682,0.16100882014356854,1.1134988787520868,0.36027658093736414,0.556694458027412,0.95,3.7910733292996888
FPC 2,272,291,281,test,20,True,1.0053962488581913,0.7954482942080646,0.0517366559382022,1.059280497357149,0.31752686365829913,0.5653071014103559,0.95,3.776532550454141
FPC 2,273,292,282,test,20,True,1.0116951030447465,0.8128221555333711,0.02219559375958613,1.049691910321455,0.3027581220828082,0.5699661783388373,0.95,3.773903151303531
FPC 2,274,293,283,test,20,True,1.0123462903542388,0.8142177357647317,0.010485186848867123,1.0441337721840347,0.2998945520529552,0.5702971973346591,0.95,3.7729251116514213
FPC 2,275,294,284,test,20,True,0.9900102024963938,0.7853010171567508,0.07889463870499092,1.0583351308054025,0.29823714187223427,0.5540555724885529,0.95,3.7742760409414777
FPC 2,276,295,285,test,20,True,0.9747803020615498,0.7790642320539938,-0.00959106729204029,0.9953416838692816,0.3023358230118972,0.5476250198883819,0.95,3.7755208639800557
FPC 2,277,296,286,test,20,True,0.9961682306187964,0.8129853109336226,-0.07175273769610979,0.9872419106425206,0.2870392764055513,0.5628530843901848,0.95,3.7727781960368163
FPC 2,278,297,287,test,20,True,0.9920147015687335,0.8033506433673365,-0.05003538011713338,0.9932403161856824,0.2845286160699594,0.5596653009228595,0.95,3.7732315997779367
